particle,elasticity,weight,frame,x,y,z
1,0.50667,693.64854,1,0.2932,-0.0103,0.86024
1,0.50667,693.64854,2,0.37138,-0.06857,0.82618
1,0.50667,693.64854,3,0.34224,-0.17961,0.73859
1,0.50667,693.64854,4,0.27431,-0.23883,0.70935
1,0.50667,693.64854,5,0.2717,-0.14902,0.49252
1,0.50667,693.64854,6,0.25092,-0.30607,0.44344
1,0.50667,693.64854,7,0.0319,-0.3365,0.19513
1,0.50667,693.64854,8,-0.008,-0.34658,0.0999
1,0.50667,693.64854,9,-0.09314,-0.3523,0.11211
1,0.50667,693.64854,10,-0.19393,-0.32729,0.22729
1,0.50667,693.64854,11,-0.20228,-0.31002,0.26528
1,0.50667,693.64854,12,-0.23754,-0.35262,0.20058
1,0.50667,693.64854,13,-0.26941,-0.35174,0.42502
1,0.50667,693.64854,14,-0.35123,-0.3658,0.42134
1,0.50667,693.64854,15,-0.38829,-0.3896,0.42258
1,0.50667,693.64854,16,-0.39001,-0.38655,0.41485
1,0.50667,693.64854,17,-0.28711,-0.35785,0.48522
1,0.50667,693.64854,18,-0.29102,-0.32494,0.51746
1,0.50667,693.64854,19,-0.31823,-0.24602,0.48989
1,0.50667,693.64854,20,-0.40037,-0.27948,0.49658
1,0.50667,693.64854,21,-0.41088,-0.28898,0.50244
1,0.50667,693.64854,22,-0.40683,-0.23363,0.43007
1,0.50667,693.64854,23,-0.41477,-0.23271,0.50323
1,0.50667,693.64854,24,-0.37067,-0.35589,0.3795
1,0.50667,693.64854,25,-0.30819,-0.38972,0.25674
1,0.50667,693.64854,26,-0.2918,-0.34574,0.20159
1,0.50667,693.64854,27,-0.32313,-0.38961,0.10764
1,0.50667,693.64854,28,-0.33178,-0.34178,0.19044
1,0.50667,693.64854,29,-0.28305,-0.26029,0.09744
1,0.50667,693.64854,30,-0.26773,-0.27571,0.08536
1,0.50667,693.64854,31,-0.19397,-0.35737,0.11805
1,0.50667,693.64854,32,-0.19432,-0.38849,0.09999
1,0.50667,693.64854,33,-0.18434,-0.40127,0.11035
1,0.50667,693.64854,34,-0.16971,-0.4055,0.16833
1,0.50667,693.64854,35,-0.0751,-0.32561,0.17225
