particle,elasticity,weight,frame,x,y,z
1,0.72419,667.89502,1,-0.33588,-0.05559,0.58611
1,0.72419,667.89502,2,-0.2579,0.06253,0.34637
1,0.72419,667.89502,3,-0.1734,0.11397,0.22171
1,0.72419,667.89502,4,-0.08508,0.26963,0.12678
1,0.72419,667.89502,5,-0.031,0.35952,0.21289
1,0.72419,667.89502,6,0.11791,0.2502,0.31833
1,0.72419,667.89502,7,0.12445,0.29099,0.31008
1,0.72419,667.89502,8,0.19381,0.31492,0.38667
1,0.72419,667.89502,9,0.28274,0.37217,0.5055
1,0.72419,667.89502,10,0.35205,0.37042,0.6632
1,0.72419,667.89502,11,0.38653,0.30046,0.69664
1,0.72419,667.89502,12,0.33549,0.25986,0.74131
1,0.72419,667.89502,13,0.345,0.22033,0.84244
1,0.72419,667.89502,14,0.40416,0.28196,0.87151
1,0.72419,667.89502,15,0.38328,0.31654,0.85814
1,0.72419,667.89502,16,0.40186,0.25167,0.81119
1,0.72419,667.89502,17,0.33295,0.25296,0.81782
1,0.72419,667.89502,18,0.23728,0.31691,0.85939
1,0.72419,667.89502,19,0.17115,0.2298,0.7718
1,0.72419,667.89502,20,0.17896,0.18046,0.71085
1,0.72419,667.89502,21,0.12595,0.33429,0.62169
1,0.72419,667.89502,22,0.07606,0.35617,0.58708
1,0.72419,667.89502,23,-0.01111,0.25183,0.53441
1,0.72419,667.89502,24,-0.06859,0.27396,0.34829
1,0.72419,667.89502,25,-0.07091,0.2159,0.37775
1,0.72419,667.89502,26,-0.12743,0.29345,0.23044
1,0.72419,667.89502,27,-0.18604,0.27756,0.10227
1,0.72419,667.89502,28,-0.1811,0.27165,0.14647
1,0.72419,667.89502,29,-0.28963,0.24664,0.20775
1,0.72419,667.89502,30,-0.29459,0.19493,0.18632
1,0.72419,667.89502,31,-0.33357,0.292,0.25394
1,0.72419,667.89502,32,-0.28895,0.25998,0.29247
1,0.72419,667.89502,33,-0.33306,0.19962,0.33117
1,0.72419,667.89502,34,-0.33315,0.26859,0.32886
1,0.72419,667.89502,35,-0.38945,0.14887,0.33915
1,0.72419,667.89502,36,-0.37709,0.15211,0.30216
1,0.72419,667.89502,37,-0.38422,0.15838,0.30555
1,0.72419,667.89502,38,-0.36917,0.15568,0.24208
1,0.72419,667.89502,39,-0.38805,0.11522,0.32636
1,0.72419,667.89502,40,-0.39299,0.1045,0.2277
1,0.72419,667.89502,41,-0.40811,0.11962,0.26136
1,0.72419,667.89502,42,-0.28043,0.12954,0.13943
1,0.72419,667.89502,43,-0.22853,0.0033,0.1366
1,0.72419,667.89502,44,-0.25255,0.06945,0.11669
1,0.72419,667.89502,45,-0.23256,0.10728,0.15866
1,0.72419,667.89502,46,-0.20005,-0.01095,0.19845
1,0.72419,667.89502,47,-0.25719,-0.01792,0.1765
1,0.72419,667.89502,48,-0.2127,-0.15103,0.14744
1,0.72419,667.89502,49,-0.25155,-0.20477,0.19818
1,0.72419,667.89502,50,-0.20296,-0.20498,0.10121
1,0.72419,667.89502,51,-0.27677,-0.20575,0.07854
1,0.72419,667.89502,52,-0.16801,-0.25338,0.11164
1,0.72419,667.89502,53,-0.21825,-0.24275,0.09359
1,0.72419,667.89502,54,-0.20942,-0.25326,0.10955
1,0.72419,667.89502,55,-0.13165,-0.26868,0.10211
1,0.72419,667.89502,56,-0.09369,-0.33653,0.09999
1,0.72419,667.89502,57,-0.04171,-0.30014,0.09999
1,0.72419,667.89502,58,-0.07274,-0.33931,0.07487
1,0.72419,667.89502,59,-0.03513,-0.38855,0.07358
1,0.72419,667.89502,60,-0.04632,-0.41486,0.12997
