particle,elasticity,weight,frame,x,y,z
1,0.8883,-19.43854,1,0.3569,0.15646,0.43963
1,0.8883,-19.43854,2,0.29367,-0.01197,0.66405
1,0.8883,-19.43854,3,0.23125,-0.17828,0.87192
1,0.8883,-19.43854,4,0.16503,-0.30362,0.89994
1,0.8883,-19.43854,5,0.09798,-0.40515,0.81772
1,0.8883,-19.43854,6,0.03939,-0.398,0.69887
1,0.8883,-19.43854,7,-0.01778,-0.37747,0.56418
1,0.8883,-19.43854,8,-0.07452,-0.35709,0.41677
1,0.8883,-19.43854,9,-0.13081,-0.33687,0.25681
1,0.8883,-19.43854,10,-0.18662,-0.31683,0.08446
1,0.8883,-19.43854,11,-0.24469,-0.28299,0.12844
1,0.8883,-19.43854,12,-0.30249,-0.24969,0.20607
1,0.8883,-19.43854,13,-0.35999,-0.21656,0.26952
1,0.8883,-19.43854,14,-0.40628,-0.18632,0.31861
1,0.8883,-19.43854,15,-0.36527,-0.17788,0.35162
1,0.8883,-19.43854,16,-0.32441,-0.16947,0.37073
1,0.8883,-19.43854,17,-0.28368,-0.16108,0.376
1,0.8883,-19.43854,18,-0.24308,-0.15272,0.36748
1,0.8883,-19.43854,19,-0.20261,-0.14439,0.34522
1,0.8883,-19.43854,20,-0.16228,-0.13609,0.30926
1,0.8883,-19.43854,21,-0.12211,-0.12782,0.25966
1,0.8883,-19.43854,22,-0.08211,-0.11959,0.19651
1,0.8883,-19.43854,23,-0.04229,-0.11139,0.11989
1,0.8883,-19.43854,24,0.00053,-0.11303,0.07186
1,0.8883,-19.43854,25,0.04341,-0.13094,0.0864
1,0.8883,-19.43854,26,0.08361,-0.14966,0.09786
1,0.8883,-19.43854,27,0.12367,-0.16831,0.09551
1,0.8883,-19.43854,28,0.16362,-0.18614,0.08303
1,0.8883,-19.43854,29,0.20351,-0.20126,0.06951
1,0.8883,-19.43854,30,0.24128,-0.21791,0.05326
1,0.8883,-19.43854,31,0.2707,-0.23316,0.05964
1,0.8883,-19.43854,32,0.29878,-0.24818,0.05729
1,0.8883,-19.43854,33,0.3252,-0.26192,0.05097
1,0.8883,-19.43854,34,0.34679,-0.27411,0.05207
1,0.8883,-19.43854,35,0.36578,-0.28516,0.05072
1,0.8883,-19.43854,36,0.38174,-0.29496,0.04867
1,0.8883,-19.43854,37,0.39426,-0.30326,0.04782
1,0.8883,-19.43854,38,0.40342,-0.30992,0.04848
1,0.8883,-19.43854,39,0.41019,-0.31478,0.04814
1,0.8883,-19.43854,40,0.41409,-0.3177,0.04854
1,0.8883,-19.43854,41,0.41543,-0.31852,0.04919
1,0.8883,-19.43854,42,0.41536,-0.3185,0.04961
1,0.8883,-19.43854,43,0.41531,-0.31848,0.04981
1,0.8883,-19.43854,44,0.4153,-0.3185,0.0499
1,0.8883,-19.43854,45,0.4153,-0.3185,0.04995
1,0.8883,-19.43854,46,0.4153,-0.31851,0.04997
