particle,elasticity,weight,frame,x,y,z
1,0.98637,36.43705,1,-0.25403,0.10261,0.35411
1,0.98637,36.43705,2,-0.36447,-0.03764,0.50692
1,0.98637,36.43705,3,-0.24337,-0.14713,0.61287
1,0.98637,36.43705,4,-0.12336,-0.25564,0.70385
1,0.98637,36.43705,5,-0.00441,-0.36319,0.78003
1,0.98637,36.43705,6,0.10717,-0.36729,0.82722
1,0.98637,36.43705,7,0.21622,-0.34213,0.856
1,0.98637,36.43705,8,0.32461,-0.31713,0.87058
1,0.98637,36.43705,9,0.37727,-0.28604,0.86386
1,0.98637,36.43705,10,0.31972,-0.24267,0.8288
1,0.98637,36.43705,11,0.26246,-0.19951,0.77987
1,0.98637,36.43705,12,0.20548,-0.15658,0.71716
1,0.98637,36.43705,13,0.14882,-0.11387,0.64076
1,0.98637,36.43705,14,0.09248,-0.07142,0.55079
1,0.98637,36.43705,15,0.0365,-0.02923,0.44735
1,0.98637,36.43705,16,-0.0191,0.01267,0.33059
1,0.98637,36.43705,17,-0.07431,0.05428,0.20064
1,0.98637,36.43705,18,-0.12687,0.09103,0.10802
1,0.98637,36.43705,19,-0.17133,0.11165,0.17783
1,0.98637,36.43705,20,-0.21557,0.13218,0.23329
1,0.98637,36.43705,21,-0.25962,0.15262,0.27446
1,0.98637,36.43705,22,-0.3035,0.17298,0.30144
1,0.98637,36.43705,23,-0.34723,0.19327,0.31428
1,0.98637,36.43705,24,-0.3908,0.21349,0.31304
1,0.98637,36.43705,25,-0.3688,0.22174,0.30898
1,0.98637,36.43705,26,-0.34686,0.22998,0.29088
1,0.98637,36.43705,27,-0.32498,0.23819,0.2588
1,0.98637,36.43705,28,-0.30317,0.24638,0.21278
1,0.98637,36.43705,29,-0.28144,0.25453,0.15289
1,0.98637,36.43705,30,-0.2618,0.26321,0.10569
2,0.98637,36.43705,1,-0.25403,0.10261,0.35411
2,0.98637,36.43705,2,-0.36447,-0.03764,0.50692
2,0.98637,36.43705,3,-0.24337,-0.14713,0.61287
2,0.98637,36.43705,4,-0.12336,-0.25564,0.70385
2,0.98637,36.43705,5,-0.00441,-0.36319,0.78003
2,0.98637,36.43705,6,0.10717,-0.36729,0.82722
2,0.98637,36.43705,7,0.21622,-0.34213,0.856
2,0.98637,36.43705,8,0.32461,-0.31713,0.87058
2,0.98637,36.43705,9,0.37727,-0.28604,0.86386
2,0.98637,36.43705,10,0.31972,-0.24267,0.8288
2,0.98637,36.43705,11,0.26246,-0.19951,0.77987
2,0.98637,36.43705,12,0.20548,-0.15658,0.71716
2,0.98637,36.43705,13,0.14882,-0.11387,0.64076
2,0.98637,36.43705,14,0.09248,-0.07142,0.55079
2,0.98637,36.43705,15,0.0365,-0.02923,0.44735
2,0.98637,36.43705,16,-0.0191,0.01267,0.33059
2,0.98637,36.43705,17,-0.07431,0.05428,0.20064
2,0.98637,36.43705,18,-0.12687,0.09103,0.10802
2,0.98637,36.43705,19,-0.17133,0.11165,0.17783
2,0.98637,36.43705,20,-0.21557,0.13218,0.23329
2,0.98637,36.43705,21,-0.25962,0.15262,0.27446
2,0.98637,36.43705,22,-0.3035,0.17298,0.30144
2,0.98637,36.43705,23,-0.34723,0.19327,0.31428
2,0.98637,36.43705,24,-0.3908,0.21349,0.31304
2,0.98637,36.43705,25,-0.3688,0.22174,0.30898
2,0.98637,36.43705,26,-0.34686,0.22998,0.29088
2,0.98637,36.43705,27,-0.32498,0.23819,0.2588
2,0.98637,36.43705,28,-0.30317,0.24638,0.21278
2,0.98637,36.43705,29,-0.28144,0.25453,0.15289
2,0.98637,36.43705,30,-0.2618,0.26321,0.10569
3,0.98637,36.43705,1,-0.25403,0.10261,0.35411
3,0.98637,36.43705,2,-0.36447,-0.03764,0.50692
3,0.98637,36.43705,3,-0.24337,-0.14713,0.61287
3,0.98637,36.43705,4,-0.12336,-0.25564,0.70385
3,0.98637,36.43705,5,-0.00441,-0.36319,0.78003
3,0.98637,36.43705,6,0.10717,-0.36729,0.82722
3,0.98637,36.43705,7,0.21622,-0.34213,0.856
3,0.98637,36.43705,8,0.32461,-0.31713,0.87058
3,0.98637,36.43705,9,0.37727,-0.28604,0.86386
3,0.98637,36.43705,10,0.31972,-0.24267,0.8288
3,0.98637,36.43705,11,0.26246,-0.19951,0.77987
3,0.98637,36.43705,12,0.20548,-0.15658,0.71716
3,0.98637,36.43705,13,0.14882,-0.11387,0.64076
3,0.98637,36.43705,14,0.09248,-0.07142,0.55079
3,0.98637,36.43705,15,0.0365,-0.02923,0.44735
3,0.98637,36.43705,16,-0.0191,0.01267,0.33059
3,0.98637,36.43705,17,-0.07431,0.05428,0.20064
3,0.98637,36.43705,18,-0.12687,0.09103,0.10802
3,0.98637,36.43705,19,-0.17133,0.11165,0.17783
3,0.98637,36.43705,20,-0.21557,0.13218,0.23329
3,0.98637,36.43705,21,-0.25962,0.15262,0.27446
3,0.98637,36.43705,22,-0.3035,0.17298,0.30144
3,0.98637,36.43705,23,-0.34723,0.19327,0.31428
3,0.98637,36.43705,24,-0.3908,0.21349,0.31304
3,0.98637,36.43705,25,-0.3688,0.22174,0.30898
3,0.98637,36.43705,26,-0.34686,0.22998,0.29088
3,0.98637,36.43705,27,-0.32498,0.23819,0.2588
3,0.98637,36.43705,28,-0.30317,0.24638,0.21278
3,0.98637,36.43705,29,-0.28144,0.25453,0.15289
3,0.98637,36.43705,30,-0.2618,0.26321,0.10569
4,0.96565,31.44375,1,-0.25403,0.10261,0.35411
4,0.96565,31.44375,2,-0.36525,-0.03764,0.50692
4,0.96565,31.44375,3,-0.24646,-0.14714,0.61288
4,0.96565,31.44375,4,-0.12874,-0.25565,0.70387
4,0.96565,31.44375,5,-0.01204,-0.36322,0.78006
4,0.96565,31.44375,6,0.0978,-0.36791,0.82727
4,0.96565,31.44375,7,0.20527,-0.3435,0.85606
4,0.96565,31.44375,8,0.3121,-0.31924,0.87066
4,0.96565,31.44375,9,0.38262,-0.29102,0.86647
4,0.96565,31.44375,10,0.32819,-0.24865,0.83195
4,0.96565,31.44375,11,0.27402,-0.20647,0.78356
4,0.96565,31.44375,12,0.22011,-0.16451,0.72137
4,0.96565,31.44375,13,0.16649,-0.12277,0.6455
4,0.96565,31.44375,14,0.11318,-0.08127,0.55603
4,0.96565,31.44375,15,0.0602,-0.04002,0.45309
4,0.96565,31.44375,16,0.00757,0.00094,0.3368
4,0.96565,31.44375,17,-0.04468,0.04163,0.20732
4,0.96565,31.44375,18,-0.09456,0.07751,0.11355
4,0.96565,31.44375,19,-0.13719,0.09749,0.17658
4,0.96565,31.44375,20,-0.17964,0.11739,0.2253
4,0.96565,31.44375,21,-0.22191,0.1372,0.25978
4,0.96565,31.44375,22,-0.26403,0.15694,0.28009
4,0.96565,31.44375,23,-0.306,0.17662,0.2863
4,0.96565,31.44375,24,-0.34783,0.19622,0.27844
4,0.96565,31.44375,25,-0.38952,0.21576,0.25656
4,0.96565,31.44375,26,-0.37383,0.22675,0.23223
4,0.96565,31.44375,27,-0.35818,0.2377,0.19394
4,0.96565,31.44375,28,-0.34259,0.24862,0.14173
4,0.96565,31.44375,29,-0.32922,0.26002,0.11001
4,0.96565,31.44375,30,-0.32019,0.27244,0.13292
5,0.96448,31.70354,1,-0.25403,0.10261,0.35411
5,0.96448,31.70354,2,-0.36529,-0.03764,0.50692
5,0.96448,31.70354,3,-0.24663,-0.14714,0.61288
5,0.96448,31.70354,4,-0.12904,-0.25565,0.70387
5,0.96448,31.70354,5,-0.01247,-0.36323,0.78006
5,0.96448,31.70354,6,0.09727,-0.36795,0.82727
5,0.96448,31.70354,7,0.20465,-0.34358,0.85607
5,0.96448,31.70354,8,0.31139,-0.31936,0.87067
5,0.96448,31.70354,9,0.382,-0.29118,0.86648
5,0.96448,31.70354,10,0.32822,-0.24886,0.83195
5,0.96448,31.70354,11,0.2747,-0.20673,0.78356
5,0.96448,31.70354,12,0.22144,-0.16481,0.72137
5,0.96448,31.70354,13,0.16847,-0.12312,0.64549
5,0.96448,31.70354,14,0.1158,-0.08166,0.55602
5,0.96448,31.70354,15,0.06345,-0.04046,0.45307
5,0.96448,31.70354,16,0.01145,0.00046,0.33678
5,0.96448,31.70354,17,-0.04018,0.0411,0.20729
5,0.96448,31.70354,18,-0.08947,0.07695,0.1135
5,0.96448,31.70354,19,-0.13167,0.0969,0.17648
5,0.96448,31.70354,20,-0.17368,0.11677,0.22514
5,0.96448,31.70354,21,-0.21551,0.13655,0.25958
5,0.96448,31.70354,22,-0.2572,0.15626,0.27984
5,0.96448,31.70354,23,-0.29874,0.17591,0.28599
5,0.96448,31.70354,24,-0.34014,0.19548,0.27809
5,0.96448,31.70354,25,-0.38141,0.21499,0.25616
5,0.96448,31.70354,26,-0.37483,0.22756,0.23002
5,0.96448,31.70354,27,-0.35466,0.23813,0.19268
5,0.96448,31.70354,28,-0.33457,0.24866,0.14144
5,0.96448,31.70354,29,-0.31686,0.25972,0.11011
5,0.96448,31.70354,30,-0.30381,0.27186,0.13226
6,0.9669,30.61963,1,-0.25403,0.10261,0.35411
6,0.9669,30.61963,2,-0.3652,-0.03764,0.50692
6,0.9669,30.61963,3,-0.24627,-0.14714,0.61288
6,0.9669,30.61963,4,-0.12841,-0.25565,0.70387
6,0.9669,30.61963,5,-0.01158,-0.36322,0.78006
6,0.9669,30.61963,6,0.09836,-0.36788,0.82726
6,0.9669,30.61963,7,0.20593,-0.34342,0.85606
6,0.9669,30.61963,8,0.31285,-0.31911,0.87066
6,0.9669,30.61963,9,0.38329,-0.29085,0.86647
6,0.9669,30.61963,10,0.32816,-0.24842,0.83195
6,0.9669,30.61963,11,0.27328,-0.2062,0.78355
6,0.9669,30.61963,12,0.21868,-0.16418,0.72138
6,0.9669,30.61963,13,0.16438,-0.1224,0.6455
6,0.9669,30.61963,14,0.11038,-0.08085,0.55604
6,0.9669,30.61963,15,0.05672,-0.03956,0.4531
6,0.9669,30.61963,16,0.00341,0.00145,0.33683
6,0.9669,30.61963,17,-0.04951,0.04218,0.20736
6,0.9669,30.61963,18,-0.10001,0.07811,0.11361
6,0.9669,30.61963,19,-0.14311,0.09813,0.17669
6,0.9669,30.61963,20,-0.18602,0.11805,0.22546
6,0.9669,30.61963,21,-0.22876,0.1379,0.26
6,0.9669,30.61963,22,-0.27134,0.15767,0.28036
6,0.9669,30.61963,23,-0.31377,0.17738,0.28662
6,0.9669,30.61963,24,-0.35606,0.19701,0.27881
6,0.9669,30.61963,25,-0.38663,0.21482,0.25928
6,0.9669,30.61963,26,-0.37666,0.2264,0.23377
6,0.9669,30.61963,27,-0.36672,0.23795,0.19429
6,0.9669,30.61963,28,-0.35681,0.24945,0.14091
6,0.9669,30.61963,29,-0.34889,0.26139,0.109
6,0.9669,30.61963,30,-0.34487,0.27422,0.13366
7,0.96448,31.70354,1,-0.25403,0.10261,0.35411
7,0.96448,31.70354,2,-0.36529,-0.03764,0.50692
7,0.96448,31.70354,3,-0.24663,-0.14714,0.61288
7,0.96448,31.70354,4,-0.12904,-0.25565,0.70387
7,0.96448,31.70354,5,-0.01247,-0.36323,0.78006
7,0.96448,31.70354,6,0.09727,-0.36795,0.82727
7,0.96448,31.70354,7,0.20465,-0.34358,0.85607
7,0.96448,31.70354,8,0.31139,-0.31936,0.87067
7,0.96448,31.70354,9,0.382,-0.29118,0.86648
7,0.96448,31.70354,10,0.32822,-0.24886,0.83195
7,0.96448,31.70354,11,0.2747,-0.20673,0.78356
7,0.96448,31.70354,12,0.22144,-0.16481,0.72137
7,0.96448,31.70354,13,0.16847,-0.12312,0.64549
7,0.96448,31.70354,14,0.1158,-0.08166,0.55602
7,0.96448,31.70354,15,0.06345,-0.04046,0.45307
7,0.96448,31.70354,16,0.01145,0.00046,0.33678
7,0.96448,31.70354,17,-0.04018,0.0411,0.20729
7,0.96448,31.70354,18,-0.08947,0.07695,0.1135
7,0.96448,31.70354,19,-0.13167,0.0969,0.17648
7,0.96448,31.70354,20,-0.17368,0.11677,0.22514
7,0.96448,31.70354,21,-0.21551,0.13655,0.25958
7,0.96448,31.70354,22,-0.2572,0.15626,0.27984
7,0.96448,31.70354,23,-0.29874,0.17591,0.28599
7,0.96448,31.70354,24,-0.34014,0.19548,0.27809
7,0.96448,31.70354,25,-0.38141,0.21499,0.25616
7,0.96448,31.70354,26,-0.37483,0.22756,0.23002
7,0.96448,31.70354,27,-0.35466,0.23813,0.19268
