particle,elasticity,weight,frame,x,y,z
1,0.99979,-67.74047,1,-0.14902,0.01969,0.50805
1,0.99979,-67.74047,2,-0.29774,0.19128,0.26525
1,0.99979,-67.74047,3,-0.37,0.33951,0.14018
1,0.99979,-67.74047,4,-0.29674,0.37216,0.25564
1,0.99979,-67.74047,5,-0.22815,0.31422,0.35351
1,0.99979,-67.74047,6,-0.16,0.25666,0.43671
1,0.99979,-67.74047,7,-0.09227,0.19946,0.50537
1,0.99979,-67.74047,8,-0.02494,0.14259,0.55961
1,0.99979,-67.74047,9,0.04201,0.08603,0.59951
1,0.99979,-67.74047,10,0.10862,0.02977,0.62518
1,0.99979,-67.74047,11,0.17489,-0.0262,0.63669
1,0.99979,-67.74047,12,0.24083,-0.08189,0.63411
1,0.99979,-67.74047,13,0.30645,-0.13732,0.61751
1,0.99979,-67.74047,14,0.37174,-0.19246,0.58696
1,0.99979,-67.74047,15,0.37015,-0.2448,0.55846
1,0.99979,-67.74047,16,0.33537,-0.29565,0.52398
1,0.99979,-67.74047,17,0.30074,-0.34627,0.47563
1,0.99979,-67.74047,18,0.26593,-0.3882,0.41376
1,0.99979,-67.74047,19,0.22854,-0.36236,0.34044
1,0.99979,-67.74047,20,0.19134,-0.33667,0.25348
1,0.99979,-67.74047,21,0.15435,-0.31111,0.15297
1,0.99979,-67.74047,22,0.12033,-0.28149,0.11868
1,0.99979,-67.74047,23,0.08992,-0.24674,0.16987
1,0.99979,-67.74047,24,0.05964,-0.21213,0.20681
1,0.99979,-67.74047,25,0.02946,-0.17765,0.22958
1,0.99979,-67.74047,26,-0.0006,-0.14329,0.23823
1,0.99979,-67.74047,27,-0.03056,-0.10904,0.23281
1,0.99979,-67.74047,28,-0.06043,-0.07491,0.21336
1,0.99979,-67.74047,29,-0.09019,-0.0409,0.17995
1,0.99979,-67.74047,30,-0.11984,-0.00703,0.13262
2,0.99894,-67.44267,1,-0.14902,0.01969,0.50805
2,0.99894,-67.44267,2,-0.29774,0.19128,0.26525
2,0.99894,-67.44267,3,-0.37002,0.33951,0.14014
2,0.99894,-67.44267,4,-0.29682,0.37218,0.25551
2,0.99894,-67.44267,5,-0.22826,0.31429,0.35331
2,0.99894,-67.44267,6,-0.16015,0.25678,0.43644
2,0.99894,-67.44267,7,-0.09247,0.19962,0.50502
2,0.99894,-67.44267,8,-0.02518,0.1428,0.55919
2,0.99894,-67.44267,9,0.04173,0.08629,0.59902
2,0.99894,-67.44267,10,0.1083,0.03008,0.62462
2,0.99894,-67.44267,11,0.17454,-0.02584,0.63606
2,0.99894,-67.44267,12,0.24044,-0.08149,0.63341
2,0.99894,-67.44267,13,0.30602,-0.13687,0.61674
2,0.99894,-67.44267,14,0.37127,-0.19196,0.58612
2,0.99894,-67.44267,15,0.36993,-0.24426,0.55756
2,0.99894,-67.44267,16,0.33554,-0.29508,0.52304
2,0.99894,-67.44267,17,0.3013,-0.34567,0.47463
2,0.99894,-67.44267,18,0.26686,-0.38761,0.41272
2,0.99894,-67.44267,19,0.22975,-0.36228,0.33937
2,0.99894,-67.44267,20,0.19283,-0.33708,0.25237
2,0.99894,-67.44267,21,0.15612,-0.31201,0.15183
2,0.99894,-67.44267,22,0.12301,-0.28171,0.11844
2,0.99894,-67.44267,23,0.09274,-0.24721,0.13553
2,0.99894,-67.44267,24,0.06257,-0.21284,0.13852
