particle,elasticity,weight,frame,x,y,z
1,0.90353,-25.60032,1,-0.24944,0.07933,0.30141
1,0.90353,-25.60032,2,-0.36176,-0.20391,0.35526
1,0.90353,-25.60032,3,-0.19082,-0.41506,0.37663
1,0.90353,-25.60032,4,-0.02377,-0.35139,0.37549
1,0.90353,-25.60032,5,0.13676,-0.23566,0.35911
1,0.90353,-25.60032,6,0.29579,-0.12102,0.32887
1,0.90353,-25.60032,7,0.43835,-0.00434,0.2864
1,0.90353,-25.60032,8,0.36734,0.12138,0.25832
1,0.90353,-25.60032,9,0.29321,0.24531,0.21676
1,0.90353,-25.60032,10,0.21963,0.36831,0.16149
1,0.90353,-25.60032,11,0.15063,0.42425,0.10708
1,0.90353,-25.60032,12,0.09174,0.37595,0.06643
1,0.90353,-25.60032,13,0.0452,0.33179,0.06515
1,0.90353,-25.60032,14,0.00378,0.29316,0.08121
1,0.90353,-25.60032,15,-0.03747,0.25467,0.08317
1,0.90353,-25.60032,16,-0.07738,0.21682,0.07624
1,0.90353,-25.60032,17,-0.11411,0.18113,0.07057
1,0.90353,-25.60032,18,-0.14977,0.14719,0.05838
1,0.90353,-25.60032,19,-0.18089,0.1156,0.05376
1,0.90353,-25.60032,20,-0.20747,0.08648,0.05665
1,0.90353,-25.60032,21,-0.23312,0.05834,0.05057
1,0.90353,-25.60032,22,-0.2564,0.03437,0.05061
1,0.90353,-25.60032,23,-0.27785,0.01279,0.04912
1,0.90353,-25.60032,24,-0.29728,-0.00601,0.04779
1,0.90353,-25.60032,25,-0.31441,-0.02206,0.0476
1,0.90353,-25.60032,26,-0.32934,-0.03582,0.04688
1,0.90353,-25.60032,27,-0.34173,-0.04724,0.04679
1,0.90353,-25.60032,28,-0.35169,-0.05641,0.04681
1,0.90353,-25.60032,29,-0.35884,-0.06332,0.04805
1,0.90353,-25.60032,30,-0.36355,-0.06845,0.04814
2,0.90353,-25.60032,1,-0.24944,0.07933,0.30141
2,0.90353,-25.60032,2,-0.36176,-0.20391,0.35526
2,0.90353,-25.60032,3,-0.19082,-0.41506,0.37663
2,0.90353,-25.60032,4,-0.02377,-0.35139,0.37549
2,0.90353,-25.60032,5,0.13676,-0.23566,0.35911
2,0.90353,-25.60032,6,0.29579,-0.12102,0.32887
2,0.90353,-25.60032,7,0.43835,-0.00434,0.2864
2,0.90353,-25.60032,8,0.36734,0.12138,0.25832
2,0.90353,-25.60032,9,0.29321,0.24531,0.21676
2,0.90353,-25.60032,10,0.21963,0.36831,0.16149
2,0.90353,-25.60032,11,0.15063,0.42425,0.10708
2,0.90353,-25.60032,12,0.09174,0.37595,0.06643
2,0.90353,-25.60032,13,0.0452,0.33179,0.06515
2,0.90353,-25.60032,14,0.00378,0.29316,0.08121
2,0.90353,-25.60032,15,-0.03747,0.25467,0.08317
2,0.90353,-25.60032,16,-0.07738,0.21682,0.07624
2,0.90353,-25.60032,17,-0.11411,0.18113,0.07057
2,0.90353,-25.60032,18,-0.14977,0.14719,0.05838
2,0.90353,-25.60032,19,-0.18089,0.1156,0.05376
2,0.90353,-25.60032,20,-0.20747,0.08648,0.05665
2,0.90353,-25.60032,21,-0.23312,0.05834,0.05057
2,0.90353,-25.60032,22,-0.2564,0.03437,0.05061
2,0.90353,-25.60032,23,-0.27785,0.01279,0.04912
2,0.90353,-25.60032,24,-0.29728,-0.00601,0.04779
2,0.90353,-25.60032,25,-0.31441,-0.02206,0.0476
2,0.90353,-25.60032,26,-0.32934,-0.03582,0.04688
2,0.90353,-25.60032,27,-0.34173,-0.04724,0.04679
2,0.90353,-25.60032,28,-0.35169,-0.05641,0.04681
2,0.90353,-25.60032,29,-0.35884,-0.06332,0.04805
