particle,elasticity,weight,frame,x,y,z
1,0.61922,67.33289,1,-0.05627,0.12331,0.615
1,0.61922,67.33289,2,0.13974,0.19505,0.57757
1,0.61922,67.33289,3,0.3338,0.26609,0.5265
1,0.61922,67.33289,4,0.40987,0.31405,0.48041
1,0.61922,67.33289,5,0.34056,0.33382,0.44362
1,0.61922,67.33289,6,0.27158,0.35349,0.39298
1,0.61922,67.33289,7,0.20296,0.37306,0.32857
1,0.61922,67.33289,8,0.13472,0.39252,0.25049
1,0.61922,67.33289,9,0.06688,0.41187,0.15884
1,0.61922,67.33289,10,0.00078,0.42117,0.05584
1,0.61922,67.33289,11,-0.05854,0.41078,0.07198
1,0.61922,67.33289,12,-0.11363,0.39909,0.09305
1,0.61922,67.33289,13,-0.1685,0.38745,0.10001
1,0.61922,67.33289,14,-0.22317,0.37585,0.09291
1,0.61922,67.33289,15,-0.27763,0.3643,0.07179
1,0.61922,67.33289,16,-0.32589,0.35699,0.06655
1,0.61922,67.33289,17,-0.37065,0.35035,0.06115
1,0.61922,67.33289,18,-0.41136,0.34503,0.05822
1,0.61922,67.33289,19,-0.43727,0.3364,0.05155
1,0.61922,67.33289,20,-0.4276,0.32279,0.04995
1,0.61922,67.33289,21,-0.41902,0.31183,0.04948
1,0.61922,67.33289,22,-0.4127,0.30307,0.04886
1,0.61922,67.33289,23,-0.40885,0.29657,0.04875
1,0.61922,67.33289,24,-0.40718,0.29261,0.04907
1,0.61922,67.33289,25,-0.40663,0.29161,0.04947
1,0.61922,67.33289,26,-0.40666,0.29164,0.04974
1,0.61922,67.33289,27,-0.40667,0.29166,0.04987
1,0.61922,67.33289,28,-0.40668,0.29167,0.04993
1,0.61922,67.33289,29,-0.40668,0.29167,0.04996
1,0.61922,67.33289,30,-0.40668,0.29167,0.04997
2,0.61922,67.33289,1,-0.05627,0.12331,0.615
2,0.61922,67.33289,2,0.13974,0.19505,0.57757
2,0.61922,67.33289,3,0.3338,0.26609,0.5265
2,0.61922,67.33289,4,0.40987,0.31405,0.48041
2,0.61922,67.33289,5,0.34056,0.33382,0.44362
2,0.61922,67.33289,6,0.27158,0.35349,0.39298
2,0.61922,67.33289,7,0.20296,0.37306,0.32857
2,0.61922,67.33289,8,0.13472,0.39252,0.25049
2,0.61922,67.33289,9,0.06688,0.41187,0.15884
2,0.61922,67.33289,10,0.00078,0.42117,0.05584
2,0.61922,67.33289,11,-0.05854,0.41078,0.07198
2,0.61922,67.33289,12,-0.11363,0.39909,0.09305
