particle,elasticity,weight,frame,x,y,z
1,0.87099,1035.05018,1,-0.31214,-0.035,0.12776
1,0.87099,1035.05018,2,-0.28759,0.05642,0.2894
1,0.87099,1035.05018,3,-0.1036,0.07605,0.20304
1,0.87099,1035.05018,4,-0.06478,0.20746,0.26837
1,0.87099,1035.05018,5,0.07945,0.22128,0.45442
1,0.87099,1035.05018,6,0.06526,0.27813,0.55311
1,0.87099,1035.05018,7,0.25496,0.35498,0.57831
1,0.87099,1035.05018,8,0.3013,0.30486,0.65991
1,0.87099,1035.05018,9,0.35001,0.34994,0.68252
1,0.87099,1035.05018,10,0.40567,0.26724,0.79617
1,0.87099,1035.05018,11,0.34779,0.36397,0.88689
1,0.87099,1035.05018,12,0.31871,0.3899,0.89799
1,0.87099,1035.05018,13,0.27717,0.33139,0.81817
1,0.87099,1035.05018,14,0.1241,0.28517,0.77574
1,0.87099,1035.05018,15,0.06892,0.23435,0.71535
1,0.87099,1035.05018,16,0.05467,0.24024,0.65391
1,0.87099,1035.05018,17,-0.0406,0.2499,0.48572
1,0.87099,1035.05018,18,-0.11843,0.24112,0.37233
1,0.87099,1035.05018,19,-0.14092,0.22014,0.32274
1,0.87099,1035.05018,20,-0.24086,0.26255,0.14878
1,0.87099,1035.05018,21,-0.24934,0.20786,0.13705
1,0.87099,1035.05018,22,-0.29129,0.32908,0.11693
1,0.87099,1035.05018,23,-0.3887,0.28648,0.22509
1,0.87099,1035.05018,24,-0.36762,0.22984,0.16211
1,0.87099,1035.05018,25,-0.38463,0.20243,0.21448
1,0.87099,1035.05018,26,-0.38693,0.26019,0.25686
1,0.87099,1035.05018,27,-0.41492,0.2166,0.32379
1,0.87099,1035.05018,28,-0.40367,0.16,0.32124
1,0.87099,1035.05018,29,-0.37149,0.1253,0.31183
1,0.87099,1035.05018,30,-0.29682,0.13079,0.26065
1,0.87099,1035.05018,31,-0.2303,0.17176,0.3401
1,0.87099,1035.05018,32,-0.24125,0.104,0.34143
1,0.87099,1035.05018,33,-0.20268,0.04307,0.21095
1,0.87099,1035.05018,34,-0.23165,0.12103,0.11758
1,0.87099,1035.05018,35,-0.18698,0.08825,0.10139
1,0.87099,1035.05018,36,-0.21335,0.02036,0.20163
1,0.87099,1035.05018,37,-0.23827,0.03681,0.18822
1,0.87099,1035.05018,38,-0.17104,-0.04831,0.09673
1,0.87099,1035.05018,39,-0.20261,-0.02082,0.11261
1,0.87099,1035.05018,40,-0.21634,-0.01764,0.09848
1,0.87099,1035.05018,41,-0.22744,-0.0197,0.21906
1,0.87099,1035.05018,42,-0.26838,-0.02107,0.18336
1,0.87099,1035.05018,43,-0.35152,-0.0442,0.18329
1,0.87099,1035.05018,44,-0.30628,-0.11317,0.1897
1,0.87099,1035.05018,45,-0.17063,-0.07114,0.17885
1,0.87099,1035.05018,46,-0.29481,-0.01004,0.24822
1,0.87099,1035.05018,47,-0.35688,-0.01995,0.20924
1,0.87099,1035.05018,48,-0.2626,-0.15143,0.13193
1,0.87099,1035.05018,49,-0.29789,-0.07036,0.11217
1,0.87099,1035.05018,50,-0.30089,-0.12098,0.20072
1,0.87099,1035.05018,51,-0.29921,-0.14503,0.14846
1,0.87099,1035.05018,52,-0.39255,-0.18039,0.10215
1,0.87099,1035.05018,53,-0.35452,-0.13845,0.13278
1,0.87099,1035.05018,54,-0.27787,-0.08583,0.1014
1,0.87099,1035.05018,55,-0.32646,-0.10016,0.08163
1,0.87099,1035.05018,56,-0.28798,-0.10531,0.17681
1,0.87099,1035.05018,57,-0.29441,-0.12135,0.17816
1,0.87099,1035.05018,58,-0.29897,-0.03952,0.18593
1,0.87099,1035.05018,59,-0.24033,0.05717,0.17266
1,0.87099,1035.05018,60,-0.22646,0.06643,0.1839
1,0.87099,1035.05018,61,-0.16976,0.05716,0.11541
1,0.87099,1035.05018,62,-0.25066,0.06849,0.11169
1,0.87099,1035.05018,63,-0.27299,0.03379,0.12392
1,0.87099,1035.05018,64,-0.16339,0.1007,0.10346
1,0.87099,1035.05018,65,-0.20197,0.11861,0.10063
1,0.87099,1035.05018,66,-0.20774,0.07273,0.08972
1,0.87099,1035.05018,67,-0.211,0.0912,0.09348
1,0.87099,1035.05018,68,-0.23853,0.0748,0.11379
1,0.87099,1035.05018,69,-0.22998,0.1558,0.09998
1,0.87099,1035.05018,70,-0.32514,0.15885,0.09969
1,0.87099,1035.05018,71,-0.24351,0.09341,0.08316
1,0.87099,1035.05018,72,-0.29566,0.1402,0.1385
1,0.87099,1035.05018,73,-0.36311,0.07127,0.13242
1,0.87099,1035.05018,74,-0.34104,0.1068,0.08603
1,0.87099,1035.05018,75,-0.34275,0.14243,0.09371
1,0.87099,1035.05018,76,-0.2939,0.15074,0.07687
1,0.87099,1035.05018,77,-0.30155,0.19426,0.12077
1,0.87099,1035.05018,78,-0.31075,0.23256,0.08431
1,0.87099,1035.05018,79,-0.39901,0.26028,0.08691
1,0.87099,1035.05018,80,-0.39616,0.27979,0.07163
1,0.87099,1035.05018,81,-0.32695,0.35622,0.11953
1,0.87099,1035.05018,82,-0.27838,0.30862,0.12315
1,0.87099,1035.05018,83,-0.29196,0.27659,0.09898
1,0.87099,1035.05018,84,-0.38652,0.35116,0.09528
1,0.87099,1035.05018,85,-0.40897,0.33305,0.08338
1,0.87099,1035.05018,86,-0.38938,0.29149,0.1119
1,0.87099,1035.05018,87,-0.34128,0.31456,0.06839
1,0.87099,1035.05018,88,-0.29999,0.37474,0.10961
1,0.87099,1035.05018,89,-0.30629,0.35655,0.15645
1,0.87099,1035.05018,90,-0.31401,0.31387,0.09251
1,0.87099,1035.05018,91,-0.40515,0.39819,0.07637
1,0.87099,1035.05018,92,-0.36651,0.32916,0.07688
1,0.87099,1035.05018,93,-0.31332,0.32897,0.16103
1,0.87099,1035.05018,94,-0.33373,0.38927,0.09749
1,0.87099,1035.05018,95,-0.37541,0.41349,0.10367
1,0.87099,1035.05018,96,-0.35766,0.40991,0.09179
1,0.87099,1035.05018,97,-0.30184,0.30046,0.07591
1,0.87099,1035.05018,98,-0.37536,0.32611,0.10961
1,0.87099,1035.05018,99,-0.37811,0.32364,0.0785
1,0.87099,1035.05018,100,-0.40367,0.40758,0.07291
1,0.87099,1035.05018,101,-0.41565,0.33452,0.08026
1,0.87099,1035.05018,102,-0.29921,0.36438,0.14089
1,0.87099,1035.05018,103,-0.26877,0.33973,0.07877
1,0.87099,1035.05018,104,-0.32216,0.37528,0.07757
1,0.87099,1035.05018,105,-0.29466,0.34827,0.08301
1,0.87099,1035.05018,106,-0.29814,0.30594,0.08128
1,0.87099,1035.05018,107,-0.34976,0.28413,0.08607
1,0.87099,1035.05018,108,-0.36075,0.30556,0.09224
1,0.87099,1035.05018,109,-0.33082,0.3785,0.07163
1,0.87099,1035.05018,110,-0.2722,0.36481,0.12742
1,0.87099,1035.05018,111,-0.33315,0.42063,0.12399
1,0.87099,1035.05018,112,-0.37777,0.36082,0.12275
1,0.87099,1035.05018,113,-0.36643,0.36361,0.08083
1,0.87099,1035.05018,114,-0.35855,0.39897,0.06762
2,0.81952,1036.00801,1,-0.31658,-0.03462,0.12687
2,0.81952,1036.00801,2,-0.29267,0.0568,0.28886
2,0.81952,1036.00801,3,-0.10861,0.07645,0.20253
2,0.81952,1036.00801,4,-0.06973,0.20785,0.26787
2,0.81952,1036.00801,5,0.07455,0.22169,0.45394
2,0.81952,1036.00801,6,0.06042,0.27854,0.55264
2,0.81952,1036.00801,7,0.25018,0.35541,0.57785
2,0.81952,1036.00801,8,0.29657,0.3053,0.65947
2,0.81952,1036.00801,9,0.35352,0.35037,0.68159
2,0.81952,1036.00801,10,0.41041,0.26765,0.79538
2,0.81952,1036.00801,11,0.35243,0.36445,0.88643
2,0.81952,1036.00801,12,0.32301,0.39001,0.89812
2,0.81952,1036.00801,13,0.28117,0.33084,0.81853
2,0.81952,1036.00801,14,0.12808,0.28462,0.77609
2,0.81952,1036.00801,15,0.07289,0.2338,0.71569
