particle,elasticity,weight,frame,x,y,z
1,0.71268,660.12616,1,0.23949,-0.3366,0.25502
1,0.71268,660.12616,2,0.3804,-0.33931,0.23733
1,0.71268,660.12616,3,0.35245,-0.27404,0.35975
1,0.71268,660.12616,4,0.41665,-0.18292,0.29264
1,0.71268,660.12616,5,0.32051,0.0171,0.31627
1,0.71268,660.12616,6,0.29566,0.22096,0.2707
1,0.71268,660.12616,7,0.18101,0.27336,0.21553
1,0.71268,660.12616,8,0.25421,0.39255,0.15326
1,0.71268,660.12616,9,0.22101,0.36832,0.20733
1,0.71268,660.12616,10,0.16209,0.27193,0.15491
1,0.71268,660.12616,11,0.03468,0.24161,0.14666
1,0.71268,660.12616,12,-0.06833,0.15331,0.11897
1,0.71268,660.12616,13,-0.04308,-0.02965,0.14946
1,0.71268,660.12616,14,-0.12695,-0.11429,0.07726
1,0.71268,660.12616,15,-0.23975,-0.2196,0.07077
1,0.71268,660.12616,16,-0.33719,-0.35266,0.07624
1,0.71268,660.12616,17,-0.38913,-0.35657,0.11564
1,0.71268,660.12616,18,-0.35314,-0.38753,0.10621
1,0.71268,660.12616,19,-0.35619,-0.37413,0.18248
1,0.71268,660.12616,20,-0.37376,-0.2449,0.16661
1,0.71268,660.12616,21,-0.375,-0.26252,0.15276
1,0.71268,660.12616,22,-0.38666,-0.29018,0.14357
1,0.71268,660.12616,23,-0.40741,-0.22417,0.19045
1,0.71268,660.12616,24,-0.41222,-0.0871,0.24977
1,0.71268,660.12616,25,-0.25658,-0.13521,0.2439
1,0.71268,660.12616,26,-0.27539,-0.09775,0.09627
1,0.71268,660.12616,27,-0.20192,-0.06885,0.11958
1,0.71268,660.12616,28,-0.14317,-0.03829,0.07282
1,0.71268,660.12616,29,-0.09009,0.04923,0.07522
1,0.71268,660.12616,30,-0.06755,0.17806,0.17053
1,0.71268,660.12616,31,-0.01111,0.14683,0.11665
1,0.71268,660.12616,32,-0.00084,0.14252,0.09601
1,0.71268,660.12616,33,0.03575,0.16963,0.11657
1,0.71268,660.12616,34,0.10678,0.21031,0.08628
1,0.71268,660.12616,35,0.15267,0.25087,0.07051
1,0.71268,660.12616,36,0.17314,0.24958,0.10318
1,0.71268,660.12616,37,0.27666,0.24322,0.12339
1,0.71268,660.12616,38,0.26504,0.25141,0.08649
1,0.71268,660.12616,39,0.2983,0.21133,0.0752
1,0.71268,660.12616,40,0.36727,0.25815,0.11343
1,0.71268,660.12616,41,0.3827,0.3035,0.11576
1,0.71268,660.12616,42,0.38647,0.21954,0.10121
1,0.71268,660.12616,43,0.40754,0.26924,0.07803
1,0.71268,660.12616,44,0.36817,0.27037,0.10571
1,0.71268,660.12616,45,0.37392,0.14805,0.1122
1,0.71268,660.12616,46,0.335,0.2244,0.0801
1,0.71268,660.12616,47,0.37788,0.19112,0.08083
1,0.71268,660.12616,48,0.34863,0.24125,0.04672
1,0.71268,660.12616,49,0.30621,0.29081,0.13278
