particle,elasticity,weight,frame,x,y,z
1,0.62997,272.54588,1,0.03305,-0.08951,0.13795
1,0.62997,272.54588,2,0.29266,-0.01536,0.12647
1,0.62997,272.54588,3,0.33837,-0.0549,0.23284
1,0.62997,272.54588,4,0.2741,-0.00316,0.32697
1,0.62997,272.54588,5,0.27321,0.02976,0.37629
1,0.62997,272.54588,6,0.17075,-0.00395,0.38994
1,0.62997,272.54588,7,0.09952,-0.03739,0.3952
1,0.62997,272.54588,8,0.02233,0.0106,0.34692
1,0.62997,272.54588,9,-0.13228,-0.03291,0.30184
1,0.62997,272.54588,10,-0.23234,-0.00845,0.24236
1,0.62997,272.54588,11,-0.34206,0.00334,0.24705
1,0.62997,272.54588,12,-0.38446,0.01218,0.15613
1,0.62997,272.54588,13,-0.39201,0.13035,0.10258
1,0.62997,272.54588,14,-0.33143,0.09457,0.08223
1,0.62997,272.54588,15,-0.30096,0.10507,0.06392
1,0.62997,272.54588,16,-0.23039,0.03999,0.15954
1,0.62997,272.54588,17,-0.1814,0.08071,0.16661
1,0.62997,272.54588,18,-0.17734,0.13051,0.11676
1,0.62997,272.54588,19,-0.18195,0.09097,0.06227
1,0.62997,272.54588,20,-0.12154,0.07559,0.06829
1,0.62997,272.54588,21,-0.0685,0.15867,0.08741
1,0.62997,272.54588,22,0.04036,0.16308,0.07738
1,0.62997,272.54588,23,-0.02239,0.20727,0.08062
1,0.62997,272.54588,24,0.08523,0.10667,0.07636
1,0.62997,272.54588,25,0.07275,0.18315,0.06547
1,0.62997,272.54588,26,0.08768,0.10041,0.1171
1,0.62997,272.54588,27,0.02763,0.10542,0.12068
1,0.62997,272.54588,28,0.02237,0.09701,0.0675
1,0.62997,272.54588,29,0.01137,0.08348,0.16295
1,0.62997,272.54588,30,0.01305,0.04276,0.2146
2,0.58585,281.2223,1,0.03418,-0.08943,0.13343
2,0.58585,281.2223,2,0.29379,-0.01528,0.12201
2,0.58585,281.2223,3,0.34007,-0.05484,0.22889
2,0.58585,281.2223,4,0.27607,-0.00311,0.3233
2,0.58585,281.2223,5,0.27516,0.02982,0.37265
2,0.58585,281.2223,6,0.17267,-0.00389,0.38633
2,0.58585,281.2223,7,0.10143,-0.03733,0.39161
2,0.58585,281.2223,8,0.02421,0.01066,0.34336
2,0.58585,281.2223,9,-0.13042,-0.03285,0.2983
2,0.58585,281.2223,10,-0.23049,-0.00839,0.23884
2,0.58585,281.2223,11,-0.34022,0.0034,0.24354
2,0.58585,281.2223,12,-0.38425,0.01223,0.15315
2,0.58585,281.2223,13,-0.39361,0.13035,0.10219
2,0.58585,281.2223,14,-0.33303,0.09457,0.08223
2,0.58585,281.2223,15,-0.30254,0.10508,0.06392
2,0.58585,281.2223,16,-0.23196,0.04,0.15954
2,0.58585,281.2223,17,-0.18297,0.08071,0.16662
2,0.58585,281.2223,18,-0.1789,0.13052,0.11677
2,0.58585,281.2223,19,-0.18347,0.09098,0.06227
2,0.58585,281.2223,20,-0.12305,0.07559,0.0683
2,0.58585,281.2223,21,-0.07,0.15868,0.08741
2,0.58585,281.2223,22,0.03889,0.16309,0.07738
2,0.58585,281.2223,23,-0.02385,0.20728,0.08062
2,0.58585,281.2223,24,0.08378,0.10668,0.07636
2,0.58585,281.2223,25,0.07132,0.18317,0.06547
2,0.58585,281.2223,26,0.08625,0.10042,0.1171
2,0.58585,281.2223,27,0.08585,0.16992,0.07798
2,0.58585,281.2223,28,0.11691,0.11613,0.08442
2,0.58585,281.2223,29,0.11418,0.17473,0.0701
2,0.58585,281.2223,30,0.22565,0.15527,0.07097
3,0.213,286.2795,1,0.04372,-0.08881,0.09524
3,0.213,286.2795,2,0.30323,-0.01467,0.0843
3,0.213,286.2795,3,0.37261,-0.05435,0.19544
3,0.213,286.2795,4,0.31993,-0.00265,0.29209
3,0.213,286.2795,5,0.3187,0.0303,0.34173
3,0.213,286.2795,6,0.21591,-0.00339,0.35565
3,0.213,286.2795,7,0.14438,-0.03681,0.36114
3,0.213,286.2795,8,0.0669,0.0112,0.31305
3,0.213,286.2795,9,-0.08798,-0.03229,0.26811
3,0.213,286.2795,10,-0.18828,-0.00781,0.20876
3,0.213,286.2795,11,-0.29823,0.00399,0.21356
3,0.213,286.2795,12,-0.37363,0.01472,0.12756
3,0.213,286.2795,13,-0.39554,0.13253,0.09554
3,0.213,286.2795,14,-0.33493,0.09674,0.08223
3,0.213,286.2795,15,-0.30443,0.10723,0.06392
3,0.213,286.2795,16,-0.23384,0.04214,0.15954
3,0.213,286.2795,17,-0.18484,0.08285,0.16662
3,0.213,286.2795,18,-0.18076,0.13265,0.11677
3,0.213,286.2795,19,-0.18529,0.09309,0.06227
3,0.213,286.2795,20,-0.12487,0.07769,0.0683
3,0.213,286.2795,21,-0.07181,0.16077,0.08742
3,0.213,286.2795,22,-0.02469,0.10606,0.07778
3,0.213,286.2795,23,-0.00702,0.07719,0.09645
3,0.213,286.2795,24,0.05363,0.05559,0.09071
3,0.213,286.2795,25,0.07223,0.09813,0.09541
3,0.213,286.2795,26,0.01761,0.14341,0.08565
3,0.213,286.2795,27,0.14768,0.13786,0.07074
3,0.213,286.2795,28,0.14055,0.1857,0.10672
3,0.213,286.2795,29,0.20173,0.05636,0.11345
3,0.213,286.2795,30,0.14869,0.12376,0.07949
4,0.63032,280.59662,1,0.03304,-0.08951,0.13799
4,0.63032,280.59662,2,0.29265,-0.01536,0.12651
4,0.63032,280.59662,3,0.33835,-0.0549,0.23287
4,0.63032,280.59662,4,0.27408,-0.00317,0.327
4,0.63032,280.59662,5,0.2732,0.02976,0.37632
4,0.63032,280.59662,6,0.17073,-0.00395,0.38996
4,0.63032,280.59662,7,0.09951,-0.03739,0.39523
4,0.63032,280.59662,8,0.02231,0.0106,0.34695
4,0.63032,280.59662,9,-0.1323,-0.03291,0.30187
4,0.63032,280.59662,10,-0.23235,-0.00845,0.24239
4,0.63032,280.59662,11,-0.34207,0.00334,0.24708
4,0.63032,280.59662,12,-0.38446,0.01218,0.15615
4,0.63032,280.59662,13,-0.39199,0.13035,0.10258
4,0.63032,280.59662,14,-0.33142,0.09457,0.08223
4,0.63032,280.59662,15,-0.30095,0.10507,0.06392
4,0.63032,280.59662,16,-0.23038,0.03999,0.15954
4,0.63032,280.59662,17,-0.18139,0.08071,0.16661
4,0.63032,280.59662,18,-0.17733,0.13051,0.11676
4,0.63032,280.59662,19,-0.18194,0.09097,0.06227
4,0.63032,280.59662,20,-0.12153,0.07559,0.06829
4,0.63032,280.59662,21,-0.06849,0.15867,0.08741
4,0.63032,280.59662,22,0.04037,0.16308,0.07738
4,0.63032,280.59662,23,-0.02238,0.20727,0.08062
4,0.63032,280.59662,24,0.08524,0.10667,0.07636
4,0.63032,280.59662,25,0.07276,0.18315,0.06547
4,0.63032,280.59662,26,0.08769,0.10041,0.1171
4,0.63032,280.59662,27,0.08729,0.1699,0.07798
4,0.63032,280.59662,28,0.11834,0.11611,0.08441
4,0.63032,280.59662,29,0.11558,0.17471,0.0701
4,0.63032,280.59662,30,0.22884,0.09931,0.07377
5,0.43745,280.82151,1,0.03798,-0.08919,0.11823
5,0.43745,280.82151,2,0.29755,-0.01504,0.10701
5,0.43745,280.82151,3,0.35247,-0.05464,0.2156
5,0.43745,280.82151,4,0.29268,-0.00293,0.31092
5,0.43745,280.82151,5,0.29163,0.03001,0.3604
5,0.43745,280.82151,6,0.18901,-0.00369,0.37419
5,0.43745,280.82151,7,0.11763,-0.03712,0.37957
5,0.43745,280.82151,8,0.0403,0.01088,0.3314
5,0.43745,280.82151,9,-0.11445,-0.03263,0.2864
5,0.43745,280.82151,10,-0.21463,-0.00816,0.22699
5,0.43745,280.82151,11,-0.32446,0.00364,0.23173
5,0.43745,280.82151,12,-0.38972,0.01306,0.14415
5,0.43745,280.82151,13,-0.39659,0.13033,0.10003
5,0.43745,280.82151,14,-0.33597,0.09455,0.08223
5,0.43745,280.82151,15,-0.30545,0.10506,0.06392
5,0.43745,280.82151,16,-0.23486,0.03998,0.15954
5,0.43745,280.82151,17,-0.18586,0.08069,0.16662
5,0.43745,280.82151,18,-0.18178,0.1305,0.11678
5,0.43745,280.82151,19,-0.18628,0.09097,0.06227
5,0.43745,280.82151,20,-0.12585,0.07559,0.0683
5,0.43745,280.82151,21,-0.07279,0.15867,0.08742
5,0.43745,280.82151,22,0.03615,0.16309,0.07738
5,0.43745,280.82151,23,-0.02657,0.20728,0.08062
5,0.43745,280.82151,24,0.08109,0.10668,0.07636
5,0.43745,280.82151,25,0.06865,0.18317,0.06547
5,0.43745,280.82151,26,0.0836,0.10043,0.11711
5,0.43745,280.82151,27,0.02357,0.10544,0.12069
5,0.43745,280.82151,28,0.0611,0.11697,0.15418
5,0.43745,280.82151,29,0.09249,0.06956,0.10933
5,0.43745,280.82151,30,0.18002,0.12263,0.06462
6,0.213,286.2795,1,0.04372,-0.08881,0.09524
6,0.213,286.2795,2,0.30323,-0.01467,0.0843
6,0.213,286.2795,3,0.37261,-0.05435,0.19544
6,0.213,286.2795,4,0.31993,-0.00265,0.29209
6,0.213,286.2795,5,0.3187,0.0303,0.34173
6,0.213,286.2795,6,0.21591,-0.00339,0.35565
6,0.213,286.2795,7,0.14438,-0.03681,0.36114
6,0.213,286.2795,8,0.0669,0.0112,0.31305
6,0.213,286.2795,9,-0.08798,-0.03229,0.26811
6,0.213,286.2795,10,-0.18828,-0.00781,0.20876
6,0.213,286.2795,11,-0.29823,0.00399,0.21356
6,0.213,286.2795,12,-0.37363,0.01472,0.12756
6,0.213,286.2795,13,-0.39554,0.13253,0.09554
6,0.213,286.2795,14,-0.33493,0.09674,0.08223
6,0.213,286.2795,15,-0.30443,0.10723,0.06392
6,0.213,286.2795,16,-0.23384,0.04214,0.15954
6,0.213,286.2795,17,-0.18484,0.08285,0.16662
6,0.213,286.2795,18,-0.18076,0.13265,0.11677
6,0.213,286.2795,19,-0.18529,0.09309,0.06227
6,0.213,286.2795,20,-0.12487,0.07769,0.0683
6,0.213,286.2795,21,-0.07181,0.16077,0.08742
6,0.213,286.2795,22,-0.02469,0.10606,0.07778
6,0.213,286.2795,23,-0.00702,0.07719,0.09645
6,0.213,286.2795,24,0.05363,0.05559,0.09071
6,0.213,286.2795,25,0.07223,0.09813,0.09541
6,0.213,286.2795,26,0.01761,0.14341,0.08565
6,0.213,286.2795,27,0.14768,0.13786,0.07074
6,0.213,286.2795,28,0.14055,0.1857,0.10672
6,0.213,286.2795,29,0.20173,0.05636,0.11345
6,0.213,286.2795,30,0.14869,0.12376,0.07949
7,0.43745,280.82151,1,0.03798,-0.08919,0.11823
7,0.43745,280.82151,2,0.29755,-0.01504,0.10701
7,0.43745,280.82151,3,0.35247,-0.05464,0.2156
7,0.43745,280.82151,4,0.29268,-0.00293,0.31092
7,0.43745,280.82151,5,0.29163,0.03001,0.3604
7,0.43745,280.82151,6,0.18901,-0.00369,0.37419
7,0.43745,280.82151,7,0.11763,-0.03712,0.37957
7,0.43745,280.82151,8,0.0403,0.01088,0.3314
7,0.43745,280.82151,9,-0.11445,-0.03263,0.2864
7,0.43745,280.82151,10,-0.21463,-0.00816,0.22699
7,0.43745,280.82151,11,-0.32446,0.00364,0.23173
7,0.43745,280.82151,12,-0.38972,0.01306,0.14415
7,0.43745,280.82151,13,-0.39659,0.13033,0.10003
7,0.43745,280.82151,14,-0.33597,0.09455,0.08223
7,0.43745,280.82151,15,-0.30545,0.10506,0.06392
7,0.43745,280.82151,16,-0.23486,0.03998,0.15954
7,0.43745,280.82151,17,-0.18586,0.08069,0.16662
7,0.43745,280.82151,18,-0.18178,0.1305,0.11678
7,0.43745,280.82151,19,-0.18628,0.09097,0.06227
7,0.43745,280.82151,20,-0.12585,0.07559,0.0683
7,0.43745,280.82151,21,-0.07279,0.15867,0.08742
7,0.43745,280.82151,22,0.03615,0.16309,0.07738
7,0.43745,280.82151,23,-0.02657,0.20728,0.08062
7,0.43745,280.82151,24,0.08109,0.10668,0.07636
7,0.43745,280.82151,25,0.06865,0.18317,0.06547
7,0.43745,280.82151,26,0.0836,0.10043,0.11711
7,0.43745,280.82151,27,0.02357,0.10544,0.12069
7,0.43745,280.82151,28,0.0611,0.11697,0.15418
7,0.43745,280.82151,29,0.09249,0.06956,0.10933
7,0.43745,280.82151,30,0.18002,0.12263,0.06462
8,0.56802,278.41998,1,0.03463,-0.0894,0.13161
8,0.56802,278.41998,2,0.29424,-0.01526,0.12021
8,0.56802,278.41998,3,0.34115,-0.05482,0.22729
8,0.56802,278.41998,4,0.27745,-0.00309,0.32181
8,0.56802,278.41998,5,0.27654,0.02984,0.37118
8,0.56802,278.41998,6,0.17403,-0.00387,0.38487
8,0.56802,278.41998,7,0.10278,-0.03731,0.39017
8,0.56802,278.41998,8,0.02555,0.01068,0.34193
8,0.56802,278.41998,9,-0.12909,-0.03282,0.29687
8,0.56802,278.41998,10,-0.22917,-0.00837,0.23742
8,0.56802,278.41998,11,-0.33891,0.00343,0.24213
8,0.56802,278.41998,12,-0.38392,0.01225,0.15195
8,0.56802,278.41998,13,-0.39455,0.13035,0.10201
8,0.56802,278.41998,14,-0.33395,0.09458,0.08223
8,0.56802,278.41998,15,-0.30346,0.10508,0.06392
8,0.56802,278.41998,16,-0.23287,0.04,0.15954
8,0.56802,278.41998,17,-0.18388,0.08071,0.16662
8,0.56802,278.41998,18,-0.17981,0.13052,0.11677
8,0.56802,278.41998,19,-0.18435,0.09098,0.06227
8,0.56802,278.41998,20,-0.12394,0.0756,0.0683
8,0.56802,278.41998,21,-0.07088,0.15868,0.08742
8,0.56802,278.41998,22,0.03803,0.1631,0.07738
8,0.56802,278.41998,23,-0.02471,0.20729,0.08062
8,0.56802,278.41998,24,0.08293,0.10669,0.07636
8,0.56802,278.41998,25,0.07048,0.18318,0.06547
8,0.56802,278.41998,26,0.08542,0.10043,0.1171
8,0.56802,278.41998,27,0.02538,0.10545,0.12069
8,0.56802,278.41998,28,0.06291,0.11697,0.15418
8,0.56802,278.41998,29,0.09429,0.06956,0.10932
8,0.56802,278.41998,30,0.00788,0.05188,0.07785
9,0.213,286.2795,1,0.04372,-0.08881,0.09524
9,0.213,286.2795,2,0.30323,-0.01467,0.0843
9,0.213,286.2795,3,0.37261,-0.05435,0.19544
9,0.213,286.2795,4,0.31993,-0.00265,0.29209
9,0.213,286.2795,5,0.3187,0.0303,0.34173
9,0.213,286.2795,6,0.21591,-0.00339,0.35565
9,0.213,286.2795,7,0.14438,-0.03681,0.36114
9,0.213,286.2795,8,0.0669,0.0112,0.31305
9,0.213,286.2795,9,-0.08798,-0.03229,0.26811
9,0.213,286.2795,10,-0.18828,-0.00781,0.20876
9,0.213,286.2795,11,-0.29823,0.00399,0.21356
9,0.213,286.2795,12,-0.37363,0.01472,0.12756
9,0.213,286.2795,13,-0.39554,0.13253,0.09554
9,0.213,286.2795,14,-0.33493,0.09674,0.08223
9,0.213,286.2795,15,-0.30443,0.10723,0.06392
9,0.213,286.2795,16,-0.23384,0.04214,0.15954
9,0.213,286.2795,17,-0.18484,0.08285,0.16662
9,0.213,286.2795,18,-0.18076,0.13265,0.11677
9,0.213,286.2795,19,-0.18529,0.09309,0.06227
9,0.213,286.2795,20,-0.12487,0.07769,0.0683
9,0.213,286.2795,21,-0.07181,0.16077,0.08742
9,0.213,286.2795,22,-0.02469,0.10606,0.07778
9,0.213,286.2795,23,-0.00702,0.07719,0.09645
9,0.213,286.2795,24,0.05363,0.05559,0.09071
9,0.213,286.2795,25,0.07223,0.09813,0.09541
9,0.213,286.2795,26,0.01761,0.14341,0.08565
9,0.213,286.2795,27,0.14768,0.13786,0.07074
9,0.213,286.2795,28,0.14055,0.1857,0.10672
9,0.213,286.2795,29,0.20173,0.05636,0.11345
9,0.213,286.2795,30,0.14869,0.12376,0.07949
10,0.4645,284.08601,1,0.03729,-0.08923,0.121
10,0.4645,284.08601,2,0.29687,-0.01508,0.10974
10,0.4645,284.08601,3,0.3501,-0.05468,0.21803
10,0.4645,284.08601,4,0.28949,-0.00296,0.31318
10,0.4645,284.08601,5,0.28847,0.02998,0.36264
10,0.4645,284.08601,6,0.18586,-0.00373,0.37641
10,0.4645,284.08601,7,0.11451,-0.03716,0.38177
10,0.4645,284.08601,8,0.0372,0.01084,0.33359
10,0.4645,284.08601,9,-0.11753,-0.03267,0.28858
10,0.4645,284.08601,10,-0.21769,-0.00821,0.22916
10,0.4645,284.08601,11,-0.3275,0.0036,0.2339
10,0.4645,284.08601,12,-0.38727,0.01302,0.14604
10,0.4645,284.08601,13,-0.39869,0.13037,0.10056
10,0.4645,284.08601,14,-0.33806,0.09459,0.08223
10,0.4645,284.08601,15,-0.30753,0.1051,0.06392
10,0.4645,284.08601,16,-0.23692,0.04002,0.15954
10,0.4645,284.08601,17,-0.18791,0.08073,0.16663
10,0.4645,284.08601,18,-0.18382,0.13054,0.11678
10,0.4645,284.08601,19,-0.18828,0.09101,0.06227
10,0.4645,284.08601,20,-0.12785,0.07563,0.0683
10,0.4645,284.08601,21,-0.07478,0.15871,0.08742
10,0.4645,284.08601,22,0.0342,0.16314,0.07738
10,0.4645,284.08601,23,-0.02851,0.20733,0.08062
10,0.4645,284.08601,24,0.07917,0.10673,0.07636
10,0.4645,284.08601,25,0.06674,0.18322,0.06547
10,0.4645,284.08601,26,0.0817,0.10048,0.11711
10,0.4645,284.08601,27,0.08132,0.16997,0.07799
10,0.4645,284.08601,28,0.11239,0.11618,0.08443
10,0.4645,284.08601,29,0.10976,0.17479,0.0701
10,0.4645,284.08601,30,0.1041,0.10078,0.13841
11,0.213,286.2795,1,0.04372,-0.08881,0.09524
11,0.213,286.2795,2,0.30323,-0.01467,0.0843
11,0.213,286.2795,3,0.37261,-0.05435,0.19544
11,0.213,286.2795,4,0.31993,-0.00265,0.29209
11,0.213,286.2795,5,0.3187,0.0303,0.34173
11,0.213,286.2795,6,0.21591,-0.00339,0.35565
11,0.213,286.2795,7,0.14438,-0.03681,0.36114
11,0.213,286.2795,8,0.0669,0.0112,0.31305
11,0.213,286.2795,9,-0.08798,-0.03229,0.26811
11,0.213,286.2795,10,-0.18828,-0.00781,0.20876
11,0.213,286.2795,11,-0.29823,0.00399,0.21356
11,0.213,286.2795,12,-0.37363,0.01472,0.12756
11,0.213,286.2795,13,-0.39554,0.13253,0.09554
11,0.213,286.2795,14,-0.33493,0.09674,0.08223
11,0.213,286.2795,15,-0.30443,0.10723,0.06392
11,0.213,286.2795,16,-0.23384,0.04214,0.15954
11,0.213,286.2795,17,-0.18484,0.08285,0.16662
11,0.213,286.2795,18,-0.18076,0.13265,0.11677
11,0.213,286.2795,19,-0.18529,0.09309,0.06227
11,0.213,286.2795,20,-0.12487,0.07769,0.0683
11,0.213,286.2795,21,-0.07181,0.16077,0.08742
11,0.213,286.2795,22,-0.02469,0.10606,0.07778
11,0.213,286.2795,23,-0.00702,0.07719,0.09645
11,0.213,286.2795,24,0.05363,0.05559,0.09071
11,0.213,286.2795,25,0.07223,0.09813,0.09541
11,0.213,286.2795,26,0.01761,0.14341,0.08565
11,0.213,286.2795,27,0.14768,0.13786,0.07074
11,0.213,286.2795,28,0.14055,0.1857,0.10672
11,0.213,286.2795,29,0.20173,0.05636,0.11345
11,0.213,286.2795,30,0.14869,0.12376,0.07949
12,0.213,286.2795,1,0.04372,-0.08881,0.09524
12,0.213,286.2795,2,0.30323,-0.01467,0.0843
12,0.213,286.2795,3,0.37261,-0.05435,0.19544
12,0.213,286.2795,4,0.31993,-0.00265,0.29209
12,0.213,286.2795,5,0.3187,0.0303,0.34173
12,0.213,286.2795,6,0.21591,-0.00339,0.35565
12,0.213,286.2795,7,0.14438,-0.03681,0.36114
12,0.213,286.2795,8,0.0669,0.0112,0.31305
12,0.213,286.2795,9,-0.08798,-0.03229,0.26811
12,0.213,286.2795,10,-0.18828,-0.00781,0.20876
12,0.213,286.2795,11,-0.29823,0.00399,0.21356
12,0.213,286.2795,12,-0.37363,0.01472,0.12756
12,0.213,286.2795,13,-0.39554,0.13253,0.09554
12,0.213,286.2795,14,-0.33493,0.09674,0.08223
12,0.213,286.2795,15,-0.30443,0.10723,0.06392
12,0.213,286.2795,16,-0.23384,0.04214,0.15954
12,0.213,286.2795,17,-0.18484,0.08285,0.16662
12,0.213,286.2795,18,-0.18076,0.13265,0.11677
12,0.213,286.2795,19,-0.18529,0.09309,0.06227
12,0.213,286.2795,20,-0.12487,0.07769,0.0683
12,0.213,286.2795,21,-0.07181,0.16077,0.08742
12,0.213,286.2795,22,-0.02469,0.10606,0.07778
12,0.213,286.2795,23,-0.00702,0.07719,0.09645
12,0.213,286.2795,24,0.05363,0.05559,0.09071
12,0.213,286.2795,25,0.07223,0.09813,0.09541
12,0.213,286.2795,26,0.01761,0.14341,0.08565
12,0.213,286.2795,27,0.14768,0.13786,0.07074
12,0.213,286.2795,28,0.14055,0.1857,0.10672
12,0.213,286.2795,29,0.20173,0.05636,0.11345
12,0.213,286.2795,30,0.14869,0.12376,0.07949
13,0.213,286.2795,1,0.04372,-0.08881,0.09524
13,0.213,286.2795,2,0.30323,-0.01467,0.0843
13,0.213,286.2795,3,0.37261,-0.05435,0.19544
13,0.213,286.2795,4,0.31993,-0.00265,0.29209
13,0.213,286.2795,5,0.3187,0.0303,0.34173
13,0.213,286.2795,6,0.21591,-0.00339,0.35565
13,0.213,286.2795,7,0.14438,-0.03681,0.36114
13,0.213,286.2795,8,0.0669,0.0112,0.31305
13,0.213,286.2795,9,-0.08798,-0.03229,0.26811
13,0.213,286.2795,10,-0.18828,-0.00781,0.20876
13,0.213,286.2795,11,-0.29823,0.00399,0.21356
13,0.213,286.2795,12,-0.37363,0.01472,0.12756
13,0.213,286.2795,13,-0.39554,0.13253,0.09554
13,0.213,286.2795,14,-0.33493,0.09674,0.08223
13,0.213,286.2795,15,-0.30443,0.10723,0.06392
13,0.213,286.2795,16,-0.23384,0.04214,0.15954
13,0.213,286.2795,17,-0.18484,0.08285,0.16662
13,0.213,286.2795,18,-0.18076,0.13265,0.11677
13,0.213,286.2795,19,-0.18529,0.09309,0.06227
13,0.213,286.2795,20,-0.12487,0.07769,0.0683
13,0.213,286.2795,21,-0.07181,0.16077,0.08742
13,0.213,286.2795,22,-0.02469,0.10606,0.07778
13,0.213,286.2795,23,-0.00702,0.07719,0.09645
13,0.213,286.2795,24,0.05363,0.05559,0.09071
13,0.213,286.2795,25,0.07223,0.09813,0.09541
13,0.213,286.2795,26,0.01761,0.14341,0.08565
13,0.213,286.2795,27,0.14768,0.13786,0.07074
13,0.213,286.2795,28,0.14055,0.1857,0.10672
13,0.213,286.2795,29,0.20173,0.05636,0.11345
13,0.213,286.2795,30,0.14869,0.12376,0.07949
14,0.48549,281.98044,1,0.03675,-0.08927,0.12315
14,0.48549,281.98044,2,0.29634,-0.01512,0.11186
14,0.48549,281.98044,3,0.34827,-0.05471,0.21991
14,0.48549,281.98044,4,0.28703,-0.00299,0.31493
14,0.48549,281.98044,5,0.28602,0.02995,0.36437
14,0.48549,281.98044,6,0.18344,-0.00376,0.37813
14,0.48549,281.98044,7,0.11211,-0.03719,0.38348
14,0.48549,281.98044,8,0.03481,0.0108,0.33528
14,0.48549,281.98044,9,-0.1199,-0.0327,0.29026
