particle,elasticity,weight,frame,x,y,z
1,0.32618,281.62577,1,-0.2792,0.2825,0.10228
1,0.32618,281.62577,2,-0.21536,0.21747,0.11722
1,0.32618,281.62577,3,-0.11814,0.25065,0.07817
1,0.32618,281.62577,4,-0.15018,0.2369,0.17511
1,0.32618,281.62577,5,-0.13338,0.34852,0.20719
1,0.32618,281.62577,6,-0.04331,0.33448,0.22397
1,0.32618,281.62577,7,-0.03339,0.27194,0.24735
1,0.32618,281.62577,8,-0.00971,0.31477,0.31224
1,0.32618,281.62577,9,0.01906,0.25145,0.31189
1,0.32618,281.62577,10,-0.01716,0.21506,0.33973
1,0.32618,281.62577,11,0.01543,0.23748,0.2592
1,0.32618,281.62577,12,0.14687,0.29516,0.21563
1,0.32618,281.62577,13,0.20142,0.27578,0.14968
1,0.32618,281.62577,14,0.22012,0.2938,0.15639
1,0.32618,281.62577,15,0.16032,0.30602,0.09138
1,0.32618,281.62577,16,0.25102,0.21557,0.10611
1,0.32618,281.62577,17,0.25404,0.20192,0.10005
1,0.32618,281.62577,18,0.32411,0.21914,0.09513
1,0.32618,281.62577,19,0.36802,0.17643,0.08371
1,0.32618,281.62577,20,0.38516,0.301,0.17169
1,0.32618,281.62577,21,0.38366,0.26457,0.10565
1,0.32618,281.62577,22,0.40473,0.24701,0.16257
1,0.32618,281.62577,23,0.3268,0.22091,0.11608
1,0.32618,281.62577,24,0.35252,0.26503,0.09591
1,0.32618,281.62577,25,0.37458,0.24434,0.11069
1,0.32618,281.62577,26,0.40285,0.2391,0.08239
1,0.32618,281.62577,27,0.40782,0.26738,0.15204
1,0.32618,281.62577,28,0.40551,0.2606,0.07577
1,0.32618,281.62577,29,0.37586,0.24423,0.11766
1,0.32618,281.62577,30,0.38247,0.19514,0.0907
2,0.18069,276.77504,1,-0.2792,0.2825,0.09946
2,0.18069,276.77504,2,-0.21535,0.21747,0.10457
2,0.18069,276.77504,3,-0.11813,0.25065,0.07817
2,0.18069,276.77504,4,-0.15017,0.2369,0.17511
2,0.18069,276.77504,5,-0.13337,0.34852,0.20719
2,0.18069,276.77504,6,-0.04331,0.33448,0.22397
2,0.18069,276.77504,7,-0.03339,0.27194,0.24735
2,0.18069,276.77504,8,-0.00971,0.31477,0.31224
2,0.18069,276.77504,9,0.01907,0.25145,0.31189
2,0.18069,276.77504,10,-0.01715,0.21506,0.33973
2,0.18069,276.77504,11,0.01544,0.23748,0.2592
2,0.18069,276.77504,12,0.14688,0.29516,0.21563
2,0.18069,276.77504,13,0.20143,0.27578,0.14968
2,0.18069,276.77504,14,0.22013,0.2938,0.15639
2,0.18069,276.77504,15,0.16032,0.30602,0.09138
2,0.18069,276.77504,16,0.25099,0.21557,0.09999
2,0.18069,276.77504,17,0.25373,0.20191,0.09998
2,0.18069,276.77504,18,0.32411,0.21914,0.09513
2,0.18069,276.77504,19,0.36801,0.17643,0.08371
2,0.18069,276.77504,20,0.38834,0.301,0.17169
2,0.18069,276.77504,21,0.38843,0.26457,0.10565
2,0.18069,276.77504,22,0.3887,0.27107,0.09776
2,0.18069,276.77504,23,0.40332,0.3479,0.09871
2,0.18069,276.77504,24,0.40156,0.32396,0.12741
2,0.18069,276.77504,25,0.35629,0.21967,0.08678
2,0.18069,276.77504,26,0.39951,0.22077,0.08507
2,0.18069,276.77504,27,0.3983,0.26877,0.0824
2,0.18069,276.77504,28,0.33496,0.26063,0.11982
2,0.18069,276.77504,29,0.40422,0.27991,0.06821
2,0.18069,276.77504,30,0.3848,0.24828,0.06826
3,0.44027,281.85404,1,-0.2792,0.2825,0.10449
3,0.44027,281.85404,2,-0.21537,0.21747,0.12713
3,0.44027,281.85404,3,-0.11815,0.25065,0.07817
3,0.44027,281.85404,4,-0.15019,0.2369,0.17511
3,0.44027,281.85404,5,-0.13339,0.34852,0.20719
3,0.44027,281.85404,6,-0.04332,0.33448,0.22397
3,0.44027,281.85404,7,-0.0334,0.27193,0.24735
3,0.44027,281.85404,8,-0.00972,0.31477,0.31224
3,0.44027,281.85404,9,0.01905,0.25145,0.31189
3,0.44027,281.85404,10,-0.01717,0.21506,0.33973
3,0.44027,281.85404,11,0.01542,0.23748,0.2592
3,0.44027,281.85404,12,0.14686,0.29516,0.21563
3,0.44027,281.85404,13,0.20141,0.27578,0.14968
3,0.44027,281.85404,14,0.22011,0.2938,0.15639
3,0.44027,281.85404,15,0.16031,0.30602,0.09138
3,0.44027,281.85404,16,0.25101,0.21557,0.11141
