particle,elasticity,weight,frame,x,y,z
1,0.67829,-85.11918,1,0.24453,-0.134,0.62268
1,0.67829,-85.11918,2,0.3422,-0.2928,0.87145
1,0.67829,-85.11918,3,0.23267,-0.3922,0.82648
1,0.67829,-85.11918,4,0.11899,-0.35861,0.73613
1,0.67829,-85.11918,5,0.00616,-0.32527,0.63244
1,0.67829,-85.11918,6,-0.10576,-0.2922,0.51557
1,0.67829,-85.11918,7,-0.21677,-0.25939,0.38564
1,0.67829,-85.11918,8,-0.32683,-0.22687,0.24283
1,0.67829,-85.11918,9,-0.38094,-0.18844,0.09761
1,0.67829,-85.11918,10,-0.33331,-0.139,0.14027
1,0.67829,-85.11918,11,-0.28589,-0.08978,0.1687
1,0.67829,-85.11918,12,-0.23868,-0.04078,0.18297
1,0.67829,-85.11918,13,-0.19167,0.008,0.18315
1,0.67829,-85.11918,14,-0.14486,0.05659,0.16929
1,0.67829,-85.11918,15,-0.09825,0.10496,0.14145
1,0.67829,-85.11918,16,-0.05185,0.15312,0.09971
1,0.67829,-85.11918,17,-0.0079,0.19874,0.1104
1,0.67829,-85.11918,18,0.03587,0.24417,0.10702
1,0.67829,-85.11918,19,0.07901,0.28895,0.09999
1,0.67829,-85.11918,20,0.12137,0.33292,0.09999
1,0.67829,-85.11918,21,0.16327,0.3764,0.09999
1,0.67829,-85.11918,22,0.20276,0.38068,0.10482
1,0.67829,-85.11918,23,0.24111,0.36556,0.10039
1,0.67829,-85.11918,24,0.27956,0.35501,0.09999
1,0.67829,-85.11918,25,0.31779,0.34721,0.09998
1,0.67829,-85.11918,26,0.35568,0.33961,0.09998
1,0.67829,-85.11918,27,0.38859,0.33142,0.10078
1,0.67829,-85.11918,28,0.38411,0.31804,0.10008
1,0.67829,-85.11918,29,0.38314,0.30575,0.09999
1,0.67829,-85.11918,30,0.38431,0.29416,0.09999
2,0.75841,-86.22649,1,0.24453,-0.134,0.62268
2,0.75841,-86.22649,2,0.33513,-0.29275,0.87137
2,0.75841,-86.22649,3,0.21613,-0.39206,0.81941
2,0.75841,-86.22649,4,0.09606,-0.35483,0.72359
2,0.75841,-86.22649,5,-0.02305,-0.31789,0.61451
2,0.75841,-86.22649,6,-0.14118,-0.28126,0.49232
2,0.75841,-86.22649,7,-0.2583,-0.24494,0.35718
2,0.75841,-86.22649,8,-0.37438,-0.20894,0.20923
2,0.75841,-86.22649,9,-0.36371,-0.15975,0.11155
2,0.75841,-86.22649,10,-0.3137,-0.10666,0.15684
2,0.75841,-86.22649,11,-0.26393,-0.05383,0.18788
2,0.75841,-86.22649,12,-0.21438,-0.00123,0.20474
2,0.75841,-86.22649,13,-0.16506,0.05112,0.20749
2,0.75841,-86.22649,14,-0.11595,0.10325,0.19619
2,0.75841,-86.22649,15,-0.06706,0.15515,0.17091
2,0.75841,-86.22649,16,-0.01839,0.20681,0.13172
2,0.75841,-86.22649,17,0.02912,0.25726,0.10496
2,0.75841,-86.22649,18,0.07463,0.30557,0.11675
2,0.75841,-86.22649,19,0.11995,0.35368,0.11445
2,0.75841,-86.22649,20,0.16446,0.38678,0.10178
2,0.75841,-86.22649,21,0.20642,0.37101,0.09998
2,0.75841,-86.22649,22,0.24782,0.35839,0.09998
2,0.75841,-86.22649,23,0.28881,0.34604,0.09998
2,0.75841,-86.22649,24,0.32943,0.33379,0.09999
