particle,elasticity,weight,frame,x,y,z
1,0.48996,57.79912,1,-0.36562,-0.14604,0.09754
1,0.48996,57.79912,2,-0.28995,-0.03,0.15835
1,0.48996,57.79912,3,-0.21485,0.08518,0.20469
1,0.48996,57.79912,4,-0.14028,0.19954,0.23668
1,0.48996,57.79912,5,-0.06623,0.31309,0.25443
1,0.48996,57.79912,6,0.00669,0.3841,0.26631
1,0.48996,57.79912,7,0.07803,0.37135,0.28062
1,0.48996,57.79912,8,0.14905,0.35866,0.28082
1,0.48996,57.79912,9,0.21976,0.34603,0.26699
1,0.48996,57.79912,10,0.29016,0.33345,0.23919
1,0.48996,57.79912,11,0.36023,0.32093,0.19749
1,0.48996,57.79912,12,0.38128,0.30349,0.15305
1,0.48996,57.79912,13,0.36335,0.28212,0.10361
1,0.48996,57.79912,14,0.34913,0.27131,0.10691
1,0.48996,57.79912,15,0.33538,0.26182,0.10448
1,0.48996,57.79912,16,0.32176,0.25242,0.09999
1,0.48996,57.79912,17,0.30826,0.24311,0.09999
1,0.48996,57.79912,18,0.29485,0.23385,0.09998
1,0.48996,57.79912,19,0.28151,0.22464,0.09998
1,0.48996,57.79912,20,0.26826,0.2155,0.09998
1,0.48996,57.79912,21,0.25508,0.2064,0.09998
1,0.48996,57.79912,22,0.24198,0.19736,0.09998
1,0.48996,57.79912,23,0.22896,0.18838,0.09999
1,0.48996,57.79912,24,0.21601,0.17944,0.09999
1,0.48996,57.79912,25,0.20314,0.17056,0.09998
1,0.48996,57.79912,26,0.19034,0.16172,0.09998
1,0.48996,57.79912,27,0.17761,0.15294,0.09998
1,0.48996,57.79912,28,0.16496,0.14421,0.09998
1,0.48996,57.79912,29,0.15237,0.13552,0.09998
1,0.48996,57.79912,30,0.13985,0.12688,0.09998
2,0.48268,60.66137,1,-0.366,-0.14599,0.09732
2,0.48268,60.66137,2,-0.29093,-0.02987,0.15735
2,0.48268,60.66137,3,-0.21642,0.08538,0.20291
2,0.48268,60.66137,4,-0.14244,0.19982,0.23414
