particle,elasticity,weight,frame,x,y,z
1,0.45551,117.07246,1,0.3503,-0.35734,0.7508
1,0.45551,117.07246,2,0.2877,-0.36278,0.74178
1,0.45551,117.07246,3,0.22535,-0.36819,0.71875
1,0.45551,117.07246,4,0.16326,-0.37358,0.68179
1,0.45551,117.07246,5,0.10146,-0.37895,0.63096
1,0.45551,117.07246,6,0.03996,-0.38429,0.56634
1,0.45551,117.07246,7,-0.02121,-0.38961,0.48804
1,0.45551,117.07246,8,-0.08138,-0.39001,0.39718
1,0.45551,117.07246,9,-0.14114,-0.39001,0.29293
1,0.45551,117.07246,10,-0.20051,-0.39,0.17533
1,0.45551,117.07246,11,-0.25287,-0.38975,0.10171
1,0.45551,117.07246,12,-0.2918,-0.38897,0.12862
1,0.45551,117.07246,13,-0.3306,-0.3882,0.1414
1,0.45551,117.07246,14,-0.36928,-0.38743,0.1401
1,0.45551,117.07246,15,-0.38659,-0.3861,0.13005
1,0.45551,117.07246,16,-0.37731,-0.38408,0.11256
1,0.45551,117.07246,17,-0.3706,-0.38227,0.10098
1,0.45551,117.07246,18,-0.36594,-0.38063,0.09999
1,0.45551,117.07246,19,-0.36128,-0.379,0.09999
1,0.45551,117.07246,20,-0.35664,-0.37736,0.09999
1,0.45551,117.07246,21,-0.352,-0.37573,0.09999
1,0.45551,117.07246,22,-0.34738,-0.37411,0.09999
1,0.45551,117.07246,23,-0.34277,-0.37248,0.09999
1,0.45551,117.07246,24,-0.33817,-0.37087,0.09998
1,0.45551,117.07246,25,-0.33358,-0.36925,0.09998
1,0.45551,117.07246,26,-0.329,-0.36764,0.09998
1,0.45551,117.07246,27,-0.32443,-0.36603,0.09998
1,0.45551,117.07246,28,-0.31987,-0.36443,0.09998
1,0.45551,117.07246,29,-0.31532,-0.36283,0.09998
1,0.45551,117.07246,30,-0.31078,-0.36123,0.09998
2,0.37082,111.29189,1,0.35888,-0.35734,0.7508
2,0.37082,111.29189,2,0.30481,-0.36278,0.74178
2,0.37082,111.29189,3,0.25094,-0.3682,0.71875
2,0.37082,111.29189,4,0.19729,-0.3736,0.68177
2,0.37082,111.29189,5,0.14386,-0.37897,0.63092
2,0.37082,111.29189,6,0.09068,-0.38432,0.56627
2,0.37082,111.29189,7,0.03776,-0.38965,0.48791
2,0.37082,111.29189,8,-0.01426,-0.39001,0.39704
2,0.37082,111.29189,9,-0.06594,-0.39001,0.29275
2,0.37082,111.29189,10,-0.1173,-0.39001,0.17511
2,0.37082,111.29189,11,-0.16246,-0.38973,0.09963
2,0.37082,111.29189,12,-0.19574,-0.38893,0.1211
2,0.37082,111.29189,13,-0.22892,-0.38812,0.12847
2,0.37082,111.29189,14,-0.26201,-0.38731,0.12177
