particle,elasticity,weight,frame,x,y,z
1,0.00562,91.13181,1,-0.37452,0.06398,0.41407
1,0.00562,91.13181,2,-0.39794,-0.00957,0.27454
1,0.00562,91.13181,3,-0.37955,-0.07944,0.12782
1,0.00562,91.13181,4,-0.34003,-0.13328,0.09638
1,0.00562,91.13181,5,-0.29499,-0.18204,0.09828
1,0.00562,91.13181,6,-0.25055,-0.23014,0.09918
1,0.00562,91.13181,7,-0.2067,-0.27761,0.09961
1,0.00562,91.13181,8,-0.16341,-0.32447,0.09981
1,0.00562,91.13181,9,-0.12067,-0.37074,0.0999
1,0.00562,91.13181,10,-0.07734,-0.3906,0.10374
1,0.00562,91.13181,11,-0.03335,-0.38976,0.09999
1,0.00562,91.13181,12,0.00959,-0.39001,0.09998
1,0.00562,91.13181,13,0.05191,-0.39001,0.09998
1,0.00562,91.13181,14,0.09383,-0.39,0.09998
1,0.00562,91.13181,15,0.13536,-0.39,0.09998
1,0.00562,91.13181,16,0.17651,-0.39,0.09998
1,0.00562,91.13181,17,0.21728,-0.39,0.09998
1,0.00562,91.13181,18,0.25769,-0.39,0.09998
1,0.00562,91.13181,19,0.29775,-0.39,0.09998
1,0.00562,91.13181,20,0.33745,-0.39,0.09998
1,0.00562,91.13181,21,0.37681,-0.39,0.09998
1,0.00562,91.13181,22,0.39001,-0.38585,0.10131
1,0.00562,91.13181,23,0.39001,-0.37992,0.09998
1,0.00562,91.13181,24,0.39001,-0.37441,0.09998
1,0.00562,91.13181,25,0.39001,-0.36902,0.09998
1,0.00562,91.13181,26,0.39,-0.36365,0.09998
1,0.00562,91.13181,27,0.39,-0.35829,0.09998
1,0.00562,91.13181,28,0.39,-0.35296,0.09998
1,0.00562,91.13181,29,0.39,-0.34764,0.09998
1,0.00562,91.13181,30,0.39,-0.34234,0.09998
2,0.00283,91.59252,1,-0.37452,0.06398,0.41407
2,0.00283,91.59252,2,-0.39839,-0.00957,0.27454
2,0.00283,91.59252,3,-0.38049,-0.07944,0.12782
2,0.00283,91.59252,4,-0.34135,-0.13328,0.09637
2,0.00283,91.59252,5,-0.29665,-0.18204,0.09828
2,0.00283,91.59252,6,-0.25255,-0.23015,0.09918
2,0.00283,91.59252,7,-0.20903,-0.27762,0.0996
2,0.00283,91.59252,8,-0.16607,-0.32449,0.09981
2,0.00283,91.59252,9,-0.12365,-0.37076,0.0999
2,0.00283,91.59252,10,-0.08059,-0.39065,0.10372
2,0.00283,91.59252,11,-0.03685,-0.38986,0.09999
2,0.00283,91.59252,12,0.00586,-0.39001,0.09998
2,0.00283,91.59252,13,0.04795,-0.39001,0.09998
2,0.00283,91.59252,14,0.08964,-0.39,0.09998
2,0.00283,91.59252,15,0.13094,-0.39,0.09998
2,0.00283,91.59252,16,0.17187,-0.39,0.09998
2,0.00283,91.59252,17,0.21243,-0.39,0.09998
2,0.00283,91.59252,18,0.25263,-0.39,0.09998
2,0.00283,91.59252,19,0.29247,-0.39,0.09998
2,0.00283,91.59252,20,0.33197,-0.39,0.09998
2,0.00283,91.59252,21,0.37112,-0.39,0.09998
2,0.00283,91.59252,22,0.39001,-0.38683,0.10125
2,0.00283,91.59252,23,0.39001,-0.38095,0.09998
2,0.00283,91.59252,24,0.39001,-0.3755,0.09998
2,0.00283,91.59252,25,0.39001,-0.37019,0.09998
2,0.00283,91.59252,26,0.39,-0.36489,0.09998
2,0.00283,91.59252,27,0.39,-0.35962,0.09998
2,0.00283,91.59252,28,0.39,-0.35436,0.09998
2,0.00283,91.59252,29,0.39,-0.34912,0.09998
2,0.00283,91.59252,30,0.39,-0.3439,0.09998
3,0.00958,90.46095,1,-0.37452,0.06398,0.41407
3,0.00958,90.46095,2,-0.39731,-0.00957,0.27454
3,0.00958,90.46095,3,-0.37823,-0.07944,0.12782
3,0.00958,90.46095,4,-0.33816,-0.13328,0.0964
3,0.00958,90.46095,5,-0.29263,-0.18203,0.09829
3,0.00958,90.46095,6,-0.24772,-0.23013,0.09919
3,0.00958,90.46095,7,-0.20339,-0.2776,0.09961
3,0.00958,90.46095,8,-0.15964,-0.32445,0.09981
3,0.00958,90.46095,9,-0.11645,-0.37071,0.0999
3,0.00958,90.46095,10,-0.07273,-0.39053,0.10375
3,0.00958,90.46095,11,-0.0284,-0.38961,0.09999
3,0.00958,90.46095,12,0.01488,-0.39001,0.09998
3,0.00958,90.46095,13,0.05752,-0.39001,0.09998
3,0.00958,90.46095,14,0.09976,-0.39,0.09998
3,0.00958,90.46095,15,0.1416,-0.39,0.09998
3,0.00958,90.46095,16,0.18306,-0.39,0.09998
3,0.00958,90.46095,17,0.22414,-0.39,0.09998
3,0.00958,90.46095,18,0.26485,-0.39,0.09998
3,0.00958,90.46095,19,0.3052,-0.39,0.09998
3,0.00958,90.46095,20,0.34519,-0.39,0.09998
3,0.00958,90.46095,21,0.38484,-0.39,0.09998
3,0.00958,90.46095,22,0.39001,-0.38454,0.10033
3,0.00958,90.46095,23,0.39001,-0.37871,0.09998
3,0.00958,90.46095,24,0.39001,-0.37323,0.09998
3,0.00958,90.46095,25,0.39001,-0.36781,0.09998
3,0.00958,90.46095,26,0.39,-0.36242,0.09998
3,0.00958,90.46095,27,0.39,-0.35705,0.09998
3,0.00958,90.46095,28,0.39,-0.35169,0.09998
3,0.00958,90.46095,29,0.39,-0.34635,0.09998
3,0.00958,90.46095,30,0.39,-0.34103,0.09998
4,0.0088,90.61117,1,-0.37452,0.06398,0.41407
4,0.0088,90.61117,2,-0.39744,-0.00957,0.27454
4,0.0088,90.61117,3,-0.37849,-0.07944,0.12782
4,0.0088,90.61117,4,-0.33853,-0.13328,0.0964
4,0.0088,90.61117,5,-0.2931,-0.18203,0.09829
4,0.0088,90.61117,6,-0.24828,-0.23013,0.09919
4,0.0088,90.61117,7,-0.20405,-0.2776,0.09961
4,0.0088,90.61117,8,-0.16039,-0.32446,0.09981
4,0.0088,90.61117,9,-0.11728,-0.37072,0.0999
4,0.0088,90.61117,10,-0.07364,-0.39054,0.10375
4,0.0088,90.61117,11,-0.02938,-0.38964,0.09999
4,0.0088,90.61117,12,0.01383,-0.39001,0.09998
4,0.0088,90.61117,13,0.05641,-0.39001,0.09998
4,0.0088,90.61117,14,0.09859,-0.39,0.09998
4,0.0088,90.61117,15,0.14037,-0.39,0.09998
4,0.0088,90.61117,16,0.18177,-0.39,0.09998
4,0.0088,90.61117,17,0.22279,-0.39,0.09998
4,0.0088,90.61117,18,0.26344,-0.39,0.09998
4,0.0088,90.61117,19,0.30373,-0.39,0.09998
4,0.0088,90.61117,20,0.34367,-0.39,0.09998
4,0.0088,90.61117,21,0.38326,-0.39,0.09998
4,0.0088,90.61117,22,0.39001,-0.38485,0.10006
4,0.0088,90.61117,23,0.39001,-0.37908,0.09998
4,0.0088,90.61117,24,0.39001,-0.37363,0.09998
4,0.0088,90.61117,25,0.39001,-0.36826,0.09998
4,0.0088,90.61117,26,0.39,-0.3629,0.09998
4,0.0088,90.61117,27,0.39,-0.35757,0.09998
4,0.0088,90.61117,28,0.39,-0.35225,0.09998
4,0.0088,90.61117,29,0.39,-0.34695,0.09998
4,0.0088,90.61117,30,0.39,-0.34167,0.09998
5,0.00173,91.73949,1,-0.37452,0.06398,0.41407
5,0.00173,91.73949,2,-0.39856,-0.00957,0.27454
5,0.00173,91.73949,3,-0.38086,-0.07944,0.12782
5,0.00173,91.73949,4,-0.34186,-0.13328,0.09636
5,0.00173,91.73949,5,-0.2973,-0.18204,0.09827
5,0.00173,91.73949,6,-0.25334,-0.23015,0.09918
5,0.00173,91.73949,7,-0.20995,-0.27763,0.0996
5,0.00173,91.73949,8,-0.16712,-0.3245,0.0998
5,0.00173,91.73949,9,-0.12483,-0.37077,0.0999
5,0.00173,91.73949,10,-0.08188,-0.39067,0.10372
5,0.00173,91.73949,11,-0.03822,-0.3899,0.09999
5,0.00173,91.73949,12,0.00439,-0.39001,0.09998
5,0.00173,91.73949,13,0.04639,-0.39001,0.09998
5,0.00173,91.73949,14,0.08799,-0.39,0.09998
5,0.00173,91.73949,15,0.12921,-0.39,0.09998
5,0.00173,91.73949,16,0.17005,-0.39,0.09998
5,0.00173,91.73949,17,0.21052,-0.39,0.09998
5,0.00173,91.73949,18,0.25063,-0.39,0.09998
5,0.00173,91.73949,19,0.29039,-0.39,0.09998
5,0.00173,91.73949,20,0.32981,-0.39,0.09998
5,0.00173,91.73949,21,0.36889,-0.39,0.09998
5,0.00173,91.73949,22,0.39029,-0.38722,0.10158
5,0.00173,91.73949,23,0.39009,-0.38117,0.09998
5,0.00173,91.73949,24,0.39005,-0.37563,0.09998
5,0.00173,91.73949,25,0.39002,-0.37027,0.09998
5,0.00173,91.73949,26,0.39,-0.36493,0.09998
5,0.00173,91.73949,27,0.38997,-0.35961,0.09998
5,0.00173,91.73949,28,0.38995,-0.35431,0.09998
5,0.00173,91.73949,29,0.38992,-0.34902,0.09998
5,0.00173,91.73949,30,0.3899,-0.34375,0.09998
6,0.00173,91.73949,1,-0.37452,0.06398,0.41407
6,0.00173,91.73949,2,-0.39856,-0.00957,0.27454
6,0.00173,91.73949,3,-0.38086,-0.07944,0.12782
6,0.00173,91.73949,4,-0.34186,-0.13328,0.09636
6,0.00173,91.73949,5,-0.2973,-0.18204,0.09827
6,0.00173,91.73949,6,-0.25334,-0.23015,0.09918
6,0.00173,91.73949,7,-0.20995,-0.27763,0.0996
6,0.00173,91.73949,8,-0.16712,-0.3245,0.0998
6,0.00173,91.73949,9,-0.12483,-0.37077,0.0999
6,0.00173,91.73949,10,-0.08188,-0.39067,0.10372
6,0.00173,91.73949,11,-0.03822,-0.3899,0.09999
6,0.00173,91.73949,12,0.00439,-0.39001,0.09998
6,0.00173,91.73949,13,0.04639,-0.39001,0.09998
6,0.00173,91.73949,14,0.08799,-0.39,0.09998
6,0.00173,91.73949,15,0.12921,-0.39,0.09998
6,0.00173,91.73949,16,0.17005,-0.39,0.09998
6,0.00173,91.73949,17,0.21052,-0.39,0.09998
6,0.00173,91.73949,18,0.25063,-0.39,0.09998
6,0.00173,91.73949,19,0.29039,-0.39,0.09998
6,0.00173,91.73949,20,0.32981,-0.39,0.09998
6,0.00173,91.73949,21,0.36889,-0.39,0.09998
6,0.00173,91.73949,22,0.39029,-0.38722,0.10158
