particle,elasticity,weight,frame,x,y,z
1,0.39286,33.61337,1,0.13316,0.24392,0.54822
1,0.39286,33.61337,2,0.06846,0.34165,0.68615
1,0.39286,33.61337,3,0.01052,0.38536,0.79717
1,0.39286,33.61337,4,-0.0393,0.36244,0.87881
1,0.39286,33.61337,5,-0.07752,0.33045,0.88761
1,0.39286,33.61337,6,-0.11375,0.29708,0.87278
1,0.39286,33.61337,7,-0.14984,0.26383,0.84396
1,0.39286,33.61337,8,-0.1858,0.23071,0.80121
1,0.39286,33.61337,9,-0.22159,0.19773,0.74462
1,0.39286,33.61337,10,-0.25723,0.1649,0.67425
1,0.39286,33.61337,11,-0.29268,0.13224,0.59022
1,0.39286,33.61337,12,-0.32793,0.09977,0.49262
1,0.39286,33.61337,13,-0.36297,0.06749,0.38159
1,0.39286,33.61337,14,-0.38854,0.03554,0.25958
1,0.39286,33.61337,15,-0.3817,0.00421,0.1324
1,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
1,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
1,0.39286,33.61337,18,-0.32703,-0.042,0.09999
1,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
1,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
1,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
1,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
1,0.39286,33.61337,23,-0.23366,-0.111,0.09998
1,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
1,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
1,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
1,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
1,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
1,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
1,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
2,0.39286,33.61337,1,0.13316,0.24392,0.54822
2,0.39286,33.61337,2,0.06846,0.34165,0.68615
2,0.39286,33.61337,3,0.01052,0.38536,0.79717
2,0.39286,33.61337,4,-0.0393,0.36244,0.87881
2,0.39286,33.61337,5,-0.07752,0.33045,0.88761
2,0.39286,33.61337,6,-0.11375,0.29708,0.87278
2,0.39286,33.61337,7,-0.14984,0.26383,0.84396
2,0.39286,33.61337,8,-0.1858,0.23071,0.80121
2,0.39286,33.61337,9,-0.22159,0.19773,0.74462
2,0.39286,33.61337,10,-0.25723,0.1649,0.67425
2,0.39286,33.61337,11,-0.29268,0.13224,0.59022
2,0.39286,33.61337,12,-0.32793,0.09977,0.49262
2,0.39286,33.61337,13,-0.36297,0.06749,0.38159
2,0.39286,33.61337,14,-0.38854,0.03554,0.25958
2,0.39286,33.61337,15,-0.3817,0.00421,0.1324
2,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
2,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
2,0.39286,33.61337,18,-0.32703,-0.042,0.09999
2,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
2,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
2,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
2,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
2,0.39286,33.61337,23,-0.23366,-0.111,0.09998
2,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
2,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
2,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
2,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
2,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
2,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
2,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
3,0.39286,33.61337,1,0.13316,0.24392,0.54822
3,0.39286,33.61337,2,0.06846,0.34165,0.68615
3,0.39286,33.61337,3,0.01052,0.38536,0.79717
3,0.39286,33.61337,4,-0.0393,0.36244,0.87881
3,0.39286,33.61337,5,-0.07752,0.33045,0.88761
3,0.39286,33.61337,6,-0.11375,0.29708,0.87278
3,0.39286,33.61337,7,-0.14984,0.26383,0.84396
3,0.39286,33.61337,8,-0.1858,0.23071,0.80121
3,0.39286,33.61337,9,-0.22159,0.19773,0.74462
3,0.39286,33.61337,10,-0.25723,0.1649,0.67425
3,0.39286,33.61337,11,-0.29268,0.13224,0.59022
3,0.39286,33.61337,12,-0.32793,0.09977,0.49262
3,0.39286,33.61337,13,-0.36297,0.06749,0.38159
3,0.39286,33.61337,14,-0.38854,0.03554,0.25958
3,0.39286,33.61337,15,-0.3817,0.00421,0.1324
3,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
3,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
3,0.39286,33.61337,18,-0.32703,-0.042,0.09999
3,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
3,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
3,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
3,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
3,0.39286,33.61337,23,-0.23366,-0.111,0.09998
3,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
3,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
3,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
3,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
3,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
3,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
3,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
4,0.39286,33.61337,1,0.13316,0.24392,0.54822
4,0.39286,33.61337,2,0.06846,0.34165,0.68615
4,0.39286,33.61337,3,0.01052,0.38536,0.79717
4,0.39286,33.61337,4,-0.0393,0.36244,0.87881
4,0.39286,33.61337,5,-0.07752,0.33045,0.88761
4,0.39286,33.61337,6,-0.11375,0.29708,0.87278
4,0.39286,33.61337,7,-0.14984,0.26383,0.84396
4,0.39286,33.61337,8,-0.1858,0.23071,0.80121
4,0.39286,33.61337,9,-0.22159,0.19773,0.74462
4,0.39286,33.61337,10,-0.25723,0.1649,0.67425
4,0.39286,33.61337,11,-0.29268,0.13224,0.59022
4,0.39286,33.61337,12,-0.32793,0.09977,0.49262
4,0.39286,33.61337,13,-0.36297,0.06749,0.38159
4,0.39286,33.61337,14,-0.38854,0.03554,0.25958
4,0.39286,33.61337,15,-0.3817,0.00421,0.1324
4,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
4,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
4,0.39286,33.61337,18,-0.32703,-0.042,0.09999
4,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
4,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
4,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
4,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
4,0.39286,33.61337,23,-0.23366,-0.111,0.09998
4,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
4,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
4,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
4,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
4,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
4,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
4,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
5,0.39286,33.61337,1,0.13316,0.24392,0.54822
5,0.39286,33.61337,2,0.06846,0.34165,0.68615
5,0.39286,33.61337,3,0.01052,0.38536,0.79717
5,0.39286,33.61337,4,-0.0393,0.36244,0.87881
5,0.39286,33.61337,5,-0.07752,0.33045,0.88761
5,0.39286,33.61337,6,-0.11375,0.29708,0.87278
5,0.39286,33.61337,7,-0.14984,0.26383,0.84396
5,0.39286,33.61337,8,-0.1858,0.23071,0.80121
5,0.39286,33.61337,9,-0.22159,0.19773,0.74462
5,0.39286,33.61337,10,-0.25723,0.1649,0.67425
5,0.39286,33.61337,11,-0.29268,0.13224,0.59022
5,0.39286,33.61337,12,-0.32793,0.09977,0.49262
5,0.39286,33.61337,13,-0.36297,0.06749,0.38159
5,0.39286,33.61337,14,-0.38854,0.03554,0.25958
5,0.39286,33.61337,15,-0.3817,0.00421,0.1324
5,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
5,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
5,0.39286,33.61337,18,-0.32703,-0.042,0.09999
5,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
5,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
5,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
5,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
5,0.39286,33.61337,23,-0.23366,-0.111,0.09998
5,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
5,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
5,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
5,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
5,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
5,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
5,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
6,0.39286,33.61337,1,0.13316,0.24392,0.54822
6,0.39286,33.61337,2,0.06846,0.34165,0.68615
6,0.39286,33.61337,3,0.01052,0.38536,0.79717
6,0.39286,33.61337,4,-0.0393,0.36244,0.87881
6,0.39286,33.61337,5,-0.07752,0.33045,0.88761
6,0.39286,33.61337,6,-0.11375,0.29708,0.87278
6,0.39286,33.61337,7,-0.14984,0.26383,0.84396
6,0.39286,33.61337,8,-0.1858,0.23071,0.80121
6,0.39286,33.61337,9,-0.22159,0.19773,0.74462
6,0.39286,33.61337,10,-0.25723,0.1649,0.67425
6,0.39286,33.61337,11,-0.29268,0.13224,0.59022
6,0.39286,33.61337,12,-0.32793,0.09977,0.49262
6,0.39286,33.61337,13,-0.36297,0.06749,0.38159
6,0.39286,33.61337,14,-0.38854,0.03554,0.25958
6,0.39286,33.61337,15,-0.3817,0.00421,0.1324
6,0.39286,33.61337,16,-0.3652,-0.01379,0.10314
6,0.39286,33.61337,17,-0.34605,-0.02795,0.09999
6,0.39286,33.61337,18,-0.32703,-0.042,0.09999
6,0.39286,33.61337,19,-0.30813,-0.05597,0.09999
6,0.39286,33.61337,20,-0.28934,-0.06985,0.09998
6,0.39286,33.61337,21,-0.27067,-0.08365,0.09998
6,0.39286,33.61337,22,-0.25211,-0.09737,0.09998
6,0.39286,33.61337,23,-0.23366,-0.111,0.09998
6,0.39286,33.61337,24,-0.21532,-0.12455,0.09998
6,0.39286,33.61337,25,-0.19709,-0.13803,0.09999
6,0.39286,33.61337,26,-0.17896,-0.15142,0.09998
6,0.39286,33.61337,27,-0.16094,-0.16474,0.09998
6,0.39286,33.61337,28,-0.14303,-0.17798,0.09998
6,0.39286,33.61337,29,-0.12521,-0.19114,0.09998
6,0.39286,33.61337,30,-0.1075,-0.20423,0.09998
7,0.39286,33.61337,1,0.13316,0.24392,0.54822
7,0.39286,33.61337,2,0.06846,0.34165,0.68615
7,0.39286,33.61337,3,0.01052,0.38536,0.79717
7,0.39286,33.61337,4,-0.0393,0.36244,0.87881
7,0.39286,33.61337,5,-0.07752,0.33045,0.88761
7,0.39286,33.61337,6,-0.11375,0.29708,0.87278
7,0.39286,33.61337,7,-0.14984,0.26383,0.84396
7,0.39286,33.61337,8,-0.1858,0.23071,0.80121
7,0.39286,33.61337,9,-0.22159,0.19773,0.74462
7,0.39286,33.61337,10,-0.25723,0.1649,0.67425
7,0.39286,33.61337,11,-0.29268,0.13224,0.59022
7,0.39286,33.61337,12,-0.32793,0.09977,0.49262
