particle,elasticity,weight,frame,x,y,z
1,0.92627,270.16567,1,0.3892,0.35678,0.22938
1,0.92627,270.16567,2,0.39001,0.33112,0.27366
1,0.92627,270.16567,3,0.37406,0.25853,0.28226
1,0.92627,270.16567,4,0.34083,0.26919,0.25743
1,0.92627,270.16567,5,0.33802,0.2027,0.2481
1,0.92627,270.16567,6,0.3421,0.06775,0.29934
1,0.92627,270.16567,7,0.34514,-0.0366,0.23809
1,0.92627,270.16567,8,0.36898,-0.14473,0.21566
1,0.92627,270.16567,9,0.37321,-0.34676,0.14093
1,0.92627,270.16567,10,0.39443,-0.36352,0.09925
1,0.92627,270.16567,11,0.41053,-0.37357,0.13485
1,0.92627,270.16567,12,0.27761,-0.34181,0.10849
1,0.92627,270.16567,13,0.30018,-0.35865,0.10078
1,0.92627,270.16567,14,0.41044,-0.30844,0.14415
1,0.92627,270.16567,15,0.39624,-0.33112,0.09168
1,0.92627,270.16567,16,0.31162,-0.32127,0.13371
1,0.92627,270.16567,17,0.34759,-0.29085,0.13426
1,0.92627,270.16567,18,0.4129,-0.33184,0.11869
1,0.92627,270.16567,19,0.37315,-0.23447,0.10058
1,0.92627,270.16567,20,0.30874,-0.19735,0.10657
1,0.92627,270.16567,21,0.25479,-0.12841,0.07245
1,0.92627,270.16567,22,0.20172,-0.1273,0.08339
1,0.92627,270.16567,23,0.23739,-0.17836,0.07121
1,0.92627,270.16567,24,0.23188,-0.16944,0.21472
1,0.92627,270.16567,25,0.22029,-0.11811,0.09948
1,0.92627,270.16567,26,0.24592,-0.15784,0.1234
1,0.92627,270.16567,27,0.23121,-0.06534,0.12574
1,0.92627,270.16567,28,0.13188,-0.10465,0.08907
1,0.92627,270.16567,29,0.16377,-0.11826,0.09318
1,0.92627,270.16567,30,0.21475,-0.07056,0.15922
2,0.86506,272.12502,1,0.3892,0.35678,0.22938
2,0.86506,272.12502,2,0.39001,0.33544,0.27365
2,0.86506,272.12502,3,0.37406,0.26621,0.2822
2,0.86506,272.12502,4,0.34083,0.27678,0.25739
2,0.86506,272.12502,5,0.33802,0.21022,0.24807
2,0.86506,272.12502,6,0.3421,0.07518,0.29931
2,0.86506,272.12502,7,0.34514,-0.02924,0.23806
2,0.86506,272.12502,8,0.36898,-0.13746,0.21562
2,0.86506,272.12502,9,0.37321,-0.33956,0.14088
