particle,elasticity,weight,frame,x,y,z
1,0.76416,267.44694,1,-0.09714,-0.38115,0.12733
1,0.76416,267.44694,2,0.00894,-0.33926,0.08459
1,0.76416,267.44694,3,-0.00977,-0.28398,0.07865
1,0.76416,267.44694,4,0.06499,-0.21439,0.07326
1,0.76416,267.44694,5,0.11626,-0.16888,0.08815
1,0.76416,267.44694,6,0.11941,-0.01082,0.11432
1,0.76416,267.44694,7,0.25734,0.07265,0.14742
1,0.76416,267.44694,8,0.22842,0.27993,0.08865
1,0.76416,267.44694,9,0.31843,0.3327,0.0841
1,0.76416,267.44694,10,0.29356,0.36486,0.0793
1,0.76416,267.44694,11,0.32544,0.36146,0.07152
1,0.76416,267.44694,12,0.32526,0.37971,0.17852
1,0.76416,267.44694,13,0.26181,0.39309,0.1909
1,0.76416,267.44694,14,0.27056,0.29494,0.16656
1,0.76416,267.44694,15,0.31646,0.26628,0.07252
1,0.76416,267.44694,16,0.18778,0.22217,0.07372
1,0.76416,267.44694,17,0.1917,0.21631,0.20092
1,0.76416,267.44694,18,0.24157,0.13736,0.15921
1,0.76416,267.44694,19,0.18736,0.15331,0.07125
1,0.76416,267.44694,20,0.13702,0.04772,0.08271
1,0.76416,267.44694,21,0.17863,0.01219,0.07614
1,0.76416,267.44694,22,0.23856,-0.06734,0.07862
1,0.76416,267.44694,23,0.17719,0.04344,0.09277
1,0.76416,267.44694,24,0.19633,-0.04077,0.06789
1,0.76416,267.44694,25,0.18526,-0.07442,0.05569
1,0.76416,267.44694,26,0.12133,-0.10247,0.1407
1,0.76416,267.44694,27,0.19837,-0.14718,0.09892
1,0.76416,267.44694,28,0.1756,-0.12826,0.0768
1,0.76416,267.44694,29,0.17651,-0.1508,0.14862
1,0.76416,267.44694,30,0.14469,-0.12555,0.15754
2,0.78364,263.90854,1,-0.09724,-0.38095,0.12823
2,0.78364,263.90854,2,0.0089,-0.33765,0.08496
2,0.78364,263.90854,3,-0.00981,-0.28165,0.07899
2,0.78364,263.90854,4,0.06498,-0.212,0.07326
2,0.78364,263.90854,5,0.11624,-0.16651,0.08815
2,0.78364,263.90854,6,0.11938,-0.00848,0.11431
2,0.78364,263.90854,7,0.2573,0.07497,0.14741
2,0.78364,263.90854,8,0.22841,0.28222,0.08865
2,0.78364,263.90854,9,0.31843,0.33496,0.0841
2,0.78364,263.90854,10,0.29359,0.36709,0.0793
2,0.78364,263.90854,11,0.3249,0.35974,0.07152
2,0.78364,263.90854,12,0.32473,0.37801,0.17852
2,0.78364,263.90854,13,0.26128,0.3914,0.1909
2,0.78364,263.90854,14,0.27003,0.29326,0.16656
2,0.78364,263.90854,15,0.316,0.26461,0.07252
2,0.78364,263.90854,16,0.18736,0.22051,0.07372
2,0.78364,263.90854,17,0.19127,0.21466,0.20092
2,0.78364,263.90854,18,0.24114,0.13572,0.15921
2,0.78364,263.90854,19,0.18692,0.15245,0.07125
2,0.78364,263.90854,20,0.13659,0.04686,0.08271
2,0.78364,263.90854,21,0.1782,0.01134,0.07614
2,0.78364,263.90854,22,0.23813,-0.06819,0.07862
