particle,elasticity,weight,frame,x,y,z
1,0.04158,275.26695,1,0.08007,-0.22201,0.89138
1,0.04158,275.26695,2,0.05358,-0.36461,0.89035
1,0.04158,275.26695,3,0.06517,-0.39377,0.79358
1,0.04158,275.26695,4,0.03345,-0.40283,0.63609
1,0.04158,275.26695,5,0.09276,-0.34442,0.65098
1,0.04158,275.26695,6,-0.01382,-0.28461,0.44183
1,0.04158,275.26695,7,-0.05813,-0.13455,0.33829
1,0.04158,275.26695,8,0.06194,-0.06291,0.19332
1,0.04158,275.26695,9,-0.00709,0.08658,0.19251
1,0.04158,275.26695,10,-0.05229,0.2277,0.09999
1,0.04158,275.26695,11,-0.07411,0.27613,0.14361
1,0.04158,275.26695,12,-0.07763,0.36406,0.08069
1,0.04158,275.26695,13,0.003,0.39001,0.13872
1,0.04158,275.26695,14,0.03413,0.39444,0.25669
1,0.04158,275.26695,15,-0.08714,0.33262,0.16312
1,0.04158,275.26695,16,-0.00565,0.39593,0.28778
1,0.04158,275.26695,17,0.01464,0.3205,0.35734
1,0.04158,275.26695,18,0.00381,0.20594,0.21288
1,0.04158,275.26695,19,0.02707,0.13828,0.24463
1,0.04158,275.26695,20,0.07826,0.10181,0.18937
1,0.04158,275.26695,21,0.05124,0.01413,0.12628
1,0.04158,275.26695,22,0.07782,0.02155,0.11557
1,0.04158,275.26695,23,0.08234,-0.07139,0.09882
1,0.04158,275.26695,24,0.04939,-0.1661,0.09937
1,0.04158,275.26695,25,0.00423,-0.18534,0.09253
1,0.04158,275.26695,26,0.00546,-0.23777,0.12927
1,0.04158,275.26695,27,-0.0095,-0.24602,0.0917
1,0.04158,275.26695,28,0.05477,-0.21784,0.11841
1,0.04158,275.26695,29,0.01005,-0.23658,0.09471
1,0.04158,275.26695,30,-0.01207,-0.23317,0.10081
2,0.18116,272.6935,1,0.08037,-0.21927,0.88032
2,0.18116,272.6935,2,0.05395,-0.36113,0.87626
2,0.18116,272.6935,3,0.06547,-0.38174,0.78116
2,0.18116,272.6935,4,0.03364,-0.40284,0.62125
2,0.18116,272.6935,5,0.09297,-0.34444,0.63628
2,0.18116,272.6935,6,-0.01361,-0.28465,0.42728
