particle,elasticity,weight,frame,x,y,z
1,0.76195,-83.96594,1,0.39406,-0.41644,0.24395
1,0.76195,-83.96594,2,0.37613,-0.28717,0.10708
1,0.76195,-83.96594,3,0.36055,-0.15393,0.15868
1,0.76195,-83.96594,4,0.34508,-0.02164,0.19617
1,0.76195,-83.96594,5,0.32972,0.10973,0.21965
1,0.76195,-83.96594,6,0.31446,0.24021,0.22921
1,0.76195,-83.96594,7,0.29931,0.36981,0.22495
1,0.76195,-83.96594,8,0.29054,0.35559,0.2331
1,0.76195,-83.96594,9,0.2836,0.30062,0.23491
1,0.76195,-83.96594,10,0.27668,0.24585,0.22293
1,0.76195,-83.96594,11,0.26979,0.19128,0.19724
1,0.76195,-83.96594,12,0.26293,0.13694,0.15787
1,0.76195,-83.96594,13,0.2561,0.08284,0.10491
1,0.76195,-83.96594,14,0.24816,0.0471,0.11554
1,0.76195,-83.96594,15,0.2401,0.01373,0.12199
1,0.76195,-83.96594,16,0.23206,-0.01953,0.11464
1,0.76195,-83.96594,17,0.22408,-0.05256,0.09999
1,0.76195,-83.96594,18,0.21621,-0.08515,0.09999
1,0.76195,-83.96594,19,0.20839,-0.11753,0.09998
1,0.76195,-83.96594,20,0.20062,-0.1497,0.09998
1,0.76195,-83.96594,21,0.19289,-0.18167,0.09998
1,0.76195,-83.96594,22,0.18521,-0.21345,0.09998
1,0.76195,-83.96594,23,0.17759,-0.24503,0.09998
1,0.76195,-83.96594,24,0.17,-0.27641,0.09998
1,0.76195,-83.96594,25,0.16247,-0.3076,0.09999
1,0.76195,-83.96594,26,0.15498,-0.3386,0.09999
1,0.76195,-83.96594,27,0.14754,-0.36941,0.09998
1,0.76195,-83.96594,28,0.14134,-0.38643,0.10202
1,0.76195,-83.96594,29,0.13752,-0.37646,0.09999
1,0.76195,-83.96594,30,0.13296,-0.3703,0.09998
1,0.76195,-83.96594,31,0.12819,-0.36518,0.09998
1,0.76195,-83.96594,32,0.12344,-0.36007,0.09998
1,0.76195,-83.96594,33,0.11871,-0.35498,0.09998
1,0.76195,-83.96594,34,0.11398,-0.3499,0.09998
1,0.76195,-83.96594,35,0.10927,-0.34483,0.09998
1,0.76195,-83.96594,36,0.10457,-0.33978,0.09998
1,0.76195,-83.96594,37,0.09988,-0.33474,0.09998
1,0.76195,-83.96594,38,0.09521,-0.32971,0.09999
1,0.76195,-83.96594,39,0.09054,-0.32469,0.09999
1,0.76195,-83.96594,40,0.08589,-0.31969,0.09998
1,0.76195,-83.96594,41,0.08125,-0.3147,0.09998
1,0.76195,-83.96594,42,0.07662,-0.30973,0.09998
1,0.76195,-83.96594,43,0.07201,-0.30476,0.09998
1,0.76195,-83.96594,44,0.0674,-0.29981,0.09998
1,0.76195,-83.96594,45,0.06281,-0.29487,0.09999
1,0.76195,-83.96594,46,0.05823,-0.28995,0.09999
1,0.76195,-83.96594,47,0.05366,-0.28503,0.09998
1,0.76195,-83.96594,48,0.0491,-0.28013,0.09998
1,0.76195,-83.96594,49,0.04456,-0.27525,0.09998
1,0.76195,-83.96594,50,0.04002,-0.27037,0.09998
1,0.76195,-83.96594,51,0.0355,-0.26551,0.09999
2,0.74108,-82.12586,1,0.39414,-0.41645,0.24394
2,0.74108,-82.12586,2,0.37628,-0.29008,0.10688
2,0.74108,-82.12586,3,0.36075,-0.15893,0.15696
2,0.74108,-82.12586,4,0.34533,-0.02871,0.19293
2,0.74108,-82.12586,5,0.33002,0.1006,0.2149
2,0.74108,-82.12586,6,0.3148,0.22906,0.22297
2,0.74108,-82.12586,7,0.29969,0.35667,0.21723
2,0.74108,-82.12586,8,0.29005,0.36339,0.22042
2,0.74108,-82.12586,9,0.28313,0.31012,0.22113
2,0.74108,-82.12586,10,0.27623,0.25704,0.20807
2,0.74108,-82.12586,11,0.26936,0.20416,0.18129
2,0.74108,-82.12586,12,0.26252,0.15149,0.14084
2,0.74108,-82.12586,13,0.25541,0.10334,0.10463
2,0.74108,-82.12586,14,0.24733,0.07037,0.1171
2,0.74108,-82.12586,15,0.23926,0.03748,0.11576
2,0.74108,-82.12586,16,0.23123,0.00473,0.10086
2,0.74108,-82.12586,17,0.22331,-0.02755,0.09999
2,0.74108,-82.12586,18,0.21545,-0.05963,0.09999
2,0.74108,-82.12586,19,0.20763,-0.09151,0.09999
2,0.74108,-82.12586,20,0.19986,-0.12319,0.09998
