particle,elasticity,weight,frame,x,y,z
1,0.97482,36.30048,1,-0.39128,0.03886,0.49601
1,0.97482,36.30048,2,-0.40369,-0.02828,0.45101
1,0.97482,36.30048,3,-0.36674,-0.08538,0.40003
1,0.97482,36.30048,4,-0.32997,-0.14219,0.33554
1,0.97482,36.30048,5,-0.29341,-0.19869,0.25764
1,0.97482,36.30048,6,-0.25706,-0.25486,0.16644
1,0.97482,36.30048,7,-0.22093,-0.31069,0.06204
1,0.97482,36.30048,8,-0.18752,-0.35717,0.07207
1,0.97482,36.30048,9,-0.15716,-0.39907,0.10091
1,0.97482,36.30048,10,-0.12652,-0.41687,0.12002
1,0.97482,36.30048,11,-0.09817,-0.39362,0.12973
1,0.97482,36.30048,12,-0.06991,-0.37043,0.12563
1,0.97482,36.30048,13,-0.04173,-0.34732,0.10777
1,0.97482,36.30048,14,-0.01394,-0.3269,0.0867
1,0.97482,36.30048,15,0.01277,-0.31567,0.08869
1,0.97482,36.30048,16,0.03941,-0.30447,0.07688
1,0.97482,36.30048,17,0.06579,-0.29153,0.06045
1,0.97482,36.30048,18,0.0871,-0.27615,0.06165
1,0.97482,36.30048,19,0.10595,-0.26212,0.06051
1,0.97482,36.30048,20,0.12344,-0.24956,0.05405
1,0.97482,36.30048,21,0.13768,-0.23898,0.05021
1,0.97482,36.30048,22,0.14833,-0.23039,0.05021
1,0.97482,36.30048,23,0.15644,-0.22361,0.04981
2,0.98874,44.36802,1,-0.39128,0.03886,0.49601
2,0.98874,44.36802,2,-0.4034,-0.02822,0.45105
2,0.98874,44.36802,3,-0.36594,-0.08521,0.40014
2,0.98874,44.36802,4,-0.32867,-0.14192,0.33573
2,0.98874,44.36802,5,-0.29161,-0.19831,0.2579
2,0.98874,44.36802,6,-0.25475,-0.25439,0.16676
2,0.98874,44.36802,7,-0.21813,-0.31011,0.06244
2,0.98874,44.36802,8,-0.1843,-0.35652,0.07288
2,0.98874,44.36802,9,-0.15354,-0.39836,0.10218
2,0.98874,44.36802,10,-0.12214,-0.41567,0.1218
2,0.98874,44.36802,11,-0.09229,-0.39229,0.13189
2,0.98874,44.36802,12,-0.06253,-0.36898,0.12818
2,0.98874,44.36802,13,-0.03286,-0.34574,0.1107
2,0.98874,44.36802,14,-0.00324,-0.324,0.08519
2,0.98874,44.36802,15,0.02658,-0.31368,0.09141
2,0.98874,44.36802,16,0.05634,-0.30339,0.08384
2,0.98874,44.36802,17,0.0859,-0.29496,0.06987
2,0.98874,44.36802,18,0.11007,-0.29053,0.07727
2,0.98874,44.36802,19,0.13354,-0.28615,0.07343
2,0.98874,44.36802,20,0.15565,-0.28175,0.06122
2,0.98874,44.36802,21,0.1746,-0.27755,0.04897
2,0.98874,44.36802,22,0.18797,-0.27266,0.05151
2,0.98874,44.36802,23,0.19965,-0.26915,0.04971
3,0.9922,44.71032,1,-0.39128,0.03886,0.49601
3,0.9922,44.71032,2,-0.40333,-0.0282,0.45106
3,0.9922,44.71032,3,-0.36575,-0.08517,0.40017
3,0.9922,44.71032,4,-0.32835,-0.14185,0.33577
3,0.9922,44.71032,5,-0.29116,-0.19822,0.25796
3,0.9922,44.71032,6,-0.25418,-0.25427,0.16685
3,0.9922,44.71032,7,-0.21743,-0.30997,0.06254
3,0.9922,44.71032,8,-0.1835,-0.35636,0.07309
3,0.9922,44.71032,9,-0.15264,-0.39819,0.1025
3,0.9922,44.71032,10,-0.12105,-0.41539,0.12224
3,0.9922,44.71032,11,-0.0908,-0.39202,0.13244
3,0.9922,44.71032,12,-0.06064,-0.36872,0.12883
3,0.9922,44.71032,13,-0.03058,-0.34549,0.11146
3,0.9922,44.71032,14,-0.00057,-0.32367,0.08569
3,0.9922,44.71032,15,0.02967,-0.31252,0.08866
3,0.9922,44.71032,16,0.05982,-0.30141,0.07786
3,0.9922,44.71032,17,0.08889,-0.29517,0.07309
3,0.9922,44.71032,18,0.1138,-0.2909,0.07559
3,0.9922,44.71032,19,0.13753,-0.28681,0.06877
3,0.9922,44.71032,20,0.15933,-0.28274,0.05571
3,0.9922,44.71032,21,0.17701,-0.27886,0.05362
3,0.9922,44.71032,22,0.19084,-0.27637,0.06022
3,0.9922,44.71032,23,0.20351,-0.27367,0.05766
4,0.88461,36.25246,1,-0.39128,0.03886,0.49601
4,0.88461,36.25246,2,-0.40553,-0.02866,0.45075
4,0.88461,36.25246,3,-0.37188,-0.08644,0.3993
4,0.88461,36.25246,4,-0.33841,-0.14393,0.33434
4,0.88461,36.25246,5,-0.30511,-0.20111,0.25597
4,0.88461,36.25246,6,-0.27201,-0.25796,0.1643
4,0.88461,36.25246,7,-0.23911,-0.31446,0.05944
4,0.88461,36.25246,8,-0.20946,-0.35976,0.07448
4,0.88461,36.25246,9,-0.18241,-0.40076,0.10611
4,0.88461,36.25246,10,-0.15454,-0.4027,0.12633
4,0.88461,36.25246,11,-0.12649,-0.39352,0.13343
4,0.88461,36.25246,12,-0.09852,-0.38437,0.12673
4,0.88461,36.25246,13,-0.07062,-0.37525,0.10627
4,0.88461,36.25246,14,-0.04281,-0.36616,0.0721
4,0.88461,36.25246,15,-0.01883,-0.36673,0.07684
4,0.88461,36.25246,16,0.00385,-0.36877,0.07755
4,0.88461,36.25246,17,0.02675,-0.36866,0.07449
4,0.88461,36.25246,18,0.04945,-0.36569,0.07218
4,0.88461,36.25246,19,0.06939,-0.36194,0.0674
4,0.88461,36.25246,20,0.08599,-0.35784,0.06358
4,0.88461,36.25246,21,0.10135,-0.35311,0.05225
4,0.88461,36.25246,22,0.11058,-0.3484,0.05309
4,0.88461,36.25246,23,0.11729,-0.34467,0.05194
5,0.98874,44.36802,1,-0.39128,0.03886,0.49601
5,0.98874,44.36802,2,-0.4034,-0.02822,0.45105
5,0.98874,44.36802,3,-0.36594,-0.08521,0.40014
5,0.98874,44.36802,4,-0.32867,-0.14192,0.33573
