particle,elasticity,weight,frame,x,y,z
1,0.7559,4.15093,1,0.04546,0.05063,0.14605
2,0.88159,4.15093,1,0.04546,0.05063,0.14605
3,0.73148,4.15093,1,0.04546,0.05063,0.14605
4,0.51506,4.15093,1,0.04546,0.05063,0.14605
5,0.83374,4.15093,1,0.04546,0.05063,0.14605
6,0.34108,4.15093,1,0.04546,0.05063,0.14605
7,0.05961,4.15093,1,0.04546,0.05063,0.14605
8,0.37692,4.15093,1,0.04546,0.05063,0.14605
9,0.17468,4.15093,1,0.04546,0.05063,0.14605
10,0.72181,4.15093,1,0.04546,0.05063,0.14605
11,0.08975,4.15093,1,0.04546,0.05063,0.14605
12,0.44988,4.15093,1,0.04546,0.05063,0.14605
13,0.44346,4.15093,1,0.04546,0.05063,0.14605
14,0.63376,4.15093,1,0.04546,0.05063,0.14605
15,0.17467,4.15093,1,0.04546,0.05063,0.14605
16,0.30979,4.15093,1,0.04546,0.05063,0.14605
17,0.41669,4.15093,1,0.04546,0.05063,0.14605
18,0.59481,4.15093,1,0.04546,0.05063,0.14605
19,0.54702,4.15093,1,0.04546,0.05063,0.14605
20,0.30772,4.15093,1,0.04546,0.05063,0.14605
