particle,elasticity,weight,frame,x,y,z
1,0.27389,4.15093,1,-0.43218,0.03195,0.03755
2,0.46383,4.15093,1,-0.42842,0.0363,0.05465
3,0.38172,4.15093,1,-0.43053,0.0341,0.04637
4,0.45079,4.15093,1,-0.42887,0.03593,0.05333
5,0.49824,4.15093,1,-0.4265,0.03704,0.05617
6,0.69473,4.15093,1,-0.4152,0.04098,0.06428
7,0.63041,4.15093,1,-0.41896,0.03975,0.06174
8,0.99049,4.15093,1,-0.39774,0.04545,0.07459
9,0.84864,4.15093,1,-0.40611,0.04358,0.06993
10,0.2812,4.15093,1,-0.43211,0.03203,0.03792
11,0.10812,4.15093,1,-0.43443,0.03011,0.02955
12,0.74368,4.15093,1,-0.41232,0.04186,0.06614
13,0.01091,4.15093,1,-0.43615,0.02891,0.02505
14,0.61382,4.15093,1,-0.41992,0.03943,0.06106
15,0.29595,4.15093,1,-0.43196,0.03219,0.03867
16,0.06227,4.15093,1,-0.4352,0.02956,0.02742
17,0.5775,4.15093,1,-0.42201,0.0387,0.05956
18,0.67768,4.15093,1,-0.4162,0.04066,0.06362
19,0.95326,4.15093,1,-0.39992,0.04502,0.07342
20,0.22545,4.15093,1,-0.43274,0.03143,0.03514
