particle,elasticity,weight,frame,x,y,z
1,0.68442,11.66238,1,-0.28928,-0.12501,0.53087
1,0.68442,11.66238,2,-0.39309,0.06685,0.54717
1,0.68442,11.66238,3,-0.3061,0.26677,0.53346
2,0.61075,11.72807,1,-0.28928,-0.12501,0.53087
2,0.61075,11.72807,2,-0.39982,0.06576,0.54717
2,0.61075,11.72807,3,-0.32484,0.2638,0.53346
3,0.21421,11.91656,1,-0.28928,-0.12501,0.53087
3,0.21421,11.91656,2,-0.41428,0.05448,0.5473
3,0.21421,11.91656,3,-0.33906,0.22599,0.53394
4,0.84681,11.50121,1,-0.28928,-0.12501,0.53087
4,0.84681,11.50121,2,-0.37825,0.06923,0.54717
4,0.84681,11.50121,3,-0.26482,0.27331,0.53346
5,0.97259,11.3609,1,-0.28928,-0.12501,0.53087
5,0.97259,11.3609,2,-0.36676,0.07107,0.54717
5,0.97259,11.3609,3,-0.23287,0.27836,0.53347
6,0.41592,11.83949,1,-0.28928,-0.12501,0.53087
6,0.41592,11.83949,2,-0.40956,0.0609,0.54744
6,0.41592,11.83949,3,-0.33026,0.24494,0.5349
7,0.92513,11.41543,1,-0.28928,-0.12501,0.53087
7,0.92513,11.41543,2,-0.37109,0.07038,0.54717
7,0.92513,11.41543,3,-0.24492,0.27646,0.53347
8,0.17202,11.94189,1,-0.28928,-0.12501,0.53087
8,0.17202,11.94189,2,-0.41731,0.05365,0.5473
8,0.17202,11.94189,3,-0.34651,0.22345,0.53394
9,0.19923,11.92563,1,-0.28928,-0.12501,0.53087
9,0.19923,11.92563,2,-0.41535,0.05418,0.5473
9,0.19923,11.92563,3,-0.34168,0.22508,0.53394
10,0.38197,11.85806,1,-0.28928,-0.12501,0.53087
10,0.38197,11.85806,2,-0.41133,0.06006,0.54745
10,0.38197,11.85806,3,-0.33159,0.24172,0.53498
11,0.87371,11.47233,1,-0.28928,-0.12501,0.53087
11,0.87371,11.47233,2,-0.37579,0.06962,0.54717
11,0.87371,11.47233,3,-0.25798,0.27439,0.53346
12,0.74759,11.60236,1,-0.28928,-0.12501,0.53087
12,0.74759,11.60236,2,-0.38731,0.06777,0.54717
12,0.74759,11.60236,3,-0.29003,0.26932,0.53346
13,0.10042,11.98319,1,-0.28928,-0.12501,0.53087
13,0.10042,11.98319,2,-0.42258,0.05228,0.5473
13,0.10042,11.98319,3,-0.35965,0.21926,0.53393
14,0.24502,11.89762,1,-0.28928,-0.12501,0.53087
14,0.24502,11.89762,2,-0.41211,0.05509,0.5473
14,0.24502,11.89762,3,-0.33377,0.22788,0.53393
15,0.20072,11.92473,1,-0.28928,-0.12501,0.53087
15,0.20072,11.92473,2,-0.41524,0.05421,0.5473
15,0.20072,11.92473,3,-0.34141,0.22517,0.53394
16,0.67607,11.67005,1,-0.28928,-0.12501,0.53087
16,0.67607,11.67005,2,-0.39385,0.06672,0.54717
16,0.67607,11.67005,3,-0.30822,0.26644,0.53346
17,0.31562,11.89403,1,-0.28928,-0.12501,0.53087
17,0.31562,11.89403,2,-0.41494,0.05847,0.54747
17,0.31562,11.89403,3,-0.33505,0.23565,0.53507
18,0.17044,11.94282,1,-0.28928,-0.12501,0.53087
18,0.17044,11.94282,2,-0.41742,0.05362,0.5473
18,0.17044,11.94282,3,-0.34679,0.22336,0.53394
19,0.99981,11.32877,1,-0.28928,-0.12501,0.53087
19,0.99981,11.32877,2,-0.36427,0.07147,0.54717
19,0.99981,11.32877,3,-0.22596,0.27945,0.53347
20,0.76719,11.58304,1,-0.28928,-0.12501,0.53087
20,0.76719,11.58304,2,-0.38552,0.06806,0.54717
20,0.76719,11.58304,3,-0.28505,0.27011,0.53346
