Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela7_Var26,0.7,26,0.06245219243233513,0.2035320473256076,0.47230617956568954,262.4010258272815,339.5286673816597,160.2859343495724,-8.025417508855991,2.956138380965804,1.2491033672346106
