Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela7_Var60,0.7,60,-0.02306187773268903,0.19947339528503993,0.7324379388643038,233.79812404445232,141.8234982059445,324.95014583620775,6.17535783569857,0.1499978073526016,-6.4349692638854705
