Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var3,0.6,3,-0.04338410176451335,-0.052472022625258075,0.4236090223706367,33.00225731900893,228.09117626058898,349.83898417786935,4.740809719203977,2.194046167523009,1.6990724518099665
