x,y,z
0.0989975482225418,0.0462985560297966,0.223432078957558
0.134011194109917,0.0995225384831429,0.34243506193161
0.16946305334568,0.153410360217094,0.452074557542801
0.204909563064575,0.207287490367889,0.550778448581696
0.240351051092148,0.261154741048813,0.638555228710175
0.275787770748138,0.315011262893677,0.715405106544495
0.311218857765198,0.368858695030212,0.781327188014984
0.346645474433899,0.422695130109787,0.836327075958252
0.377788811922073,0.456131666898727,0.876004099845886
0.395238429307938,0.4293612241745,0.892747938632965
0.410961925983429,0.395854443311691,0.897740066051483
0.426694482564926,0.362361401319504,0.891831159591675
0.441684037446976,0.329398483037949,0.875410199165344
0.43929523229599,0.29940590262413,0.852230310440063
0.428135961294174,0.270888417959213,0.820432007312775
0.416930615901947,0.242380037903786,0.777732729911804
0.405723363161087,0.213877931237221,0.724126696586609
0.394518584012985,0.185379132628441,0.65961629152298
0.383315205574036,0.156885206699371,0.584201693534851
0.372113555669785,0.128395065665245,0.497886329889297
0.360913723707199,0.0999089851975441,0.400670349597931
0.349715143442154,0.0714272633194923,0.292557001113892
0.338519603013992,0.0429496951401234,0.173548772931099
0.327646285295486,0.0156083609908819,0.0482713840901852
0.314498573541641,0.00851436890661716,0.0565459281206131
0.300249814987183,0.00303417141549289,0.124165706336498
0.28593248128891,-0.00252349744550884,0.181015193462372
0.271644026041031,-0.00806416198611259,0.226881682872772
0.257360696792603,-0.0136018926277757,0.261823087930679
0.24307669699192,-0.019144095480442,0.285849541425705
0.228794634342194,-0.0246853865683079,0.298961162567139
0.214515194296837,-0.0302259176969528,0.301157295703888
0.200237780809402,-0.0357657745480537,0.292441844940186
0.185962349176407,-0.0413050949573517,0.272814214229584
0.171867042779922,-0.0467744171619415,0.242726340889931
0.157595589756966,-0.0523125194013119,0.201417967677116
0.143326014280319,-0.0578497461974621,0.149202898144722
0.129058539867401,-0.0633862838149071,0.0860826000571251
0.116135992109776,-0.0708377435803413,0.0404039956629276
0.104415871202946,-0.0809355825185776,0.076351135969162
0.0919756889343262,-0.0912840440869331,0.109714783728123
0.079539068043232,-0.101636573672295,0.13212651014328
0.0671060904860497,-0.111993730068207,0.14363232254982
0.0546738803386688,-0.12235152721405,0.144228726625443
0.0422432869672775,-0.132707208395004,0.133912548422813
0.0299701523035765,-0.142931520938873,0.1130181401968
0.0175434164702892,-0.153283670544624,0.0810180678963661
0.0065029077231884,-0.162510365247726,0.0462713018059731
0.000302017171634361,-0.167596086859703,0.060925867408514
-0.00637266505509615,-0.173459112644196,0.0805508196353912
-0.0130358338356018,-0.179343730211258,0.0893029421567917
-0.0196986813098192,-0.185230195522308,0.0871333107352257
-0.0263626594096422,-0.191114604473114,0.0740485116839409
-0.0330582074820995,-0.196891009807587,0.053413201123476
-0.0387733615934849,-0.202176511287689,0.0586116462945938
-0.0436695851385593,-0.207720443606377,0.0676072239875793
-0.0484751090407372,-0.21321028470993,0.066018633544445
-0.0535737983882427,-0.218748703598976,0.056037075817585
-0.0588283613324165,-0.22432653605938,0.0571404471993446
-0.0639319568872452,-0.230513602495193,0.061029776930809
-0.0690663456916809,-0.236456707119942,0.0593919344246387
-0.0738539099693298,-0.242286115884781,0.0593793503940105
-0.078511618077755,-0.248191744089127,0.0599359385669231
-0.0830991566181183,-0.254079282283783,0.0593586005270481
-0.0874562636017799,-0.25993812084198,0.0596960857510567
-0.0917294323444366,-0.265777289867401,0.0595366805791855
-0.0959753841161728,-0.271431505680084,0.059804942458868
-0.100277423858643,-0.276970505714417,0.0598337464034557
-0.104641653597355,-0.282450258731842,0.0591001361608505
-0.109255574643612,-0.288029938936234,0.0583207197487354
-0.113741047680378,-0.293273657560349,0.0590906776487827
