Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var33,0.6,33,0.1627296740864343,-0.01751478622567193,0.3059451217756465,252.07884172457162,90.53046446272131,277.5242196439381,-7.089069393030614,-4.031248510016043,2.1857831724669516
