x,y,z
-0.281238257884979,0.270258545875549,0.610404670238495
-0.470119416713715,0.372449368238449,0.687289357185364
-0.432957738637924,0.418132424354553,0.715920805931091
-0.3459312915802,0.448089987039566,0.726447522640228
-0.271213918924332,0.439742863178253,0.725247442722321
-0.199838846921921,0.420592457056046,0.713124930858612
-0.128506362438202,0.401385992765427,0.690105378627777
-0.0571883134543896,0.382182985544205,0.656171381473541
0.0141157852485776,0.36298131942749,0.611328601837158
0.0854091122746468,0.343778848648071,0.55557781457901
0.15669521689415,0.324577152729034,0.488921493291855
0.227973073720932,0.305378288030624,0.411361932754517
0.298352628946304,0.286423742771149,0.324073642492294
0.369613528251648,0.267234563827515,0.224850878119469
0.440746665000916,0.24804799258709,0.114767670631409
0.447347551584244,0.228019565343857,0.0401296690106392
0.408609241247177,0.216435208916664,0.0632668361067772
0.372464090585709,0.206121742725372,0.0892703235149384
0.336319476366043,0.195822685956955,0.104342900216579
0.300175160169601,0.185524865984917,0.108499966561794
0.264036923646927,0.175228446722031,0.101741716265678
0.227906927466393,0.164935171604156,0.084072083234787
0.191866189241409,0.154556691646576,0.0561156384646893
0.159610942006111,0.142982423305511,0.0543603375554085
0.129166916012764,0.131461411714554,0.0674731880426407
0.0987289026379585,0.119787111878395,0.0706632733345032
0.0682996809482574,0.108101084828377,0.0629279017448425
0.037481352686882,0.0959822833538055,0.0544340349733829
0.00758652854710817,0.0856250151991844,0.058775682002306
-0.0218873228877783,0.0753756985068321,0.0621456243097782
-0.0512219294905663,0.0645001754164696,0.058718990534544
-0.0795745998620987,0.0541377440094948,0.0585042238235474
-0.108177289366722,0.043587002903223,0.0608415454626083
-0.136396482586861,0.0327850691974163,0.0590799786150455
-0.163910657167435,0.0226337462663651,0.059195663779974
-0.191459134221077,0.0124078011140227,0.0601301230490208
-0.218825474381447,0.00196038885042071,0.0594692006707191
-0.246007055044174,-0.00808933097869158,0.0600808151066303
-0.272972762584686,-0.0181208979338408,0.0596362389624119
-0.299869388341904,-0.0281725153326988,0.0586060471832752
-0.32641327381134,-0.0374693907797337,0.0592175163328648
-0.3526910841465,-0.0467425435781479,0.0603909641504288
-0.378878891468048,-0.0561502352356911,0.0592173896729946
-0.404107838869095,-0.0650405138731003,0.0590422376990318
-0.429511457681656,-0.0740977823734283,0.0602941326797009
-0.446955472230911,-0.0815844088792801,0.0608302801847458
-0.438498318195343,-0.0836381539702415,0.0626446306705475
-0.42696425318718,-0.0852463766932487,0.058048315346241
-0.419984638690948,-0.0882528498768806,0.0582357160747051
-0.416552364826202,-0.092121385037899,0.059783935546875
-0.415364623069763,-0.0963362082839012,0.0598959065973759
-0.414166331291199,-0.100355096161366,0.0599526278674603
-0.412809163331985,-0.104285128414631,0.0598978698253632
-0.411381185054779,-0.108176812529564,0.0597134530544281
-0.409787505865097,-0.112127907574177,0.0593041591346264
-0.40821635723114,-0.116134032607079,0.0590163134038448
-0.406874746084213,-0.119840569794178,0.059451125562191
-0.405660569667816,-0.123394854366779,0.0596868544816971
-0.404483169317245,-0.126785323023796,0.0596587210893631
-0.403276771306992,-0.130182489752769,0.0594780221581459
-0.402024328708649,-0.133604317903519,0.05920335277915
-0.400660514831543,-0.137071520090103,0.058849148452282
-0.399141699075699,-0.140579208731651,0.0585186965763569
-0.397755175828934,-0.144073352217674,0.0586086586117744
-0.396613121032715,-0.147389128804207,0.0588934831321239
-0.395644783973694,-0.150581002235413,0.0589672662317753
-0.394814759492874,-0.153572425246239,0.0590975061058998
-0.39398193359375,-0.156221121549606,0.0593867227435112
-0.393136531114578,-0.158527404069901,0.0596290677785873
-0.392209261655807,-0.160594046115875,0.0597027875483036
-0.391235113143921,-0.162450581789017,0.0598001480102539
-0.390192568302155,-0.164054468274117,0.0598479956388474
-0.389013528823853,-0.165525704622269,0.0598228387534618
-0.387718141078949,-0.166889607906342,0.0597838200628757
-0.386304676532745,-0.16810616850853,0.0597407631576061
-0.384677946567535,-0.169258251786232,0.0596389509737492
-0.382856279611588,-0.170421078801155,0.0594089142978191
-0.380876421928406,-0.171614214777946,0.0592096038162708
-0.378668576478958,-0.172905281186104,0.0589069947600365
-0.376349687576294,-0.174319341778755,0.0585633330047131
-0.374012470245361,-0.175836473703384,0.0585217885673046
-0.371930569410324,-0.177071064710617,0.0588955543935299
-0.370018690824509,-0.177978307008743,0.0590996704995632
-0.368258565664291,-0.178630948066711,0.0592157654464245
-0.366657912731171,-0.179023921489716,0.0593125261366367
-0.365170747041702,-0.179184436798096,0.0592806190252304
-0.363747030496597,-0.179171994328499,0.0592427812516689
-0.362396836280823,-0.179017931222916,0.0592247471213341
-0.361118108034134,-0.178725615143776,0.0591734871268272
-0.359926998615265,-0.1783097833395,0.0591193661093712
