Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var70,0.5,70,0.2372969195007275,-0.05203489391298649,0.7670112334781342,252.8422927290829,41.14135897545239,30.97974843258618,7.278915104834159,8.361552198057758,5.844874960503274
