Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela1_Var78,0.1,78,0.32527210900433867,-0.13834156063534167,0.3294694289827697,345.2761793494574,262.9947322620691,103.22565782359867,-7.840663654962143,8.97695273513375,-7.759789177502549
