Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela6_Var67,0.6,67,-0.029057204319430485,0.053277874671440684,0.535045575229621,357.3609039369651,109.99457366182509,264.31814045608,6.323515275872552,-3.2375317803977843,-5.3053432399339195
