Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela1_Var7,0.1,7,-0.1255649619952545,-0.27215499447309066,0.5900195906509597,112.85177275793752,69.66253681556412,93.62502143941784,-4.8471149511053095,7.172071093869768,-6.686451553582826
