Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela7_Var100,0.7,100,-0.1862881883493847,-0.16464981756437366,0.3137630492305191,309.47698063483864,142.00456758113575,157.87737531385085,-3.7420855468688448,8.866779603203351,-3.9315541073137084
