Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var46,0.6,46,0.04739939884689576,0.266030180023779,0.6478041874138846,249.91007961293127,322.6838563462862,125.52621752437615,1.4300441817030922,7.11696924020978,5.45926761406454
