Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela4_Var54,0.4,54,0.2500260175923309,-0.20342488921798108,0.47432197114857844,258.51022550749116,26.421736609583483,236.55112251208266,-2.2376574626348544,3.9946756891984627,-5.110471574681195
