Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var84,0.5,84,-0.3210532147677114,-0.19355447853222624,0.2752402600785232,263.35621597266055,174.3212613229047,317.08489976916275,-6.926728184918824,3.5939633660615673,4.699118486658797
