Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2023-08-07,SoftSphere_Ela0_Var1,0.1,1,-0.1170014762222461,0.3153704926244607,0.7225550142944243,245.68842003708247,143.6901470239423,146.2004987662443,7.346611264262815,5.0991533449047886,5.782912683053297
