Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-22,SoftSphere_Ela6_Var26,0.6,26,0.14953854862006766,-0.15969136241056886,0.6515232035171576,212.77009456523786,306.55611496527314,107.07899563062804,-9.525975019154021,3.0808354360365264,-4.48972085023553
