Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela8_Var76,0.8,76,-0.23084715028062422,-0.13726440500919135,0.42121495328151504,133.43571303616915,62.25720981026042,307.848066085507,3.3380462693648703,0.6464895888941591,1.694502438433073
