Date,sceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2024-03-24,SoftSphere_Ela5_Var97,0.5,97,-0.2618921540035559,0.3059060684304923,0.36887657452809797,283.62526054806386,343.4197934334349,354.4220591611131,-5.7246468651096105,7.505951200503436,8.16279747667214
