particle,elasticity,weight,frame,x,y,z
1,0.07544,133.87356,1,-0.26176,-0.29441,0.344
1,0.07544,133.87356,2,-0.38787,-0.36922,0.4565
1,0.07544,133.87356,3,-0.40658,-0.40485,0.59397
1,0.07544,133.87356,4,-0.3759,-0.31215,0.63562
1,0.07544,133.87356,5,-0.29273,-0.25481,0.61336
1,0.07544,133.87356,6,-0.21665,-0.08993,0.61107
1,0.07544,133.87356,7,-0.08727,0.05727,0.58239
1,0.07544,133.87356,8,-0.00441,0.16478,0.56397
1,0.07544,133.87356,9,0.07301,0.21662,0.55932
1,0.07544,133.87356,10,0.14661,0.35194,0.48538
1,0.07544,133.87356,11,0.2016,0.39001,0.46871
1,0.07544,133.87356,12,0.36129,0.34352,0.46681
1,0.07544,133.87356,13,0.34506,0.38788,0.39447
1,0.07544,133.87356,14,0.41117,0.35514,0.26294
1,0.07544,133.87356,15,0.23565,0.2473,0.15551
2,0.02136,144.63614,1,-0.26176,-0.29441,0.344
2,0.02136,144.63614,2,-0.39066,-0.37431,0.45759
2,0.02136,144.63614,3,-0.40658,-0.41002,0.59476
2,0.02136,144.63614,4,-0.37589,-0.31729,0.63642
2,0.02136,144.63614,5,-0.29272,-0.25991,0.61416
2,0.02136,144.63614,6,-0.21663,-0.095,0.61187
2,0.02136,144.63614,7,-0.08724,0.05222,0.58319
2,0.02136,144.63614,8,-0.00438,0.15977,0.56477
2,0.02136,144.63614,9,0.07305,0.21164,0.56011
2,0.02136,144.63614,10,0.14665,0.34699,0.48616
2,0.02136,144.63614,11,0.20103,0.39001,0.46945
2,0.02136,144.63614,12,0.26334,0.40811,0.37798
2,0.02136,144.63614,13,0.35652,0.35723,0.27058
2,0.02136,144.63614,14,0.40835,0.30803,0.17771
2,0.02136,144.63614,15,0.33636,0.27692,0.09611
3,0.08908,145.03227,1,-0.26176,-0.29441,0.344
3,0.08908,145.03227,2,-0.38718,-0.36794,0.45622
3,0.08908,145.03227,3,-0.40658,-0.40328,0.59378
3,0.08908,145.03227,4,-0.3759,-0.31059,0.63543
3,0.08908,145.03227,5,-0.29273,-0.25325,0.61318
3,0.08908,145.03227,6,-0.21665,-0.08838,0.61088
3,0.08908,145.03227,7,-0.08727,0.05881,0.5822
3,0.08908,145.03227,8,-0.00442,0.16631,0.56378
3,0.08908,145.03227,9,0.073,0.21814,0.55914
3,0.08908,145.03227,10,0.1466,0.35346,0.48519
3,0.08908,145.03227,11,0.20177,0.39001,0.46855
3,0.08908,145.03227,12,0.2645,0.40811,0.3769
3,0.08908,145.03227,13,0.26649,0.35486,0.29894
3,0.08908,145.03227,14,0.26667,0.23749,0.1666
3,0.08908,145.03227,15,0.37518,0.14402,0.14505
4,0.09561,145.47272,1,-0.26176,-0.29441,0.344
4,0.09561,145.47272,2,-0.38685,-0.36732,0.45609
4,0.09561,145.47272,3,-0.40658,-0.40252,0.59369
4,0.09561,145.47272,4,-0.3759,-0.30983,0.63534
4,0.09561,145.47272,5,-0.29274,-0.2525,0.61309
4,0.09561,145.47272,6,-0.21666,-0.08764,0.61079
4,0.09561,145.47272,7,-0.08728,0.05954,0.58211
4,0.09561,145.47272,8,-0.00442,0.16705,0.56369
4,0.09561,145.47272,9,0.07299,0.21887,0.55905
4,0.09561,145.47272,10,0.14659,0.35418,0.48511
4,0.09561,145.47272,11,0.20187,0.39001,0.46827
4,0.09561,145.47272,12,0.26463,0.40811,0.3768
4,0.09561,145.47272,13,0.26662,0.35486,0.29884
4,0.09561,145.47272,14,0.2668,0.23749,0.16651
4,0.09561,145.47272,15,0.38692,0.2431,0.12888
5,0.09737,144.90762,1,-0.26176,-0.29441,0.344
5,0.09737,144.90762,2,-0.38676,-0.36716,0.45605
5,0.09737,144.90762,3,-0.40658,-0.40232,0.59367
5,0.09737,144.90762,4,-0.3759,-0.30963,0.63532
5,0.09737,144.90762,5,-0.29274,-0.2523,0.61306
5,0.09737,144.90762,6,-0.21666,-0.08744,0.61077
5,0.09737,144.90762,7,-0.08728,0.05974,0.58209
5,0.09737,144.90762,8,-0.00442,0.16724,0.56367
5,0.09737,144.90762,9,0.07299,0.21907,0.55902
5,0.09737,144.90762,10,0.14659,0.35438,0.48508
5,0.09737,144.90762,11,0.2019,0.39001,0.46816
5,0.09737,144.90762,12,0.26467,0.40811,0.37678
5,0.09737,144.90762,13,0.26665,0.35486,0.29882
5,0.09737,144.90762,14,0.26683,0.23749,0.16648
5,0.09737,144.90762,15,0.38149,0.14758,0.1001
6,0.19742,145.11115,1,-0.26176,-0.29441,0.344
6,0.19742,145.11115,2,-0.38176,-0.3583,0.45443
6,0.19742,145.11115,3,-0.40659,-0.39076,0.59232
6,0.19742,145.11115,4,-0.37592,-0.29816,0.63396
6,0.19742,145.11115,5,-0.29277,-0.2409,0.6117
6,0.19742,145.11115,6,-0.2167,-0.07612,0.6094
6,0.19742,145.11115,7,-0.08733,0.07099,0.58072
6,0.19742,145.11115,8,-0.00449,0.17842,0.5623
6,0.19742,145.11115,9,0.07291,0.23016,0.55767
6,0.19742,145.11115,10,0.14649,0.3654,0.48374
6,0.19742,145.11115,11,0.20318,0.38719,0.46657
6,0.19742,145.11115,12,0.26659,0.40811,0.37538
6,0.19742,145.11115,13,0.35975,0.35723,0.268
6,0.19742,145.11115,14,0.40465,0.30718,0.17671
6,0.19742,145.11115,15,0.31293,0.1324,0.09999
7,0.19742,145.11115,1,-0.26176,-0.29441,0.344
7,0.19742,145.11115,2,-0.38176,-0.3583,0.45443
7,0.19742,145.11115,3,-0.40659,-0.39076,0.59232
7,0.19742,145.11115,4,-0.37592,-0.29816,0.63396
7,0.19742,145.11115,5,-0.29277,-0.2409,0.6117
7,0.19742,145.11115,6,-0.2167,-0.07612,0.6094
7,0.19742,145.11115,7,-0.08733,0.07099,0.58072
7,0.19742,145.11115,8,-0.00449,0.17842,0.5623
7,0.19742,145.11115,9,0.07291,0.23016,0.55767
7,0.19742,145.11115,10,0.14649,0.3654,0.48374
7,0.19742,145.11115,11,0.20318,0.38719,0.46657
7,0.19742,145.11115,12,0.26659,0.40811,0.37538
7,0.19742,145.11115,13,0.35975,0.35723,0.268
7,0.19742,145.11115,14,0.40465,0.30718,0.17671
7,0.19742,145.11115,15,0.31293,0.1324,0.09999
8,0.09737,144.90762,1,-0.26176,-0.29441,0.344
8,0.09737,144.90762,2,-0.38676,-0.36716,0.45605
8,0.09737,144.90762,3,-0.40658,-0.40232,0.59367
8,0.09737,144.90762,4,-0.3759,-0.30963,0.63532
8,0.09737,144.90762,5,-0.29274,-0.2523,0.61306
8,0.09737,144.90762,6,-0.21666,-0.08744,0.61077
8,0.09737,144.90762,7,-0.08728,0.05974,0.58209
8,0.09737,144.90762,8,-0.00442,0.16724,0.56367
8,0.09737,144.90762,9,0.07299,0.21907,0.55902
8,0.09737,144.90762,10,0.14659,0.35438,0.48508
8,0.09737,144.90762,11,0.2019,0.39001,0.46816
8,0.09737,144.90762,12,0.26467,0.40811,0.37678
8,0.09737,144.90762,13,0.26665,0.35486,0.29882
8,0.09737,144.90762,14,0.26683,0.23749,0.16648
8,0.09737,144.90762,15,0.38149,0.14758,0.1001
9,0.08908,145.03227,1,-0.26176,-0.29441,0.344
9,0.08908,145.03227,2,-0.38718,-0.36794,0.45622
9,0.08908,145.03227,3,-0.40658,-0.40328,0.59378
9,0.08908,145.03227,4,-0.3759,-0.31059,0.63543
9,0.08908,145.03227,5,-0.29273,-0.25325,0.61318
9,0.08908,145.03227,6,-0.21665,-0.08838,0.61088
9,0.08908,145.03227,7,-0.08727,0.05881,0.5822
9,0.08908,145.03227,8,-0.00442,0.16631,0.56378
9,0.08908,145.03227,9,0.073,0.21814,0.55914
9,0.08908,145.03227,10,0.1466,0.35346,0.48519
9,0.08908,145.03227,11,0.20177,0.39001,0.46855
9,0.08908,145.03227,12,0.2645,0.40811,0.3769
9,0.08908,145.03227,13,0.26649,0.35486,0.29894
9,0.08908,145.03227,14,0.26667,0.23749,0.1666
9,0.08908,145.03227,15,0.37518,0.14402,0.14505
10,0.19742,145.11115,1,-0.26176,-0.29441,0.344
