particle,elasticity,weight,frame,x,y,z
1,0.2056,188.37207,1,0.24487,-0.29813,0.57423
1,0.2056,188.37207,2,0.0807,-0.15993,0.74266
1,0.2056,188.37207,3,-0.14405,-0.01232,0.89865
1,0.2056,188.37207,4,-0.21617,0.06326,0.86969
1,0.2056,188.37207,5,-0.38546,0.09248,0.86356
1,0.2056,188.37207,6,-0.38113,0.15245,0.76572
1,0.2056,188.37207,7,-0.40833,0.22537,0.60287
1,0.2056,188.37207,8,-0.41023,0.27651,0.42812
1,0.2056,188.37207,9,-0.27922,0.3568,0.26568
1,0.2056,188.37207,10,-0.21311,0.39513,0.20934
1,0.2056,188.37207,11,-0.14173,0.28941,0.10441
1,0.2056,188.37207,12,-0.08597,0.32313,0.10079
1,0.2056,188.37207,13,-0.08436,0.40478,0.07477
1,0.2056,188.37207,14,-0.04203,0.29147,0.17031
1,0.2056,188.37207,15,-0.01972,0.32789,0.17301
1,0.2056,188.37207,16,-0.07775,0.2599,0.14263
1,0.2056,188.37207,17,-0.00924,0.1532,0.23934
1,0.2056,188.37207,18,-0.08879,0.20407,0.29773
1,0.2056,188.37207,19,-0.11357,0.22111,0.25108
1,0.2056,188.37207,20,0.03035,0.15016,0.2154
2,0.07225,191.22021,1,0.24487,-0.29813,0.57423
2,0.07225,191.22021,2,0.0807,-0.15993,0.74266
2,0.07225,191.22021,3,-0.14405,-0.01232,0.89865
2,0.07225,191.22021,4,-0.21912,0.06527,0.88396
2,0.07225,191.22021,5,-0.38839,0.09447,0.8777
2,0.07225,191.22021,6,-0.38762,0.15406,0.77814
2,0.07225,191.22021,7,-0.40832,0.22682,0.61424
2,0.07225,191.22021,8,-0.41022,0.27797,0.43938
2,0.07225,191.22021,9,-0.27919,0.35828,0.27683
2,0.07225,191.22021,10,-0.21257,0.39933,0.21792
2,0.07225,191.22021,11,-0.14118,0.29357,0.11288
2,0.07225,191.22021,12,-0.08774,0.32805,0.09145
2,0.07225,191.22021,13,-0.08609,0.40904,0.07477
2,0.07225,191.22021,14,-0.04374,0.2957,0.17031
2,0.07225,191.22021,15,-0.02143,0.3321,0.17302
2,0.07225,191.22021,16,-0.07943,0.26408,0.14264
2,0.07225,191.22021,17,-0.0109,0.15735,0.23936
2,0.07225,191.22021,18,-0.09044,0.2082,0.29773
2,0.07225,191.22021,19,0.00154,0.19614,0.244
2,0.07225,191.22021,20,-0.00833,0.19761,0.22163
3,0.03045,191.87878,1,0.24487,-0.29813,0.57423
3,0.03045,191.87878,2,0.0807,-0.15993,0.74266
3,0.03045,191.87878,3,-0.14405,-0.01232,0.89865
3,0.03045,191.87878,4,-0.22004,0.0659,0.88843
3,0.03045,191.87878,5,-0.3893,0.0951,0.88213
3,0.03045,191.87878,6,-0.38971,0.15456,0.78204
3,0.03045,191.87878,7,-0.40832,0.22727,0.61781
3,0.03045,191.87878,8,-0.41022,0.27843,0.44292
3,0.03045,191.87878,9,-0.27919,0.35874,0.28034
3,0.03045,191.87878,10,-0.21241,0.40068,0.22062
3,0.03045,191.87878,11,-0.14101,0.29491,0.11556
3,0.03045,191.87878,12,-0.08835,0.32967,0.08892
3,0.03045,191.87878,13,-0.08669,0.40904,0.07477
3,0.03045,191.87878,14,-0.04434,0.2957,0.17031
3,0.03045,191.87878,15,-0.02202,0.3321,0.17302
3,0.03045,191.87878,16,-0.08002,0.26408,0.14265
3,0.03045,191.87878,17,-0.01149,0.15735,0.23936
3,0.03045,191.87878,18,-0.09102,0.20819,0.29773
3,0.03045,191.87878,19,0.00096,0.19614,0.244
3,0.03045,191.87878,20,-0.00157,0.08135,0.22984
4,0.21436,186.99725,1,0.24487,-0.29813,0.57423
4,0.21436,186.99725,2,0.0807,-0.15993,0.74266
4,0.21436,186.99725,3,-0.14405,-0.01232,0.89865
4,0.21436,186.99725,4,-0.21598,0.06313,0.86876
4,0.21436,186.99725,5,-0.38527,0.09235,0.86263
4,0.21436,186.99725,6,-0.38071,0.15235,0.76491
4,0.21436,186.99725,7,-0.40833,0.22527,0.60212
4,0.21436,186.99725,8,-0.41023,0.27641,0.42738
4,0.21436,186.99725,9,-0.27922,0.3567,0.26495
4,0.21436,186.99725,10,-0.21314,0.39486,0.20878
4,0.21436,186.99725,11,-0.14176,0.28914,0.10386
4,0.21436,186.99725,12,-0.08586,0.32282,0.10144
4,0.21436,186.99725,13,-0.08425,0.40447,0.07477
4,0.21436,186.99725,14,-0.04192,0.29116,0.17031
4,0.21436,186.99725,15,-0.01962,0.32759,0.17301
4,0.21436,186.99725,16,-0.07764,0.25959,0.14263
4,0.21436,186.99725,17,-0.00913,0.1529,0.23934
4,0.21436,186.99725,18,-0.08869,0.20377,0.29773
4,0.21436,186.99725,19,-0.11347,0.22081,0.25108
4,0.21436,186.99725,20,-0.01091,0.14967,0.12321
5,0.03045,191.87878,1,0.24487,-0.29813,0.57423
5,0.03045,191.87878,2,0.0807,-0.15993,0.74266
5,0.03045,191.87878,3,-0.14405,-0.01232,0.89865
