Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela8_Var60,0.8,60,-0.0408566158314,-0.118125098735,0.346076646234,191.456793809,168.149447199,118.484378561,-2.58714524261,-5.75660689564,-9.67212308912
