Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela8_Var24,0.8,24,0.1475736386,-0.286346068614,0.242015764027,44.2217260129,225.333075287,215.910036695,-3.67238036686,0.445067980074,-3.0095788344
