Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela2_Var32,0.2,32,0.184230252937,-0.421647917498,0.413291739181,215.493360499,229.17700524,261.794314962,3.7030713267,-4.60929342321,5.93126563635
