Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela9_Var47,0.9,47,-0.217768262591,0.313820822105,0.317981041334,117.082854114,173.107120043,16.0583356072,7.7630459546,-6.89729207338,-3.71048519992
