x,y,z
-0.0833365395665169,0.212111189961433,0.246120944619179
0.0591859221458435,0.472198963165283,0.136948838829994
0.141329944133759,0.358574777841568,0.0627892836928368
0.205424293875694,0.206067308783531,0.0705576464533806
0.263345658779144,0.0629217028617859,0.114627845585346
0.32177323102951,-0.0816801488399506,0.148602202534676
0.379728406667709,-0.224771544337273,0.17116342484951
0.435896933078766,-0.368785530328751,0.183094084262848
0.420093476772308,-0.460865885019302,0.192023366689682
0.365485340356827,-0.366240680217743,0.223293051123619
0.312018871307373,-0.262517631053925,0.245805293321609
0.257894843816757,-0.157446786761284,0.257521092891693
0.204458117485046,-0.0536629259586334,0.258331090211868
0.150973722338676,0.0501062981784344,0.248278692364693
0.0968984067440033,0.155066341161728,0.227198496460915
0.0434572137892246,0.258831053972244,0.19552081823349
-0.0105921886861324,0.36374568939209,0.152546137571335
-0.0619933344423771,0.458563268184662,0.10103527456522
-0.0862665921449661,0.416626244783401,0.0691960528492928
-0.103101074695587,0.369677424430847,0.0643899068236351
-0.11480175703764,0.331364780664444,0.0845285803079605
-0.12633903324604,0.293702989816666,0.0940254926681519
-0.138027891516685,0.255574822425842,0.0924833714962006
-0.149574056267738,0.217866182327271,0.080208845436573
-0.157548680901527,0.182129979133606,0.070871613919735
-0.155180662870407,0.148107513785362,0.0889923050999641
-0.151768133044243,0.114022947847843,0.0999923348426819
-0.148271143436432,0.0795636177062988,0.10021848231554
-0.144842147827148,0.0455184690654278,0.0895529016852379
-0.141775622963905,0.0113827232271433,0.0735860019922256
-0.140709668397903,-0.0235340483486652,0.0758913680911064
-0.140390843153,-0.0591153763234615,0.0755177363753319
-0.136883363127708,-0.0937058478593826,0.0802319347858429
-0.132672801613808,-0.129289701581001,0.0782651081681252
-0.129861369729042,-0.164296671748161,0.0706745758652687
-0.13129885494709,-0.199780508875847,0.0696555525064468
-0.13054159283638,-0.23027116060257,0.0818342044949532
-0.128525853157043,-0.26019224524498,0.0929710119962692
-0.126533389091492,-0.290520459413528,0.0932625830173492
-0.124530129134655,-0.320458978414536,0.082756333053112
-0.124199874699116,-0.351785689592361,0.0718435272574425
-0.12613071501255,-0.385690242052078,0.0689162239432335
-0.123961679637432,-0.418231248855591,0.0710587725043297
-0.117948800325394,-0.433317750692368,0.0719763413071632
-0.107855461537838,-0.409571826457977,0.0692029967904091
-0.0977566242218018,-0.384581685066223,0.056133184581995
-0.0921290516853333,-0.364667326211929,0.0563963130116463
-0.0906885415315628,-0.34941565990448,0.0665497705340385
-0.0892330780625343,-0.334107279777527,0.0660328194499016
-0.087855227291584,-0.320793479681015,0.0615222752094269
-0.0854989662766457,-0.31182661652565,0.0607727393507957
-0.082977868616581,-0.30335533618927,0.0522378981113434
-0.0825565680861473,-0.299906075000763,0.0598949082195759
-0.0826146006584167,-0.297108352184296,0.0613422617316246
-0.0825624018907547,-0.294737637042999,0.054611224681139
-0.0800605639815331,-0.29327180981636,0.0565573386847973
-0.0772285014390945,-0.29170686006546,0.0533698387444019
-0.0752487257122993,-0.292636692523956,0.0559601336717606
-0.0742552652955055,-0.294146060943604,0.0533812902867794
-0.0752388313412666,-0.294269502162933,0.0545360445976257
-0.0757156386971474,-0.294210314750671,0.0509604662656784
-0.0735253095626831,-0.29491713643074,0.0514892414212227
-0.0718128085136414,-0.295094758272171,0.0527806244790554
-0.0711118429899216,-0.294733852148056,0.0502987578511238
-0.0697369053959846,-0.293063968420029,0.0506699196994305
-0.068842351436615,-0.292202860116959,0.0510810129344463
-0.0688712522387505,-0.291207700967789,0.0497326403856277
-0.0687285810709,-0.289819538593292,0.0505827255547047
-0.0689603984355927,-0.28941810131073,0.0495743155479431
-0.0696470141410828,-0.28886741399765,0.0498666986823082
-0.0697598904371262,-0.289336264133453,0.0497972406446934
-0.069677047431469,-0.28908097743988,0.049701165407896
-0.0697005465626717,-0.289373636245728,0.0496920868754387
-0.0697567015886307,-0.289185136556625,0.0497070327401161
-0.0696784406900406,-0.289290010929108,0.0497150085866451
-0.0697520822286606,-0.289238274097443,0.0497191436588764
-0.0696920827031136,-0.289262354373932,0.0497221276164055
-0.0697406157851219,-0.289253383874893,0.0497228018939495
-0.0697010457515717,-0.289253503084183,0.0497225783765316
-0.0697341859340668,-0.289259135723114,0.0497222431004047
-0.0697080343961716,-0.289249658584595,0.0497210472822189
-0.0697263106703758,-0.28926020860672,0.0497213453054428
-0.0697149634361267,-0.289249300956726,0.0497224070131779
-0.069720059633255,-0.289259672164917,0.0497217401862144
-0.069720096886158,-0.289251029491425,0.0497214123606682
-0.0697165951132774,-0.289258241653442,0.0497216396033764
-0.0697216838598251,-0.289253085851669,0.0497214756906033
-0.0697158798575401,-0.289256513118744,0.0497209466993809
-0.0697218775749207,-0.289254516363144,0.0497202649712563
-0.0697163343429565,-0.289254903793335,0.049720037728548
-0.0697215721011162,-0.289256125688553,0.0497203320264816
-0.0697173774242401,-0.289254397153854,0.0497208572924137
-0.0697202309966087,-0.289255619049072,0.0497205965220928
-0.0697187557816505,-0.289254635572433,0.0497206188738346
-0.0697193071246147,-0.289255112409592,0.0497208386659622
-0.0697197243571281,-0.28925484418869,0.0497195273637772
-0.0697179138660431,-0.289254754781723,0.0497199445962906
-0.069719523191452,-0.289254873991013,0.0497200340032578
-0.0697183758020401,-0.28925484418869,0.0497192852199078
-0.069719672203064,-0.289254248142242,0.04971993714571
-0.0697187408804893,-0.289254993200302,0.0497202575206757
-0.069719210267067,-0.289254635572433,0.0497200451791286
-0.0697191953659058,-0.289254277944565,0.0497194826602936
-0.0697189345955849,-0.289254695177078,0.0497194677591324
-0.0697194784879684,-0.289253979921341,0.0497193895280361
-0.0697180479764938,-0.289255410432816,0.0497200228273869
-0.0697195008397102,-0.289254516363144,0.04972043633461
-0.0697179064154625,-0.289254426956177,0.0497196540236473
-0.0697196796536446,-0.289255172014236,0.0497189089655876
-0.0697182640433311,-0.289254367351532,0.0497189275920391
-0.069718636572361,-0.289254128932953,0.0497188158333302
-0.0697197094559669,-0.289254903793335,0.0497192554175854
-0.0697178244590759,-0.289253920316696,0.0497196279466152
-0.0697199627757072,-0.289254456758499,0.0497195720672607
-0.06971774995327,-0.289255231618881,0.0497184433043003
-0.0697193667292595,-0.289253562688828,0.0497190393507481
-0.0697183310985565,-0.289254873991013,0.0497185438871384
-0.06971824914217,-0.289254277944565,0.0497188903391361
-0.0697193220257759,-0.289254069328308,0.0497182831168175
-0.0697176679968834,-0.28925547003746,0.0497189052402973
-0.0697202682495117,-0.289253741502762,0.0497191660106182
