x,y,z
0.168770134449005,0.373012989759445,0.1721151471138
0.265052288770676,0.275675743818283,0.0668089464306831
0.338281065225601,0.190428078174591,0.0481550022959709
0.397804290056229,0.113102123141289,0.073551706969738
0.452788025140762,0.037610050290823,0.0888976007699966
0.451537370681763,-0.0211381074041128,0.0941465422511101
0.444666922092438,-0.0777042210102081,0.0884039252996445
0.437106102705002,-0.134740993380547,0.0716755241155624
0.429428815841675,-0.188627526164055,0.0528970323503017
0.418690085411072,-0.232406422495842,0.0607258901000023
0.407865285873413,-0.2713742852211,0.071683369576931
0.396870940923691,-0.310761272907257,0.0721869021654129
0.386003077030182,-0.349697291851044,0.0618525482714176
0.37730398774147,-0.385827273130417,0.0530617609620094
0.372666597366333,-0.415583521127701,0.059211540967226
0.369916170835495,-0.433238506317139,0.059696014970541
0.370558321475983,-0.428256303071976,0.0548182912170887
0.373501151800156,-0.421266615390778,0.0484932512044907
0.376747906208038,-0.416717618703842,0.0505411773920059
0.378744423389435,-0.414257496595383,0.0496174842119217
0.378911852836609,-0.414228618144989,0.0491757951676846
0.378837198019028,-0.414308458566666,0.0493130125105381
0.378805011510849,-0.41434508562088,0.0493800304830074
0.378788530826569,-0.414361953735352,0.0494159199297428
0.378779262304306,-0.414371252059937,0.0494346134364605
0.378774493932724,-0.414374619722366,0.0494444631040096
0.378772467374802,-0.414377063512802,0.0494498945772648
0.378771007061005,-0.414379268884659,0.0494524277746677
0.378770619630814,-0.414380580186844,0.0494535975158215
0.378769546747208,-0.414381057024002,0.049455102533102
0.378769487142563,-0.414381206035614,0.0494553036987782
0.378769338130951,-0.41438090801239,0.0494556985795498
0.378769487142563,-0.414381563663483,0.0494566187262535
0.378769397735596,-0.414382427930832,0.0494570322334766
0.378768920898438,-0.414380967617035,0.0494573228061199
0.378768712282181,-0.414382129907608,0.0494577176868916
0.378768920898438,-0.414382457733154,0.0494581758975983
0.378769099712372,-0.414383292198181,0.0494586303830147
0.378768175840378,-0.414384245872498,0.0494586974382401
0.37876832485199,-0.414384365081787,0.0494586452841759
0.378768026828766,-0.41438427567482,0.0494590252637863
0.378767341375351,-0.414383441209793,0.0494596920907497
0.378767669200897,-0.414383232593536,0.0494599863886833
0.378768295049667,-0.414383560419083,0.0494598299264908
0.378769099712372,-0.414383620023727,0.0494597442448139
0.378769069910049,-0.414383918046951,0.0494604036211967
0.378769248723984,-0.414383798837662,0.0494608879089355
0.378768920898438,-0.414383351802826,0.0494611077010632
0.378768980503082,-0.414383560419083,0.0494614392518997
0.378768235445023,-0.414383620023727,0.0494619160890579
0.378768861293793,-0.414384573698044,0.0494617484509945
0.378768920898438,-0.414384663105011,0.0494619756937027
0.378767728805542,-0.414384484291077,0.0494617708027363
0.378767371177673,-0.41438427567482,0.0494624748826027
0.378767877817154,-0.414384633302689,0.0494621284306049
0.378768086433411,-0.414384305477142,0.0494628958404064
0.378767549991608,-0.414384245872498,0.0494630075991154
0.378767997026443,-0.414384663105011,0.0494630411267281
0.378767997026443,-0.414384067058563,0.0494636222720146
0.378767788410187,-0.414383888244629,0.0494639277458191
0.378767400979996,-0.414384305477142,0.0494638569653034
0.378767609596252,-0.414385169744492,0.0494637452065945
0.378766804933548,-0.414385139942169,0.0494643487036228
0.378767222166061,-0.41438564658165,0.0494641996920109
0.378767013549805,-0.414385437965393,0.04946418851614
0.378767013549805,-0.414385765790939,0.0494652055203915
0.378767162561417,-0.414385467767715,0.0494651049375534
0.378767311573029,-0.414385348558426,0.0494656413793564
0.378767758607864,-0.41438552737236,0.0494654029607773
0.378767877817154,-0.41438552737236,0.0494652763009071
0.378767520189285,-0.414385259151459,0.049465361982584
0.378767281770706,-0.414385110139847,0.0494658499956131
0.378767609596252,-0.414385408163071,0.0494660325348377
0.378767102956772,-0.414384841918945,0.0494661442935467
0.378767222166061,-0.414384990930557,0.0494664385914803
0.378767043352127,-0.414385199546814,0.049466609954834
0.378766596317291,-0.414385229349136,0.0494667254388332
0.37876683473587,-0.414385765790939,0.0494668073952198
0.378766655921936,-0.414386391639709,0.0494670011103153
0.378767073154449,-0.414385378360748,0.0494664646685123
0.378766924142838,-0.414384990930557,0.0494670420885086
0.378766864538193,-0.414384961128235,0.0494676940143108
0.378767520189285,-0.414385378360748,0.0494679138064384
0.378766596317291,-0.414385408163071,0.0494677349925041
0.378766655921936,-0.414386302232742,0.0494677238166332
0.378766685724258,-0.414386093616486,0.0494675375521183
0.378766775131226,-0.414386421442032,0.049467645585537
0.378766685724258,-0.414386540651321,0.0494681671261787
0.378766566514969,-0.414385557174683,0.0494683273136616
0.37876695394516,-0.414386004209518,0.0494683720171452
0.378766417503357,-0.414385497570038,0.0494685992598534
0.378766715526581,-0.414385914802551,0.0494684614241123
0.378766775131226,-0.414386421442032,0.0494688302278519
0.378767043352127,-0.41438627243042,0.0494689829647541
0.378766477108002,-0.414386719465256,0.0494687035679817
0.378766596317291,-0.414386987686157,0.0494683422148228
0.37876632809639,-0.414386242628098,0.0494686029851437
0.378766626119614,-0.414386540651321,0.0494689494371414
0.378766059875488,-0.414386183023453,0.0494692400097847
0.378765940666199,-0.414387077093124,0.0494691543281078
0.378765314817429,-0.414387047290802,0.0494693890213966
0.378765910863876,-0.41438689827919,0.0494695268571377
0.378765136003494,-0.41438689827919,0.0494693070650101
0.378765434026718,-0.414386868476868,0.0494695454835892
0.378765970468521,-0.414386600255966,0.0494695641100407
0.378765970468521,-0.414386808872223,0.0494696497917175
0.378765672445297,-0.414386391639709,0.0494695864617825
0.378766179084778,-0.414385765790939,0.0494695864617825
0.378766179084778,-0.414386421442032,0.0494697876274586
0.378766059875488,-0.414386957883835,0.0494698323309422
0.378765672445297,-0.414387434720993,0.0494698882102966
0.378765940666199,-0.41438752412796,0.0494703687727451
0.3787662088871,-0.414387673139572,0.0494702123105526
0.378766238689423,-0.414388000965118,0.0494705885648727
0.378766357898712,-0.414387434720993,0.0494702160358429
0.378765434026718,-0.41438752412796,0.0494705587625504
0.378765314817429,-0.414387255907059,0.0494700409471989
0.378765046596527,-0.414387136697769,0.0494702532887459
0.378765255212784,-0.41438689827919,0.0494701899588108
0.378766000270844,-0.414387077093124,0.0494702979922295
0.378766089677811,-0.414388030767441,0.0494704432785511
