Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela6_Var56,0.6,56,-0.0871401708556,-0.114626956918,0.783109701137,125.011510198,299.309067729,224.5980781,9.28403815013,3.24013735122,-7.70364065532
