Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela5_Var17,0.5,17,0.210297325493,0.247254762688,0.156647450674,277.265165636,151.009000518,285.36412116,-8.74520677769,-7.40481386065,-8.66292269261
