Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela2_Var58,0.2,58,0.262896952307,0.0733750800283,0.485940135394,153.385472586,146.374844881,134.708713752,-7.18027839144,-9.87564940233,2.63931763706
