Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela7_Var86,0.7,86,-0.112339214726,-0.324413421657,0.348454258545,42.3163195071,147.636274353,145.140574104,4.04519856995,7.68238991427,9.99674368432
