Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela3_Var62,0.3,62,-0.200878091942,0.106704150006,0.366102181236,320.480631674,128.885049018,96.1793233274,9.99596429952,-1.3385979983,-0.585750417348
