Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela7_Var41,0.7,41,0.184027160378,-0.189679726518,0.488342756845,38.7734566052,51.2605228835,207.928002703,4.73287857345,8.79604267484,7.32355991045
