Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela4_Var89,0.4,89,-0.288292253371,0.289610663697,0.767831029153,78.6367542777,191.193823465,216.30704551,2.69728186066,-7.5751303435,8.01822188453
