Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela7_Var62,0.7,62,0.379879280084,-0.129103200952,0.548337421429,248.758319312,166.750203532,350.000613924,5.24696737493,8.28996682792,-0.610160863785
