Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela9_Var82,0.9,82,0.337815737084,0.239842716493,0.106809934304,154.734593473,232.527511913,127.911907812,9.74024883386,-1.03184474133,2.77731981924
