x,y,z
-0.267375588417053,0.28149676322937,0.143115535378456
-0.116836093366146,0.0968320891261101,0.0335812643170357
0.002148192608729,-0.0532741062343121,0.16080205142498
0.120684176683426,-0.202506527304649,0.28735888004303
0.238065168261528,-0.350291162729263,0.402235209941864
0.34692394733429,-0.464026510715485,0.504322290420532
0.417820483446121,-0.379635095596313,0.585752725601196
0.437196284532547,-0.294587135314941,0.647689044475555
0.391574740409851,-0.206235513091087,0.687644302845001
0.345995187759399,-0.116994254291058,0.717194974422455
0.300338208675385,-0.0286570955067873,0.735510349273682
0.254183769226074,0.0605667121708393,0.743067741394043
0.208687171339989,0.148747086524963,0.739820837974548
0.163336291909218,0.236996963620186,0.725681900978088
0.117193296551704,0.326287120580673,0.700507640838623
0.0717375949025154,0.414495646953583,0.664731323719025
0.0204166751354933,0.439667016267776,0.613087296485901
-0.0429254733026028,0.390531748533249,0.545524716377258
-0.107630617916584,0.34005331993103,0.465877652168274
-0.17115530371666,0.289950996637344,0.376442700624466
-0.235358119010925,0.239580869674683,0.275162875652313
-0.299055963754654,0.189774170517921,0.163988843560219
-0.361572653055191,0.1402368247509,0.0468994118273258
-0.400452136993408,0.104993812739849,0.0969196930527687
-0.434845596551895,0.0671816989779472,0.179154545068741
-0.426606178283691,0.0243329852819443,0.246739372611046
-0.374256640672684,-0.023866655305028,0.302234590053558
-0.321198910474777,-0.0725067257881165,0.34747701883316
-0.268926441669464,-0.12066239118576,0.381458848714828
-0.215982601046562,-0.169339597225189,0.404824733734131
-0.163661152124405,-0.21733170747757,0.417095541954041
-0.110761187970638,-0.266080945730209,0.418541431427002
-0.0584098510444164,-0.314164966344833,0.40912327170372
-0.00550142861902714,-0.362803906202316,0.388591825962067
0.0467917434871197,-0.410902619361877,0.357577681541443
0.09738639742136,-0.438837379217148,0.320688247680664
0.145183309912682,-0.40817579627037,0.289938271045685
0.193124577403069,-0.37469869852066,0.249125719070435
0.241656333208084,-0.340835899114609,0.1970574259758
0.289634674787521,-0.30731126666069,0.134575620293617
0.338067442178726,-0.273403704166412,0.0605368241667747
0.367973983287811,-0.253790646791458,0.062992163002491
0.38884025812149,-0.240721151232719,0.107508473098278
0.409166276454926,-0.227946177124977,0.140612423419952
0.42885434627533,-0.214861944317818,0.163187459111214
0.425006121397018,-0.206101804971695,0.178764417767525
0.412464112043381,-0.197704553604126,0.185608491301537
0.399811923503876,-0.189800843596458,0.181640595197678
0.387304216623306,-0.181538313627243,0.166794463992119
0.37458148598671,-0.173446401953697,0.14088462293148
0.362082600593567,-0.165265455842018,0.104400470852852
0.350226193666458,-0.157377779483795,0.0594056360423565
0.355982303619385,-0.149376451969147,0.0817576497793198
0.366866856813431,-0.141430735588074,0.114497669041157
0.377633482217789,-0.13354255259037,0.135860547423363
0.388453900814056,-0.125519335269928,0.146610632538795
0.399220377206802,-0.117658577859402,0.146366536617279
0.410042226314545,-0.109623968601227,0.135138690471649
0.420788139104843,-0.101745069026947,0.113257631659508
0.430155605077744,-0.0940624848008156,0.0808514058589935
0.429302185773849,-0.0857564508914948,0.0571547113358974
0.433563202619553,-0.0743261873722076,0.0828983038663864
0.438102513551712,-0.0627031847834587,0.100058756768703
0.441517144441605,-0.0514821819961071,0.106278106570244
0.436040341854095,-0.042272824794054,0.102950423955917
0.428509026765823,-0.033641554415226,0.089261457324028
0.420857727527618,-0.0249151419848204,0.0644624158740044
0.411669164896011,-0.0152312032878399,0.0487310662865639
0.399052023887634,-0.00581265147775412,0.0651031583547592
0.386514693498611,0.00371549883857369,0.0732003152370453
0.373837262392044,0.0129198888316751,0.0718400031328201
0.360918879508972,0.0190382860600948,0.0715186297893524
0.347584217786789,0.022789990529418,0.0697012469172478
0.334378182888031,0.0274421293288469,0.0678184926509857
0.321434319019318,0.0334637314081192,0.0632938966155052
0.308485478162766,0.0395955108106136,0.0487956777215004
0.303506940603256,0.0404779575765133,0.0583791732788086
0.300449967384338,0.039981547743082,0.065835565328598
0.297373801469803,0.0395147576928139,0.0623780824244022
0.295685261487961,0.0409839041531086,0.0582185424864292
0.2950718998909,0.0458260327577591,0.0577971488237381
0.294602483510971,0.0498991273343563,0.0519170463085175
0.295254409313202,0.048830296844244,0.0572668313980103
0.295930773019791,0.0473170578479767,0.0545856356620789
0.295292496681213,0.0476887300610542,0.055708471685648
0.294373601675034,0.0489323511719704,0.0509855560958385
0.293205767869949,0.0482111088931561,0.0528523586690426
0.29240882396698,0.0466434583067894,0.05293033644557
0.292751967906952,0.046037133783102,0.0520315282046795
0.291905343532562,0.045253686606884,0.0503034703433514
0.289542078971863,0.0440982542932034,0.0521266385912895
0.28800043463707,0.0435945875942707,0.0499667972326279
0.286636173725128,0.045310877263546,0.0506661050021648
0.285550713539124,0.0466842912137508,0.0501747019588947
0.28641214966774,0.0472279638051987,0.0500408709049225
0.28657653927803,0.0471217595040798,0.0495115257799625
0.28693014383316,0.0468232594430447,0.0496450886130333
0.286533296108246,0.0469065383076668,0.0497736148536205
0.286823332309723,0.0468192510306835,0.0497989654541016
0.286617487668991,0.0469243675470352,0.0497658178210258
0.28675377368927,0.0468143038451672,0.0497313104569912
0.286677330732346,0.0469165071845055,0.0497205480933189
0.286708533763885,0.0468318089842796,0.0497235544025898
0.286706268787384,0.0468953475356102,0.0497290380299091
0.286690980195999,0.0468514449894428,0.049733005464077
0.286718904972076,0.0468793734908104,0.0497342459857464
0.286682277917862,0.0468624904751778,0.0497338771820068
0.286724805831909,0.0468720197677612,0.0497325770556927
0.286682158708572,0.0468675494194031,0.0497312545776367
0.286722213029861,0.0468696691095829,0.0497295521199703
0.286684840917587,0.0468696989119053,0.0497288852930069
0.286718606948853,0.0468679964542389,0.04972879961133
0.286688774824142,0.0468702390789986,0.0497286468744278
0.286714196205139,0.0468679964542389,0.0497302524745464
0.286693662405014,0.0468695685267448,0.0497302375733852
0.286708235740662,0.0468683913350105,0.0497304350137711
0.286699146032333,0.0468691438436508,0.0497304685413837
0.286704927682877,0.0468688234686852,0.049730084836483
0.286702573299408,0.0468692556023598,0.0497294031083584
0.286701530218124,0.0468680709600449,0.0497288294136524
0.28670608997345,0.0468691475689411,0.0497271120548248
