Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela2_Var53,0.2,53,0.053386259945,0.256279212837,0.193500644916,61.6659240751,345.400282209,150.731180969,5.94755276563,1.54522146611,5.52654573128
