Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-03,Cube_Ela1_Var89,0.1,89,-0.167245030751,0.0297418315837,0.368046755822,94.0616646036,191.371681334,226.803186111,-9.94877279614,1.79310939476,3.81163279045
