particle,elasticity,weight,frame,x,y,z
1,0.70933,77.85162,1,0.1122,0.05497,0.49645
1,0.70933,77.85162,2,-0.02804,0.30354,0.59442
1,0.70933,77.85162,3,-0.13428,0.39616,0.65662
1,0.70933,77.85162,4,-0.19955,0.29752,0.67871
1,0.70933,77.85162,5,-0.26442,0.1995,0.68664
1,0.70933,77.85162,6,-0.32888,0.10209,0.68049
1,0.70933,77.85162,7,-0.39294,0.00528,0.66036
1,0.70933,77.85162,8,-0.43743,-0.0867,0.62786
1,0.70933,77.85162,9,-0.42233,-0.16549,0.58758
1,0.70933,77.85162,10,-0.4073,-0.24386,0.53347
1,0.70933,77.85162,11,-0.39236,-0.3218,0.46563
1,0.70933,77.85162,12,-0.3775,-0.39929,0.38417
1,0.70933,77.85162,13,-0.36774,-0.42448,0.29547
1,0.70933,77.85162,14,-0.35964,-0.39336,0.20373
1,0.70933,77.85162,15,-0.35157,-0.36242,0.09848
1,0.70933,77.85162,16,-0.32831,-0.31366,0.09205
1,0.70933,77.85162,17,-0.3008,-0.25997,0.10362
1,0.70933,77.85162,18,-0.2734,-0.20649,0.1011
1,0.70933,77.85162,19,-0.24611,-0.15322,0.08456
1,0.70933,77.85162,20,-0.22613,-0.10729,0.0946
1,0.70933,77.85162,21,-0.20828,-0.06354,0.10212
1,0.70933,77.85162,22,-0.19049,-0.01995,0.09558
2,0.70326,78.01749,1,0.1122,0.05497,0.49645
2,0.70326,78.01749,2,-0.02804,0.30354,0.59442
2,0.70326,78.01749,3,-0.13436,0.39649,0.65666
2,0.70326,78.01749,4,-0.19979,0.29859,0.67884
2,0.70326,78.01749,5,-0.26482,0.20131,0.68686
2,0.70326,78.01749,6,-0.32944,0.10462,0.6808
2,0.70326,78.01749,7,-0.39367,0.00853,0.66076
2,0.70326,78.01749,8,-0.43818,-0.08272,0.62836
2,0.70326,78.01749,9,-0.42267,-0.16072,0.58825
2,0.70326,78.01749,10,-0.40725,-0.23831,0.53432
2,0.70326,78.01749,11,-0.39191,-0.31548,0.46666
2,0.70326,78.01749,12,-0.37665,-0.39221,0.38536
2,0.70326,78.01749,13,-0.36568,-0.42854,0.29512
2,0.70326,78.01749,14,-0.35707,-0.39674,0.20373
2,0.70326,78.01749,15,-0.34851,-0.36511,0.09883
2,0.70326,78.01749,16,-0.32623,-0.31185,0.0875
2,0.70326,78.01749,17,-0.30013,-0.25258,0.0927
2,0.70326,78.01749,18,-0.27413,-0.19356,0.08385
2,0.70326,78.01749,19,-0.24986,-0.13814,0.07595
2,0.70326,78.01749,20,-0.22894,-0.08966,0.0839
2,0.70326,78.01749,21,-0.20809,-0.04136,0.07778
2,0.70326,78.01749,22,-0.1879,0.00582,0.06264
3,0.94742,69.63266,1,0.1122,0.05497,0.49645
3,0.94742,69.63266,2,-0.02804,0.30354,0.59442
3,0.94742,69.63266,3,-0.13143,0.38321,0.65506
3,0.94742,69.63266,4,-0.19028,0.25565,0.67365
3,0.94742,69.63266,5,-0.24871,0.129,0.67808
3,0.94742,69.63266,6,-0.30672,0.00324,0.66846
3,0.94742,69.63266,7,-0.36433,-0.12163,0.64489
3,0.94742,69.63266,8,-0.42153,-0.24562,0.60748
3,0.94742,69.63266,9,-0.42664,-0.35659,0.55906
3,0.94742,69.63266,10,-0.39966,-0.44166,0.50313
3,0.94742,69.63266,11,-0.38727,-0.38789,0.46464
3,0.94742,69.63266,12,-0.37493,-0.33434,0.41228
3,0.94742,69.63266,13,-0.36265,-0.28105,0.34613
3,0.94742,69.63266,14,-0.35044,-0.22803,0.26629
3,0.94742,69.63266,15,-0.33829,-0.17531,0.17287
3,0.94742,69.63266,16,-0.32621,-0.1229,0.06599
3,0.94742,69.63266,17,-0.30781,-0.10008,0.08341
3,0.94742,69.63266,18,-0.29118,-0.08013,0.10953
3,0.94742,69.63266,19,-0.27458,-0.06023,0.12153
3,0.94742,69.63266,20,-0.25804,-0.04038,0.11945
3,0.94742,69.63266,21,-0.24153,-0.02058,0.10333
3,0.94742,69.63266,22,-0.22758,-0.00108,0.0833
4,0.68473,77.32509,1,0.1122,0.05497,0.49645
4,0.68473,77.32509,2,-0.02804,0.30354,0.59442
4,0.68473,77.32509,3,-0.13458,0.39749,0.65678
4,0.68473,77.32509,4,-0.20051,0.30185,0.67924
4,0.68473,77.32509,5,-0.26604,0.2068,0.68753
4,0.68473,77.32509,6,-0.33116,0.11233,0.68174
4,0.68473,77.32509,7,-0.39589,0.01843,0.66197
4,0.68473,77.32509,8,-0.43968,-0.0703,0.62986
4,0.68473,77.32509,9,-0.42092,-0.14503,0.59
4,0.68473,77.32509,10,-0.40225,-0.21939,0.53632
4,0.68473,77.32509,11,-0.38368,-0.29334,0.4689
4,0.68473,77.32509,12,-0.36522,-0.36688,0.38784
4,0.68473,77.32509,13,-0.34391,-0.41558,0.29653
4,0.68473,77.32509,14,-0.32306,-0.37741,0.20542
