particle,elasticity,weight,frame,x,y,z
1,0.99973,10.11749,1,0.05853,-0.15311,0.54848
1,0.99973,10.11749,2,0.03002,-0.28891,0.31569
1,0.99973,10.11749,3,0.00187,-0.42302,0.0718
1,0.99973,10.11749,4,-0.03761,-0.39803,0.10789
1,0.99973,10.11749,5,-0.08097,-0.38123,0.18587
1,0.99973,10.11749,6,-0.12411,-0.36451,0.24943
1,0.99973,10.11749,7,-0.16706,-0.34786,0.29867
1,0.99973,10.11749,8,-0.20985,-0.33128,0.33368
1,0.99973,10.11749,9,-0.25247,-0.31476,0.35452
1,0.99973,10.11749,10,-0.29495,-0.29829,0.36124
1,0.99973,10.11749,11,-0.33728,-0.28188,0.3539
1,0.99973,10.11749,12,-0.37948,-0.26553,0.33255
1,0.99973,10.11749,13,-0.42152,-0.24924,0.29723
1,0.99973,10.11749,14,-0.42632,-0.22931,0.25459
1,0.99973,10.11749,15,-0.39683,-0.20826,0.2053
1,0.99973,10.11749,16,-0.36746,-0.1873,0.14218
2,0.99357,8.74997,1,0.05853,-0.15311,0.54848
2,0.99357,8.74997,2,0.03002,-0.28891,0.31569
2,0.99357,8.74997,3,0.00187,-0.42302,0.0718
2,0.99357,8.74997,4,-0.03758,-0.39831,0.10724
2,0.99357,8.74997,5,-0.0809,-0.38176,0.18444
2,0.99357,8.74997,6,-0.12401,-0.36529,0.24722
2,0.99357,8.74997,7,-0.16694,-0.34888,0.29569
2,0.99357,8.74997,8,-0.20969,-0.33255,0.32993
2,0.99357,8.74997,9,-0.25228,-0.31627,0.35001
2,0.99357,8.74997,10,-0.29473,-0.30005,0.35597
2,0.99357,8.74997,11,-0.33704,-0.28388,0.34788
2,0.99357,8.74997,12,-0.37921,-0.26777,0.32577
2,0.99357,8.74997,13,-0.42122,-0.25172,0.2897
2,0.99357,8.74997,14,-0.42643,-0.23204,0.24718
2,0.99357,8.74997,15,-0.39678,-0.2113,0.19864
2,0.99357,8.74997,16,-0.36726,-0.19066,0.13626
3,0.99616,9.32874,1,0.05853,-0.15311,0.54848
3,0.99616,9.32874,2,0.03002,-0.28891,0.31569
3,0.99616,9.32874,3,0.00187,-0.42302,0.0718
3,0.99616,9.32874,4,-0.03759,-0.3982,0.10752
3,0.99616,9.32874,5,-0.08093,-0.38154,0.18504
3,0.99616,9.32874,6,-0.12406,-0.36496,0.24815
3,0.99616,9.32874,7,-0.16699,-0.34845,0.29694
3,0.99616,9.32874,8,-0.20975,-0.33201,0.33151
3,0.99616,9.32874,9,-0.25236,-0.31563,0.3519
3,0.99616,9.32874,10,-0.29482,-0.29931,0.35819
3,0.99616,9.32874,11,-0.33715,-0.28304,0.35041
3,0.99616,9.32874,12,-0.37932,-0.26683,0.32862
3,0.99616,9.32874,13,-0.42135,-0.25067,0.29286
3,0.99616,9.32874,14,-0.42638,-0.23089,0.25029
3,0.99616,9.32874,15,-0.3968,-0.21002,0.20143
3,0.99616,9.32874,16,-0.36735,-0.18924,0.13874
4,0.99357,8.74997,1,0.05853,-0.15311,0.54848
4,0.99357,8.74997,2,0.03002,-0.28891,0.31569
4,0.99357,8.74997,3,0.00187,-0.42302,0.0718
4,0.99357,8.74997,4,-0.03758,-0.39831,0.10724
4,0.99357,8.74997,5,-0.0809,-0.38176,0.18444
4,0.99357,8.74997,6,-0.12401,-0.36529,0.24722
4,0.99357,8.74997,7,-0.16694,-0.34888,0.29569
